0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
28.700148,82637.266,3811.7688,5104.954,0.052472286,0.039373565,18.920218,132.14127,22322.246,4394.7856,193097.94,9256.528,13591.235,38025.598,9.9061985e-09,1.5576376e-08
19.823292,80103.12,3047.0806,2546.6938,0.09612103,0.03985287,14.207745,150.61697,42114.348,4636.0986,82478.94,5604.6904,9661.437,28988.746,1.1723314e-08,1.5591356e-08
15.154515,223763.95,2985.991,2928.7075,0.04961855,0.065307565,4.930203,33.059704,29962.96,3377.0112,292695.03,5460.638,18111.756,87127.414,4.4634043e-09,9.827514e-09
48.07802,81729.836,7407.1294,1848.6582,0.10034917,0.07817857,9.517381,377.20502,258636.44,8092.087,108880.91,2886.3313,27459.895,27978.562,1.3584582e-08,1.182852e-08
10.298022,39040.22,5169.7915,2255.227,0.04041498,0.02209785,13.022856,110.64749,174159.88,5414.7236,52021.49,6143.192,3394.9749,24237.592,2.38826e-08,1.282258e-08
10.528633,70453.04,9935.466,1648.3033,0.009877931,0.021087565,27.742382,126.22441,86978.055,8045.878,50578.25,3210.6333,34222.99,27831.238,1.3352003e-08,1.0297044e-08
18.261255,109968.28,3556.0066,3136.325,0.11011736,0.06332538,8.330894,121.369316,86089.61,4908.2534,106606.984,10674.915,13081.413,42527.23,8.653798e-09,1.7190185e-08
12.6960535,89677.695,4242.525,4314.66,0.07140451,0.055884242,13.081327,82.53554,55978.934,6714.8105,156317.78,8429.378,42825.35,27685.059,1.2733914e-08,2.4667521e-08
29.28784,128097.23,3339.588,4627.878,0.048889153,0.02288245,14.11811,39.42589,46538.594,5215.7085,204271.1,5867.904,11185.125,74678.766,6.3049708e-09,1.4239507e-08
10.458771,97215.36,3965.416,2158.2017,0.018570483,0.057197876,13.676618,88.47423,83679.74,3300.4946,133806.7,3472.5256,71920.27,44139.75,1.02440945e-08,1.4309807e-08
8.520381,97772.85,5066.319,3796.5896,0.014492595,0.035294488,18.215624,62.611294,36624.523,6217.26,104594.98,6180.8545,26719.568,29058.416,1.19537376e-08,1.1845294e-08
14.963057,158601.61,8485.636,2390.8635,0.06549904,0.037418466,18.69578,141.49667,56134.074,8466.641,177563.72,4526.756,29484.143,84473.6,5.551058e-09,1.501083e-08
16.936852,92359.875,7558.9434,3499.9412,0.04031372,0.026832048,13.193299,51.809246,85031.8,6731.211,62192.195,8215.436,9467.26,39810.56,1.0944037e-08,1.569977e-08
15.480493,106535.625,3513.7368,5547.1016,0.038449492,0.045893487,9.44576,179.69318,39015.355,4202.2134,152672.08,7168.857,20691.93,43176.508,1.1385772e-08,1.4602066e-08
31.835863,103967.65,3322.8806,4503.182,0.040310293,0.058160022,10.125467,105.426476,81223.836,3807.471,116563.45,13288.125,2883.7559,62187.215,6.2096253e-09,1.5906483e-08
15.342413,82506.55,4065.1753,2880.6816,0.038061127,0.04074005,12.825949,187.13274,23970.805,7296.515,174081.67,4688.0684,58023.48,32635.04,1.0523394e-08,2.0857374e-08
24.723215,85305.84,4129.1216,2633.6912,0.07955316,0.08506284,4.51685,96.488846,43426.094,6022.505,128556.15,13651.056,4885.11,41527.47,9.558531e-09,1.8148976e-08
24.893253,66427.95,5442.914,3489.137,0.043772537,0.030350996,17.708136,164.70752,77942.17,7642.8394,113447.59,10014.259,3376.4023,36055.34,1.1470216e-08,1.31487345e-08
57.03869,42986.117,6224.1,1344.9275,0.04846374,0.026560327,23.043741,111.54605,75304.04,10632.609,25360.865,4921.912,4115.6836,23665.521,1.5809722e-08,9.048903e-09
19.525476,138484.47,3339.995,1885.7589,0.014329058,0.031398807,19.97668,216.04668,87051.5,2149.6707,99015.5,5144.536,17031.873,53090.797,8.491746e-09,1.0474632e-08
38.42895,109918.6,9421.092,1615.8241,0.030986274,0.022694306,22.295277,100.00443,112005.016,5832.476,326505.56,5879.409,4555.8164,57596.875,7.573834e-09,1.5313843e-08
30.395643,99267.0,5681.215,4944.9756,0.048174802,0.09880181,3.39879,88.209175,36680.695,5388.7754,99588.35,4198.584,22855.701,42314.676,1.0040898e-08,1.32313795e-08
22.601435,118494.625,5099.0522,5330.4097,0.035827946,0.019312428,24.4481,73.212166,77944.03,7662.4717,125718.1,9028.589,129643.78,42239.93,9.600153e-09,6.5323915e-09
8.045842,133796.62,5437.467,3598.5142,0.028021676,0.04350402,8.854633,119.22745,67350.414,3974.7869,177229.08,7494.6274,51923.797,54430.934,6.6729684e-09,1.4324089e-08
11.25826,96586.22,5004.4536,1822.8132,0.023290815,0.049229257,9.347617,75.85312,52314.625,5900.5977,199594.94,3522.7522,3642.415,35803.664,9.366897e-09,1.677664e-08
14.381746,153003.52,5440.1426,2468.8735,0.01967561,0.0626564,11.442383,105.985306,52542.77,6723.044,190808.97,6402.3994,5950.048,54725.902,5.7512075e-09,1.600008e-08
15.68408,87732.164,8023.9697,3392.2305,0.09500264,0.024200685,20.424265,51.993782,69191.766,11169.935,99613.62,5535.866,26197.916,30440.15,1.3749853e-08,1.23102994e-08
30.021004,50618.926,6368.5957,3419.8792,0.06794164,0.03392457,26.376925,59.135567,103874.984,6996.4688,64965.87,4015.6353,16365.699,27770.074,1.888729e-08,1.987656e-08
8.348756,68586.69,5071.288,3181.7373,0.042229135,0.05729545,11.316131,177.25282,34626.824,5730.46,107877.0,9023.321,14067.097,26177.064,1.798728e-08,2.0239927e-08
10.793434,149644.05,4826.7876,2543.7979,0.024271442,0.0426159,8.2622595,60.591034,10355.041,7020.1426,251504.2,5951.891,10091.725,59069.234,6.1865135e-09,1.6892361e-08
24.849127,166389.4,9160.368,2798.7825,0.048763953,0.03725894,20.53386,112.89111,244010.0,8319.653,102008.28,3076.5752,96346.47,71259.18,5.7463607e-09,2.1417947e-08
70.01518,102809.91,5075.062,3142.2678,0.0714579,0.013947969,41.19461,299.34512,24813.652,8359.219,98315.35,4693.777,24446.453,35133.566,7.509449e-09,1.9862085e-08
54.551838,101364.945,2749.3699,2954.2883,0.034283537,0.040800724,18.349974,83.30379,19529.988,4353.3223,223370.78,4137.218,23696.598,17440.96,8.869668e-09,1.35670275e-08
33.56522,135503.06,4020.9885,2543.9785,0.032543954,0.06589709,13.569486,320.43704,98249.36,3763.6582,182459.52,5215.4844,28145.506,72345.26,7.557167e-09,1.3014871e-08
8.536133,84136.65,8758.641,1965.2252,0.06362244,0.043313123,6.817948,143.21136,47570.633,8554.237,102589.05,7942.7803,5365.576,53882.18,9.607718e-09,9.370667e-09
46.513214,132485.38,3495.418,2965.6545,0.055975314,0.04350415,24.600943,60.866425,28694.521,3861.1282,145769.38,13971.969,9266.81,115497.41,6.112584e-09,1.3028283e-08
40.510403,110787.555,5966.1846,2075.7717,0.06761713,0.035414048,14.641268,82.29994,56296.082,7644.407,132218.05,1526.3121,55479.082,46929.24,8.017679e-09,1.1152952e-08
14.720464,95528.71,3119.584,2451.3748,0.042831626,0.038343403,10.443149,118.61843,11654.204,7900.5566,151091.97,3408.4836,68527.195,45338.742,8.1153155e-09,2.5360276e-08
5.439015,107531.67,5823.4443,2428.5303,0.07102349,0.037013862,12.764639,81.27613,18097.254,10209.651,250117.12,4766.12,6634.77,53028.855,9.470264e-09,8.374696e-09
7.6663322,121940.62,5050.3325,2446.4888,0.024029622,0.035484493,10.124298,86.72604,46207.137,4858.298,130917.91,5413.314,88720.62,62853.812,7.5726065e-09,1.550491e-08
46.220783,125594.08,4680.9116,3670.0378,0.065965064,0.044754196,15.564579,199.24756,29323.604,6219.038,231019.83,8062.092,7976.94,63837.465,8.269585e-09,1.8828159e-08
35.743896,97464.23,3077.071,3199.5378,0.11072723,0.071630746,6.8969417,129.06421,31236.58,6359.4985,121430.914,9438.269,10449.852,52803.434,8.411034e-09,1.7612244e-08
3.5952578,71073.36,8016.9487,2068.5015,0.009175657,0.044852864,7.576258,104.13872,114193.195,9838.921,51734.582,6483.969,14932.5205,31370.924,1.2410353e-08,2.1090717e-08
54.840416,63381.16,4142.1685,4433.113,0.030669149,0.017348094,36.31176,108.496346,15451.025,6159.4883,71986.414,7130.877,71274.875,22787.426,1.6923385e-08,2.1755394e-08
24.465559,90293.18,3427.3367,2077.5422,0.107408516,0.059279688,11.936365,117.30655,30627.535,3052.8574,220976.14,3885.9226,7291.632,37305.55,1.0652965e-08,1.20563195e-08
38.346058,64248.324,3310.3677,3293.0808,0.081763424,0.022099597,18.455854,78.37983,30336.346,3227.4075,91865.21,4059.058,24118.754,19401.246,1.5411533e-08,1.8210558e-08
20.438133,96897.97,10633.714,2810.2698,0.12813216,0.0606593,7.2293544,226.72113,114749.086,9425.182,88430.29,11926.572,21661.268,47690.14,9.552317e-09,1.6692853e-08
46.345688,71749.62,4878.4062,2591.8284,0.10839194,0.029055396,11.149747,32.230232,33169.676,4358.465,124157.85,8269.95,10045.558,33700.38,1.42746694e-08,8.405037e-09
9.609718,67775.02,9599.021,1950.9156,0.041962553,0.053359263,9.294759,60.647835,202672.19,7439.3965,67315.61,3229.307,34140.61,23597.145,1.957927e-08,1.766284e-08
38.584885,106354.63,6473.811,2931.0083,0.04832113,0.0212832,18.215363,89.29744,69102.08,7902.38,95804.055,8114.575,11551.917,30893.34,9.0117e-09,1.31525235e-08
79.808624,89329.78,3772.419,1937.258,0.05288833,0.04713056,9.574712,116.505104,19653.863,4237.442,160057.1,6535.572,20532.234,37239.047,1.0003221e-08,7.5076585e-09
42.626625,64752.844,5073.92,2175.1938,0.14099969,0.06491226,6.2551374,147.77472,43430.777,6803.344,78055.16,7494.399,2281.7783,41125.668,8.7603e-09,1.1263626e-08
20.88661,81109.51,5772.299,2975.1992,0.06562535,0.027483696,24.326323,143.36865,19705.945,9891.72,82757.3,4290.484,44766.88,28979.818,1.239143e-08,1.6433177e-08
26.146193,155834.17,5430.155,2845.8665,0.059024606,0.033015646,10.521318,50.70849,41194.164,7349.486,106173.64,6409.749,14110.696,65986.1,5.9338383e-09,1.8062916e-08
18.947334,145902.19,5638.186,2967.618,0.03217034,0.03821789,10.117006,30.360674,19349.139,3965.136,294843.56,4982.4624,10391.377,63748.582,6.2235332e-09,1.3106245e-08
29.78129,61172.145,6197.8184,2438.6401,0.026296616,0.047656663,11.528272,117.070114,75896.25,5286.589,64246.91,12364.639,6758.7036,41065.316,1.5937609e-08,1.1828565e-08
16.653767,98446.13,2893.541,4460.087,0.020233199,0.019099075,28.430193,46.825287,37863.008,4600.0117,53334.48,18826.459,30263.643,30937.45,1.0850321e-08,1.0064694e-08
19.335785,128559.7,7743.529,3648.9307,0.063522145,0.019432738,18.981838,49.734432,61281.797,7598.152,132576.52,11111.553,20379.564,47767.477,6.779656e-09,1.6443273e-08
22.678574,62669.816,6070.319,3231.6853,0.042238932,0.010259549,33.738445,264.70654,28879.31,9195.527,162327.42,2516.1228,187836.6,15309.876,1.7440954e-08,2.1827466e-08
25.604244,89946.305,4803.103,3329.7036,0.04330327,0.025333365,23.276487,119.775,31708.129,9640.094,208260.69,13871.412,9401.921,39747.74,8.042461e-09,8.470748e-09
22.168982,133285.55,5127.9214,1353.271,0.020303627,0.019806562,38.66096,134.52911,63862.066,8757.404,78157.73,2319.7534,115153.17,46533.758,1.0047604e-08,1.4033566e-08
9.672796,152517.36,6182.3867,1950.9779,0.014940907,0.043988336,8.829059,124.76159,16290.315,6901.7876,230596.11,4771.373,20506.307,68545.69,6.1769634e-09,1.567987e-08
16.963993,121457.914,6031.77,4217.349,0.050119996,0.07143977,8.493232,87.17665,80507.63,5193.7837,145387.02,4975.492,19119.34,56396.57,7.539645e-09,1.974371e-08
17.459768,78538.72,7832.4087,4225.5977,0.03331127,0.016554259,33.358807,93.08855,40618.02,9937.077,188759.06,7051.161,65466.727,24131.822,1.26559225e-08,1.1445848e-08
8.027299,81518.96,6342.037,1479.926,0.026853401,0.028452791,10.811007,99.94681,56001.094,6845.2505,133482.58,2596.81,7160.0635,46437.336,9.372651e-09,3.645818e-08
9.646998,87248.15,5448.1436,3152.8818,0.007160082,0.016696822,24.43815,129.22456,33408.824,8323.129,103976.07,5582.8022,61444.484,38082.793,9.01507e-09,7.219673e-09
12.057315,85424.05,3996.319,1513.1619,0.060444713,0.071713224,9.786172,41.998875,41586.09,5014.946,57477.254,2335.6118,506030.25,39024.547,1.1722374e-08,9.96255e-09
48.299736,232195.33,5038.7573,3994.0408,0.035601877,0.024993777,21.517157,180.406,22147.92,6027.176,270265.03,4199.049,56799.99,59302.8,5.0057123e-09,1.3124431e-08
31.488108,81961.81,6832.5195,1612.3892,0.030183526,0.02651031,25.412113,102.1318,40314.383,12950.111,54072.074,5448.05,8481.769,38718.53,1.0712829e-08,6.3658487e-09
31.311806,55387.73,4384.044,3661.4448,0.07304472,0.024206277,16.06834,69.67232,29379.14,6263.8,48924.18,4587.5127,59859.184,19573.096,1.2623736e-08,6.83378e-09
13.385634,67406.57,6005.184,2492.7761,0.022901563,0.067930445,10.805201,149.88876,61928.06,8278.853,127786.32,5061.3687,18094.492,22627.242,1.31354e-08,1.9598286e-08
25.732979,83137.72,4404.709,1875.164,0.09836607,0.0422803,15.408621,113.03639,29609.79,4976.142,151598.56,3343.7688,38893.47,33345.96,1.1111166e-08,1.2555972e-08
70.56927,87357.97,5630.1743,2622.564,0.058947466,0.03317948,11.973843,41.297897,49481.246,9002.006,92341.195,6417.707,9295.931,43537.64,8.584308e-09,1.0568167e-08
20.415213,55542.926,4420.739,4562.3076,0.08054504,0.05031988,10.074912,122.58101,91073.5,5308.404,63690.0,6537.3047,101592.66,24748.637,1.7952148e-08,1.028927e-08
12.75055,126176.82,2743.7659,2635.633,0.016861252,0.050650656,14.987993,274.99887,82045.49,2874.0312,163052.0,3101.2522,54652.516,56746.605,7.119778e-09,1.2174377e-08
18.01967,103003.94,6224.5273,3017.0977,0.025251642,0.02254359,16.537447,93.39386,35039.14,5776.561,182260.03,5093.5166,30852.86,45836.887,8.93666e-09,1.2041244e-08
20.423738,103865.37,3742.6548,2355.8606,0.04219871,0.055018164,7.058532,65.91462,20373.404,4831.154,221547.98,14290.721,10719.078,42139.38,9.625584e-09,1.6854676e-08
43.318546,113110.85,6243.487,3214.374,0.028129056,0.03572601,12.179548,96.45637,27739.9,6093.3047,128483.46,4968.8154,22300.438,44617.613,7.896162e-09,1.4104571e-08
28.287745,58406.84,4371.9653,3286.3357,0.07900335,0.054528613,7.1295114,146.87915,26342.826,4691.083,66389.38,8693.663,29963.135,22363.668,1.550911e-08,1.4132414e-08
48.003525,103551.45,2212.3052,3542.474,0.018115051,0.033172052,16.581524,131.12337,10160.985,3871.851,183189.36,5485.5933,78144.84,32842.727,1.1428374e-08,1.2715032e-08
19.263079,91169.7,5902.1504,3367.5332,0.04482284,0.031758524,11.20342,344.52673,29514.555,9769.852,88149.91,5192.08,18274.867,40218.957,7.1078103e-09,1.7285402e-08
20.828642,87701.96,3186.435,1640.5764,0.049865115,0.045303203,13.326501,147.82497,71755.02,2654.9436,61356.656,7955.3716,6366.974,31213.982,1.1250207e-08,8.135928e-09
25.641071,106339.32,6114.983,2173.847,0.024399627,0.015383629,22.215984,139.57506,77412.14,3957.2634,253236.84,4479.431,4661.3643,62669.46,8.414131e-09,1.8017358e-08
24.762506,72267.48,6057.7754,4165.819,0.034332518,0.050421882,8.576616,102.90779,84311.35,5722.8413,116162.734,5528.0527,7820.795,29771.383,1.3214557e-08,9.603578e-09
18.309034,108972.54,3910.9104,1064.5519,0.03998504,0.04175128,19.736334,62.802364,82046.83,3930.2144,96250.04,2780.5637,50481.773,35173.53,9.924429e-09,8.564781e-09
39.150894,51152.977,5178.3525,1847.6166,0.021524137,0.027438946,14.343555,98.49984,70310.33,6091.433,45925.62,5499.3584,35674.523,26801.26,1.5132255e-08,1.4592712e-08
15.047767,71002.16,6731.956,3689.6304,0.03453006,0.01659103,24.600449,38.252716,83424.44,7231.604,41748.37,11467.3,2966.0928,35708.902,1.0622023e-08,1.3491161e-08
10.03829,145068.89,3749.3281,3620.5413,0.037819084,0.07121548,8.338187,160.79298,46199.027,3938.882,206964.39,7377.646,86159.42,54473.363,8.081503e-09,1.8401654e-08
51.505177,64286.445,5614.17,4029.4836,0.07234045,0.040685896,13.866905,68.6717,57753.47,6757.395,56012.79,22005.596,3148.612,39340.938,9.999233e-09,2.2248637e-08
12.338037,83453.164,7866.237,2523.0996,0.10147168,0.041855782,20.740667,49.496944,97957.64,6952.8545,101132.24,4588.3438,10877.023,42391.78,1.3426805e-08,2.1893765e-08
21.85756,76413.42,4647.586,3567.0725,0.03131203,0.05511266,9.536695,312.28897,66836.87,6312.518,148509.23,13976.341,13739.28,49430.312,1.0458761e-08,2.0907281e-08
26.699238,89342.14,8356.015,2154.7117,0.05593871,0.053503674,10.18053,263.03964,27726.04,8038.8447,141323.2,5215.2007,38000.184,42619.152,9.454328e-09,1.8350866e-08
30.075705,64343.914,3324.833,4389.198,0.048819616,0.056392416,6.86891,35.591747,28923.355,4177.2485,80485.3,7497.78,24476.85,22888.855,1.4604769e-08,1.7841483e-08
41.225338,62891.043,5180.185,2661.3762,0.034350015,0.025505882,14.540191,103.3251,16231.356,5419.6626,53134.105,10884.089,30003.451,28559.383,1.4466561e-08,1.955833e-08
27.747383,117349.695,3741.9766,3040.384,0.042403053,0.06783265,9.615095,47.952316,81399.555,6205.0396,70348.09,5628.58,53123.254,45722.367,1.0412085e-08,3.5192137e-08
7.9092174,62371.82,4777.0186,2307.8054,0.018150752,0.018616328,33.729813,61.436863,59311.96,6095.798,72695.695,6156.863,9925.9375,22682.723,1.4639351e-08,1.1405553e-08
71.49568,81476.37,5907.2017,1866.3372,0.03469972,0.023778265,15.091214,60.269432,32320.627,5180.65,94060.32,2678.4165,23025.297,24509.201,1.2159873e-08,1.0964889e-08
34.713806,138213.06,3040.2217,2169.2297,0.02305994,0.017904747,34.26103,90.84071,36946.57,3012.3105,149427.27,6003.867,67746.59,58191.17,6.745513e-09,1.4715889e-08
24.230036,79348.195,9289.372,2286.5347,0.034643292,0.069882296,10.068534,128.6307,50256.816,9530.69,200124.62,6800.412,35178.727,28711.959,1.3079923e-08,2.2199126e-08
23.189688,58733.773,3959.3474,1708.9916,0.03681108,0.06339654,6.5877395,87.67239,49757.504,5209.5586,54618.906,10316.107,3780.7676,33871.246,1.7872715e-08,1.4878994e-08
18.297367,121133.78,4668.95,2091.5532,0.018330183,0.04171065,8.857546,296.77225,18741.564,6994.6074,168727.03,3877.8005,201380.92,55500.832,8.450045e-09,9.529915e-09
21.263176,45277.863,7914.297,2507.5361,0.12656842,0.044382516,13.307533,57.22478,67415.836,11007.601,36579.426,5675.453,11687.127,22861.324,1.919907e-08,1.8700103e-08
24.619541,91833.59,3749.5857,3816.9563,0.034520607,0.044341605,14.660924,122.99202,45409.016,4852.107,285068.25,9650.341,25456.217,46739.863,1.0290428e-08,1.2990493e-08
16.284597,52421.496,7018.7837,2368.0137,0.10903749,0.041667856,12.318114,57.094585,136022.9,8690.024,50121.75,4153.117,47476.5,24986.287,2.0691035e-08,1.1798889e-08
8.59648,61789.777,5155.887,4411.738,0.1254583,0.082672365,3.4398923,105.3063,39529.656,7256.5024,49979.125,13448.916,3659.9475,32437.879,1.06777005e-08,1.1050634e-08
23.963127,132140.53,4972.02,1712.3639,0.040221807,0.0520807,10.578612,61.269463,29818.807,8818.408,249942.36,3686.5356,140375.8,53606.992,7.747588e-09,3.3043623e-08
40.327797,126824.89,3225.8257,3588.9246,0.03794118,0.031048238,21.252481,160.55272,87481.6,2954.3193,71651.766,6841.1714,95703.15,59943.62,6.7186896e-09,1.4424214e-08
35.725468,81193.32,4830.191,2491.3062,0.031202255,0.047059204,10.559236,95.85404,31888.32,6012.8286,65646.48,5389.716,13215.721,29445.14,1.2131054e-08,1.154046e-08
21.907503,102910.35,3450.254,1876.7383,0.031885307,0.044792615,7.9438996,69.66371,87132.56,4345.184,76771.12,8512.651,14541.897,47835.31,8.803264e-09,2.7608877e-08
13.192821,157148.39,4338.0586,3616.7903,0.025940942,0.06543934,9.7314625,301.9363,63492.113,4010.7017,143535.7,5999.042,10184.443,130966.86,4.290654e-09,1.645234e-08
15.125024,128840.77,4286.4966,1758.9288,0.03156355,0.036027674,11.796802,99.547035,134904.39,3777.596,160962.22,5038.858,8868.826,51513.973,7.135507e-09,1.3274504e-08
13.202462,91178.48,5333.995,4084.407,0.06659844,0.03838427,14.823849,235.00294,22829.43,8063.8843,47437.98,5264.8535,66074.83,47859.312,9.343914e-09,2.1536659e-08
5.9353476,70723.99,4912.7397,2188.0684,0.016976029,0.039676398,11.221118,93.06303,36623.37,3771.3865,95507.484,6928.946,7141.33,36652.445,1.338173e-08,9.7852615e-09
33.64776,91358.22,3050.3777,1699.4382,0.035087418,0.03460373,12.354226,188.2932,24168.164,2435.2725,183860.22,3414.8862,6444.2812,46983.92,8.4768095e-09,1.3370912e-08
8.298233,124221.22,5106.4683,5048.1025,0.042904507,0.07637432,7.004855,112.012634,29690.096,4241.797,211605.27,15813.483,38716.387,51577.387,8.868214e-09,2.0018057e-08
21.009943,74033.836,6288.2017,2826.0286,0.06689361,0.032298967,15.428173,87.79383,95107.836,7047.679,78636.59,5169.0474,24566.861,34306.02,1.1673689e-08,1.836333e-08
5.0800786,86524.61,2888.4692,3491.267,0.07750293,0.054108102,10.926781,200.25491,34516.41,3171.7612,120003.05,19045.418,6990.56,37064.76,1.0527407e-08,1.5885531e-08
18.570059,184365.2,3123.5645,2789.967,0.014788664,0.041073766,10.977809,135.5792,32618.732,4310.4775,120581.12,6564.7876,64804.92,99463.35,4.8641278e-09,1.699805e-08
13.480269,103006.67,7197.08,3459.7,0.045655362,0.059257265,10.867885,119.3354,22417.416,5220.4604,110165.85,10663.234,19923.293,48264.31,9.573018e-09,1.0754471e-08
21.677221,45609.004,3243.1924,4400.4688,0.029152913,0.04917772,10.626497,93.3323,14162.832,2846.9958,53717.38,14146.971,12504.413,20399.672,2.5185873e-08,1.2151619e-08
20.743876,102267.47,3535.869,2925.8933,0.087754,0.029339982,14.688889,80.42226,20719.297,3610.4731,124189.59,7324.185,23462.17,33328.76,1.0980377e-08,8.587158e-09
43.297203,119993.21,2824.6355,1957.1873,0.055932604,0.037736014,19.412674,66.612206,33522.957,2764.3638,335775.6,11552.533,2624.14,79464.664,7.1825066e-09,1.4697656e-08
33.728397,64833.42,6401.7217,3069.7668,0.06301877,0.050452486,14.62404,135.64037,143029.56,5851.7256,128039.695,21153.777,977.9513,61061.516,8.57858e-09,8.647924e-09
26.860674,100587.34,5297.1514,2566.8647,0.02688747,0.037162654,9.9757,70.45803,31061.85,6908.155,283564.22,6733.811,52502.656,47666.0,6.923071e-09,9.797568e-09
103.693596,98340.016,7011.237,2264.6216,0.018239476,0.078724906,7.4475613,171.18292,58814.258,6050.0615,98806.29,4314.3066,79423.75,40066.668,9.708852e-09,2.0910113e-08
19.227793,69004.69,8077.9,2945.9043,0.04013525,0.04994661,6.0839887,490.87662,55388.684,9317.809,129062.13,24523.908,581.09424,52259.58,9.260576e-09,1.739179e-08
10.421549,111762.05,5961.7534,1903.7336,0.017270312,0.039269783,11.42189,154.51369,112558.29,4529.153,129609.414,9578.492,12468.583,90397.43,6.44257e-09,1.9282156e-08
32.75322,79391.87,4152.025,2677.8215,0.024853256,0.06717088,6.458941,48.656742,17131.406,6559.2993,113819.836,11937.655,57616.594,40576.98,1.0066402e-08,3.5083964e-08
7.3566236,85732.79,4814.2285,1629.3135,0.005257479,0.021527601,16.81149,228.93286,13137.635,4693.0605,88090.4,9783.894,3865.8442,41774.375,1.07980656e-08,1.4903193e-08
21.861443,163207.89,4138.0107,3545.0261,0.058615882,0.056816038,11.793031,64.6859,58068.71,6570.826,145261.6,4262.661,41146.777,85653.52,5.6374954e-09,1.3977735e-08
76.33417,88312.05,6178.5024,1699.6693,0.09737444,0.082132146,5.474525,39.98297,53735.676,8466.9795,96139.41,11805.196,5707.0522,25727.639,1.0390223e-08,1.4104166e-08
9.964344,89717.305,5755.3086,3460.2808,0.020396492,0.08675553,5.2477264,71.20425,49254.74,3959.23,105439.86,19646.2,15922.41,53801.156,8.7244985e-09,1.118544e-08
6.6263356,110119.73,4837.2573,3835.632,0.038444545,0.032390524,11.643065,88.44035,10328.797,6864.908,153419.22,5174.4136,7235.9224,29890.271,8.693834e-09,1.1319363e-08
29.778614,87134.31,4448.995,1810.5857,0.045891263,0.0100205485,33.564373,120.52495,29976.168,5244.478,115370.93,6458.555,4233.1,47374.777,1.13097585e-08,7.926341e-09
8.99432,98864.34,5276.4644,3164.6123,0.05241654,0.037452705,13.287224,45.857754,115267.32,6765.429,88543.03,6723.089,68683.76,31905.54,9.709223e-09,9.492707e-09
33.78031,107893.26,3941.8584,2247.233,0.017923327,0.033212963,28.136599,61.15936,30110.225,5565.6953,148421.17,11043.045,8285.439,44213.227,8.0428135e-09,8.495958e-09
13.103832,77360.93,7684.103,3009.0288,0.044891592,0.03218914,11.197776,55.73655,117377.555,7366.215,57108.227,5563.732,7597.145,31302.367,1.112548e-08,1.683983e-08
16.274673,114412.53,5683.215,3182.566,0.009283591,0.010148868,35.157017,112.63323,63888.08,5069.47,240733.34,3418.516,23344.395,38974.26,1.0759436e-08,9.847647e-09
9.542966,91599.62,3861.6917,2546.0974,0.045575947,0.033522848,21.107325,145.3053,29238.098,3985.221,174666.36,4103.1553,38510.65,41589.1,1.0043083e-08,9.681465e-09
7.173215,76079.89,2727.3733,2764.5247,0.113085486,0.04313372,12.04688,55.14536,17544.893,2672.748,105780.27,7680.6157,1231.3462,39028.68,1.1208612e-08,1.4168769e-08
20.753613,118556.0,3940.4414,2270.2861,0.018164683,0.03349858,19.309925,75.12689,10077.27,7747.821,258879.27,5738.9917,99390.62,49569.566,9.848079e-09,8.906082e-09
56.19427,256200.67,2730.086,4245.1396,0.03025394,0.02139005,21.647762,199.71735,21249.66,3644.9868,392937.47,6907.569,9391.274,87466.25,3.9841024e-09,2.1334161e-08
67.60424,59828.883,3815.326,5189.204,0.06129653,0.020080201,34.854973,75.5624,28631.568,2933.2258,71764.53,11467.321,11943.681,22640.475,1.6806041e-08,9.064226e-09
24.729977,91877.31,6208.8574,3285.5554,0.010523742,0.013538478,31.487421,87.02647,74563.336,7085.9927,60733.04,6943.744,38292.344,48324.78,1.063376e-08,1.6258989e-08
11.705495,162902.64,6289.083,1850.6674,0.18092096,0.04515858,8.606566,39.056015,253872.56,5548.181,116499.67,1500.6045,40511.902,73154.07,5.47939e-09,2.0181293e-08
12.836321,62923.32,8751.961,2407.99,0.020833662,0.06198604,10.413714,53.554703,169043.52,7781.416,44319.105,7643.9766,14994.812,33356.97,1.27257795e-08,9.8039425e-09
44.46049,77945.664,6005.3613,1503.4086,0.028699126,0.030794756,14.373274,122.94834,95499.65,6406.3516,42224.496,14138.122,2331.0278,46069.28,1.0491807e-08,2.0296678e-08
52.540485,87233.17,6896.0176,3705.495,0.026387136,0.03610119,17.236574,115.639404,91382.09,8640.755,81780.984,6479.148,100588.78,30496.549,1.2576153e-08,1.035088e-08
38.115273,85216.88,4910.1685,3363.063,0.041969478,0.048485026,8.20606,147.60683,18210.549,5197.2324,140126.62,9093.858,3838.545,64434.855,1.044391e-08,1.9428496e-08
63.17851,118335.17,5774.573,2241.0083,0.08333158,0.038311996,15.657097,156.27103,54943.707,6074.2446,160294.95,6276.231,9938.441,57362.97,8.442859e-09,3.3737603e-08
25.688421,91383.484,6888.872,2501.7654,0.03240178,0.014387851,27.735413,50.577217,31439.15,6272.3237,160709.44,7668.2983,25231.057,51824.016,1.077827e-08,1.2625736e-08
23.418169,149615.22,4008.6938,1987.527,0.029200496,0.0146399755,34.568245,198.09294,121800.79,4057.6072,197588.92,3474.9211,11997.46,71706.25,7.0685897e-09,2.15069e-08
