0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
31.49752,99613.164,5718.3486,2589.3242,0.013947375,0.016526591,22.356733,180.07404,165695.38,5866.5215,106714.81,2215.1567,7149.3223,53121.77,9.29E-09,7.73E-09
25.482693,76924.336,2803.166,1328.5753,0.033375718,0.06422714,11.631839,133.86293,47541.016,2550.3367,95401.66,1379.2623,8580.684,32963.934,1.30E-08,1.29E-08
21.22417,80298.805,4233.539,4914.466,0.017519768,0.024293415,26.85477,219.22615,155792.9,3836.3342,68722.88,3402.3652,87514.484,34294.91,1.29E-08,1.63E-08
7.296856,77844.9,6518.174,2150.5576,0.013282681,0.047216944,13.089298,112.76604,127716.38,7457.0054,98668.04,2334.2693,10681.638,29056.709,1.31E-08,1.14E-08
29.849464,119171.24,3331.9043,3857.4268,0.07042577,0.025817888,16.927773,42.24147,202669.97,3431.2668,118280.87,3603.1467,20447.37,53184.27,8.10E-09,1.45E-08
2.6251597,114895.19,5468.4043,2965.948,0.001513354,0.027019292,15.629579,78.66665,259974.38,5201.3423,120620.33,2305.0547,12113.795,49542.934,8.86E-09,1.40E-08
46.898247,69749.93,2530.418,1986.7794,0.009041104,0.014504847,29.856482,166.51025,107636.56,2446.037,63652.066,2147.395,19023.424,29820.305,1.46E-08,8.85E-09
28.158619,100461.836,1987.331,2013.5685,0.03956892,0.052267123,10.409992,173.22368,84281.414,2309.1924,96091.84,1560.4493,11823.237,44828.9,9.77E-09,1.29E-08
14.246701,103534.664,5271.6514,2177.7761,0.007519792,0.02174863,23.272287,90.0846,104356.734,5873.478,102743.586,3813.7031,3660.199,51027.43,8.93E-09,1.37E-08
36.0888,122918.35,3986.705,3080.4749,0.060788047,0.042339295,10.024551,36.13812,167925.84,3727.6167,111544.445,2831.9592,27066.488,46969.457,9.00E-09,1.74E-08
29.53458,74110.734,2937.691,2217.6875,0.02599998,0.053144664,9.559726,48.739838,145923.7,2772.049,99829.71,2806.7522,14895.835,26998.164,1.42E-08,1.00E-08
77.300766,125914.375,4429.8047,2384.6465,0.049511794,0.060103446,15.900311,60.287823,90321.98,4333.5884,121215.11,2149.185,43188.203,54194.285,7.87E-09,1.11E-08
27.444166,131881,5105.742,2559.2976,0.02208052,0.029880645,21.953146,108.980576,170223.8,5506.6143,147944.92,1895.0116,15789.591,48014.457,8.03E-09,1.18E-08
23.408396,116645.04,2592.205,2319.6199,0.06280408,0.07084926,8.081285,114.27884,110796.57,2885.941,129370.6,2065.0398,64321.89,49505.04,8.94E-09,1.28E-08
18.747795,144236.14,4533.247,3148.5457,0.121080466,0.10913937,4.5341783,193.29137,133443.36,4896.5527,177010.89,3314.3052,26803.5,68317.53,5.98E-09,8.35E-09
25.15417,68572.03,6780.331,3691.567,0.020490373,0.019195028,21.527674,102.08683,206014.75,7068.2085,77023.02,3997.032,12014.129,30633.197,1.42E-08,1.71E-08
15.877429,132289.06,3566.0151,2473.8015,0.021494025,0.02266495,20.995422,115.80478,383872.6,3640.1328,123884.02,1919.2803,56548.652,49039.348,8.30E-09,1.30E-08
7.707836,132039.84,3171.7246,3287.3303,0.023497546,0.06358232,6.655331,116.723976,219999.3,3011.4717,133349,5471.673,6239.7646,72084.6,6.49E-09,1.46E-08
39.937016,73994.92,3659.7605,3028.4124,0.017362978,0.08087384,9.541092,102.3433,199895.16,3230.5771,70154.805,4883.0547,20017.396,31525.947,1.39E-08,1.69E-08
49.74903,77917.74,2956.566,2293.133,0.04337433,0.024434576,14.479622,385.66864,140725.03,2585.532,68322.16,5079.4434,3846.1548,55956.48,9.82E-09,1.64E-08
18.503702,59486.617,5840.912,2063.507,0.055837356,0.034144636,16.123213,122.034584,94463.305,6331.4316,91855.766,1496.9847,10589.266,26500.988,1.80E-08,1.31E-08
17.784073,124763.77,3275.154,1975.8049,0.025198052,0.06929459,11.181792,134.86507,95833.31,3792.1804,162739.28,1682.5586,8606.636,46323.55,8.31E-09,1.20E-08
21.580463,110278.48,5699.2817,2032.9677,0.013965784,0.022013605,21.474335,151.73273,179961.02,5685.875,101383.81,2615.6387,7547.7495,53139.438,8.15E-09,1.33E-08
7.9888043,108177.99,5195.1895,2051.9531,0.016596932,0.026736675,10.889104,85.39453,488192.72,4667.4434,114408.26,1811.4819,10669.03,46865.28,9.60E-09,1.42E-08
26.586714,50475.4,3851.4724,4371.326,0.025172383,0.051705405,12.066271,256.42477,87790,3529.8335,43917.953,7414.069,8606.46,28403.3,1.87E-08,1.06E-08
9.079586,114696.48,4844.7974,2448.4119,0.025400298,0.013024285,42.997303,85.032684,658004.6,5001.2783,127226.336,1540.3682,11570.824,45120.973,8.96E-09,1.33E-08
18.128332,156296.11,2692.1887,2947.8672,0.04054489,0.029724436,15.538183,71.63755,62819.6,2573.9592,156601.34,6059.9966,3456.6545,104842.43,5.42E-09,1.50E-08
17.724096,163805.72,3816.0637,1925.9713,0.041148607,0.04166452,14.555605,92.652565,158128.39,3786.6067,173422.34,2168.383,4919.0513,85705.32,5.09E-09,1.57E-08
44.79091,67699.59,3509.87,3812.9805,0.037935138,0.030712197,21.842863,145.67812,178222.62,3386.4448,80164.8,5805.304,57087.355,29154.33,1.52E-08,1.30E-08
17.74357,113170.24,4333.9385,2001.3569,0.036316246,0.054171354,8.869033,113.83997,123759.11,4292.527,104097.195,3077.921,12608.588,51575.33,8.96E-09,1.42E-08
29.73034,111958.48,7238.9424,5085.7944,0.099629395,0.05779909,7.54464,166.26042,264070.34,7836.814,113868.25,8131.1826,19914.676,48787.984,8.50E-09,1.07E-08
34.557167,58402.797,3567.6382,2387.2837,0.027922124,0.026232794,19.0098,66.63839,120818.01,3687.484,41600.297,2333.1702,101884.32,34014.78,1.55E-08,9.40E-09
21.887867,133682.98,3578.7744,2281.3474,0.02268906,0.049377874,10.486237,218.01839,124537.83,3423.5093,149750.69,1930.937,7112.4043,62319.76,7.26E-09,1.35E-08
34.668556,112775.59,4319.9126,2799.0588,0.07245535,0.05834453,14.3678255,164.69807,232228.36,4272.8984,105745.16,2726.8071,8979.878,48941.227,8.25E-09,1.70E-08
10.960796,107798.32,2865.3826,2793.732,0.01407833,0.02490505,14.946612,125.16282,116150.695,3034.9048,108583.086,2217.8115,32651.84,45237.086,1.02E-08,2.33E-08
30.190544,79849.07,2705.2493,3031.7744,0.028238965,0.043741737,13.581646,95.57555,83649.39,2796.6165,101973.07,3982.889,6012.794,43933.246,1.10E-08,1.31E-08
20.55764,176208.64,4781.737,3113.8926,0.04243489,0.041635405,11.966599,132.99306,363435.8,4379.288,156478.8,6707.3174,16306.046,99625.57,4.86E-09,1.44E-08
25.624262,124779,2076.746,3784.731,0.028000569,0.026614863,18.731379,54.107265,210453.84,2193.8977,99390.586,2314.807,81610.58,52348.707,8.73E-09,1.61E-08
17.105225,109393.88,3768.8782,3116.203,0.027061101,0.047710836,10.983898,140.80629,174051.39,3551.5708,99557.36,4468.42,17698.568,54992.06,8.44E-09,1.54E-08
25.131472,80314.3,3753.08,3297.51,0.008228726,0.045678362,18.143856,252.20251,189695.86,3708.5288,79452.14,3304.9526,37099.355,31040.031,1.32E-08,1.33E-08
53.102478,125132.85,5369.4526,3169.9387,0.061538137,0.042451475,12.352131,106.36836,242984.9,4724.925,128454.63,2104.8958,47525.953,52734.51,7.78E-09,1.41E-08
67.8335,106537.91,1867.5116,3266.7954,0.045709215,0.045717213,8.660398,111.88117,61964.836,2168.605,106700.4,4723.1943,15147.651,50329.76,9.03E-09,1.44E-08
20.234783,86957.1,4754.0347,3387.7966,0.04722458,0.049643226,14.24933,58.727932,118988.88,4751.352,115080.375,3042.6306,26691.117,31120.559,1.22E-08,1.16E-08
29.621025,121425.23,4756.238,2846.1616,0.061473764,0.076850235,7.920615,77.975235,182970.25,4963.4443,123706.16,3122.1055,11071.533,52774.48,7.77E-09,1.32E-08
68.29621,75166.97,3685.7688,3684.8389,0.017602589,0.03271411,22.125439,113.5247,120484.984,3813.6646,73575.11,5003.973,16976.51,34758.85,1.26E-08,9.46E-09
18.116434,101080.61,3019.5388,2722.2805,0.02078404,0.013656462,18.679905,206.56686,125545.56,2858.418,138095.08,4594.9297,4768.8315,51718.59,8.36E-09,1.63E-08
36.84821,122175.6,5566.0176,1656.2574,0.07544582,0.05981378,12.858293,74.38138,175046.48,5132.703,121868.28,2146.2476,6295.4224,58131.51,7.47E-09,1.76E-08
22.200089,148339.81,3541.4211,2766.8474,0.03625667,0.03914604,11.074896,119.60118,110809.125,3612.8838,146232.27,2810.2412,14596.464,65800.84,6.44E-09,1.51E-08
19.105867,117050.31,3371.1938,2791.3735,0.009568246,0.021270921,23.79015,106.50214,113493.99,3400.1604,110051.83,4202.2227,7411.72,62090.543,7.82E-09,1.97E-08
34.80626,111098.85,5391.403,2074.8704,0.010013934,0.03364222,29.486832,116.653595,191527.6,5472.7954,89140.66,1896.4631,48630.613,43183.18,9.29E-09,1.24E-08
12.233507,118174.4,9050.854,3977.6863,0.029943086,0.035385456,13.860818,52.01489,264337.75,9145.36,110309.39,8714.681,8056.1167,62796.88,7.27E-09,1.54E-08
44.004486,76805.22,3707.2493,3360.2014,0.027529316,0.033028472,17.80732,101.68092,178644.94,3226.3225,64360.5,5138.506,74842.73,38721.39,1.25E-08,1.15E-08
20.412212,105627.055,3855.7317,3731.4539,0.02220449,0.08637859,6.4536076,86.124016,161976.16,3640.5886,107440.89,5529.5864,9562.981,58672.246,8.55E-09,1.29E-08
21.148996,76710.164,4449.314,2426.863,0.046918087,0.037113894,13.483744,38.30903,213127.72,4651.0576,55720.258,2274.0713,57413.992,31719.87,1.42E-08,1.37E-08
41.573788,94557.87,2051.7012,1974.8182,0.057038218,0.041274227,11.295369,52.351223,61185.17,2253.1873,101272.39,3662.2278,50196.17,35504.77,1.17E-08,1.13E-08
16.19077,75789.22,3825.1653,2127.0322,0.016588382,0.025555415,15.982461,51.24085,72897.086,4188.0977,95112.05,2536.9443,18938.037,27266.46,1.35E-08,1.00E-08
20.300617,125633.39,2316.9175,3739.519,0.030769335,0.025958145,17.590343,140.60194,159558.88,2386.7551,135957.78,5395.0796,15833.213,58829.32,7.92E-09,1.22E-08
21.632845,68187.78,6026.9556,3531.4382,0.044965785,0.03308906,14.58493,74.0143,269929.12,5833.3975,66740.55,4732.43,13284.02,34732.84,1.37E-08,1.76E-08
27.150085,132664.86,4020.141,3564.6228,0.03276272,0.029639075,19.49286,77.57461,134532.06,4362.582,121872.32,1900.9928,45696.355,48139.39,7.92E-09,1.04E-08
53.387714,146975.52,3268.4167,2061.3591,0.0373772,0.01795362,23.267754,125.52397,190429.66,3229.7185,154175.12,2214.7014,7694.7095,61149.67,6.80E-09,1.32E-08
31.919405,55513.125,4794.7544,2572.153,0.055135682,0.060478307,8.650386,62.36937,393500.75,5053.488,60823.492,2379.1448,37208,26543.947,1.81E-08,1.92E-08
17.36638,101115.9,3128.3335,2863.2673,0.011392021,0.032118574,15.261176,219.53976,185032.23,3058.13,86187.234,3166.2075,26411.379,45851.82,9.91E-09,1.48E-08
20.702036,115712.6,7637.799,2603.5793,0.018104853,0.023196159,20.86947,173.90903,287323.4,7814.572,82951.266,2255.178,29075.979,51113.96,8.18E-09,1.15E-08
35.581642,137703.22,3029.7534,2733.6023,0.03707909,0.03212409,12.707654,107.93537,87675.336,3044.916,118001.93,2538.0498,23154.654,61419.797,6.64E-09,1.36E-08
67.884125,98586.26,4854.3667,2867.2708,0.020474361,0.02275666,17.184408,177.51534,528374.2,4918.7476,87219.61,3717.522,8180.574,47679.824,9.62E-09,1.67E-08
24.570553,58705.805,2676.813,2409.2502,0.057317097,0.054071426,11.292597,137.81746,67585.77,2803.846,58597.65,3693.2761,10140.504,31105.521,1.49E-08,1.19E-08
21.778511,137273.66,5662.96,2468.9397,0.051486727,0.06812081,6.2746787,129.37317,326734.34,5467.84,147556.73,3260.7947,3422.9827,82175.04,6.28E-09,2.06E-08
26.981945,92718.8,2479.6228,3022.9568,0.0335578,0.073008195,14.687461,116.08079,126087.61,2611.7278,101743.94,3160.8057,17050.158,35133.914,1.08E-08,1.24E-08
21.681463,101563.27,3817.9294,2949.6367,0.0554282,0.03285638,11.552233,102.99754,168372.5,3704.1301,95157.14,2189.0867,24574.482,40599.07,1.03E-08,1.08E-08
18.534924,85167.27,4643.0186,3521.7305,0.046239074,0.03263184,14.428818,41.751472,240705.9,4170.5474,67886.17,4049.7437,97663.42,42953.332,1.09E-08,1.37E-08
9.164049,159230.05,5017.5454,2328.8535,0.002849932,0.04868604,9.893478,195.96696,316087.03,4906.7017,143002.97,3020.1895,12803.189,79546.99,5.96E-09,1.73E-08
24.85567,129699.14,3363.4373,3397.396,0.08013546,0.05911671,9.108075,160.11862,122111.39,3528.951,158886.84,3041.911,15398.007,54127.46,7.92E-09,1.83E-08
19.601414,79690.7,6605.639,3516.2397,0.022700973,0.13098444,4.3975124,204.89815,191973.28,6647.6,104961.484,2980.8357,10101.3545,30243.37,1.43E-08,1.21E-08
8.383045,79820.54,5397.23,3935.4934,0.033243503,0.112566,4.918719,91.19763,196548.9,5274.0254,90560.8,3885.1267,20828.164,27084.459,1.46E-08,9.10E-09
20.221567,98231.234,4326.579,2990.8848,0.006216733,0.042554338,10.238552,156.01724,236440.31,4268.5337,109915.57,3374.302,30131.482,38883.934,1.01E-08,1.57E-08
13.514772,91030.164,7783.765,2738.5227,0.02258115,0.019387355,19.643694,76.54352,358432,7054.0283,66809.16,3108.8718,64788.523,39404.816,1.19E-08,1.53E-08
14.0883255,85051.21,4918.1724,3090.017,0.056619156,0.058493014,6.8801985,88.847755,93502.71,4228.224,82161.99,2978.7366,8768.088,41378.715,1.12E-08,2.31E-08
39.556362,114213.34,2591.9597,2070.8308,0.12547271,0.04028652,15.2784,31.146461,291568.03,2586.5542,119823.67,2083.5454,18300.129,48399.582,8.82E-09,9.23E-09
52.237576,134887.8,3320.5437,3018.1646,0.024414996,0.017762745,29.239199,141.29454,170542.4,3170.2795,93047.984,2745.598,17969.318,70075.805,6.82E-09,1.01E-08
9.0360565,97096.44,2245.0762,3256.8845,0.008485777,0.059712194,13.597109,138.65808,128438.914,2565.806,97666.39,1783.2579,51261.62,33804.23,1.11E-08,7.44E-09
21.107473,81118,2572.8203,1888.5956,0.03171664,0.07398005,11.713503,41.97914,97779.75,2671.5476,73599.6,2414.568,10739.687,34708.668,1.21E-08,8.60E-09
10.300753,97244.25,4191.349,2768.8342,0.033964947,0.12552452,4.063291,163.7277,141241.25,4077.745,116930.8,3622.6135,17946.281,39008.094,1.04E-08,1.44E-08
20.615181,146275.88,5018.65,2782.9133,0.022620892,0.05095909,8.474502,86.30568,172574.22,4821.461,179183.67,3416.7314,41846.94,63440.508,6.46E-09,1.43E-08
16.008648,122541.44,4926.878,2572.054,0.008787312,0.023366572,17.173737,73.76272,287334.72,4250.784,110157.28,2408.1843,41670.74,49397.496,7.71E-09,1.90E-08
8.199372,72775.5,3888.579,2257.9958,0.031339265,0.069121726,8.258817,136.1156,102533.87,3937.6345,93291.89,4104.6436,2336.4963,41305.305,1.18E-08,1.52E-08
104.69673,141786.3,5068.103,2448.188,0.08190114,0.025840156,13.800776,41.620613,245646.08,4709.166,110148.1,2725.7178,16012.676,75861.65,6.21E-09,1.06E-08
18.789183,91384.5,3953.9854,3453.9214,0.07644003,0.050199892,10.604124,80.631004,89798.43,3979.641,84748.56,3363.0415,19276.213,36069.65,9.94E-09,1.28E-08
40.75378,74124.53,3523.2227,3288.1748,0.0496868,0.028001526,12.635164,126.94994,134908.97,2986.5532,69071.195,3347.8345,46757.406,33496.61,1.37E-08,1.36E-08
27.283274,62369.445,4674.321,2797.026,0.062448725,0.0506569,9.669438,28.733816,200179.75,4614.78,54683.42,3676.1807,15463.634,27284.357,1.69E-08,2.01E-08
30.232906,101113.42,5717.409,2709.5364,0.016065264,0.012904714,25.18468,130.4445,288982.2,5127.441,92010.07,2647.5073,56746.453,41822.54,9.59E-09,9.06E-09
20.482615,150054.52,6132.2427,2787.119,0.06060327,0.010695638,29.479649,67.52789,171720.45,5618.353,162427.1,4107.176,5896.138,76182.22,6.19E-09,1.29E-08
16.35962,55875.188,3496.9763,3202.1748,0.018737288,0.044348594,15.240465,64.001884,96140.48,3537.2585,50450.613,2266.3252,37710.27,22044.486,2.03E-08,1.76E-08
9.025527,89988.15,2668.1208,2522.788,0.019290412,0.050943837,8.098036,90.37583,114652.46,2698.8906,95526.02,2753.6172,124463.16,36132.97,1.16E-08,1.39E-08
7.9532566,137285.98,2759.0022,3164.892,0.005082187,0.06285582,9.4825,105.5812,173176.06,2782.9653,134830.03,1860.4136,40522.07,52601.6,7.37E-09,1.60E-08
13.751105,101496.586,3653.7185,1550.0358,0.030465137,0.051025573,13.997827,70.88078,106963.42,3592.198,103362.1,1070.1664,13184.636,43018.207,9.12E-09,1.22E-08
51.802998,77393.914,3114.551,3658.338,0.058639072,0.03901816,12.260259,66.14847,98412.23,3105.092,89871.55,8349.003,8246.1,40226.062,1.11E-08,1.11E-08
31.32056,80408.79,4783.6724,3091.5996,0.085066326,0.028617628,20.844496,35.808517,378968.56,4644.806,72116.41,1747.7002,50477.84,33642.594,1.27E-08,9.94E-09
34.268616,77604.19,3500.3076,2141.9778,0.052835125,0.05349562,8.358839,62.024487,78001.9,3596.8882,95912.98,3706.285,3195.4714,46886.79,1.10E-08,1.90E-08
30.33613,104771.45,2001.3363,2378.088,0.015866073,0.015777718,38.999264,120.94992,44827.133,2324.1357,82028.57,1797.8456,19768.912,46271.95,9.02E-09,1.17E-08
30.780401,151060.06,3353.4272,3208.6665,0.08237261,0.044300098,13.02831,164.41617,117809.484,3292.3115,192392.55,3679.2559,6850.0967,70483.47,6.05E-09,1.35E-08
15.282908,55859.86,3334.6133,2076.2312,0.037379604,0.05691462,8.200256,59.520508,55181.164,3373.9585,53719.805,4188.6743,3818.9763,30544.07,1.64E-08,1.84E-08
20.554022,120493.63,4715.3223,2886.0483,0.09861966,0.057482336,7.3159847,119.205185,222253.38,3980.0403,115360.445,4280.6323,11917.48,70818.51,7.13E-09,1.22E-08
14.247884,100736.75,2251.9849,2645.4238,0.012314552,0.033935048,14.58337,37.312954,87689.49,2459.5205,93756.31,3527.1406,106650.25,35936.547,1.03E-08,1.63E-08
63.554855,111513.26,4373.506,2089.808,0.04336211,0.028790886,18.420675,63.5305,119365.4,4652.068,125470.586,1971.7502,22418.643,46481.203,9.24E-09,1.14E-08
11.288231,112247.97,2438.9326,3987.8047,0.020013863,0.05444233,11.469031,148.62952,172954.84,2805.9292,118054.37,3463.822,15700.891,54425.863,7.92E-09,1.30E-08
36.469418,96257.24,2810.285,3416.6326,0.023920015,0.019542523,23.111883,76.54599,178928.47,2437.8962,74760.01,2431.6948,17165.2,48721.277,1.08E-08,1.74E-08
13.055722,195157.64,2311.6372,4293.371,0.025546378,0.044660684,10.101038,203.42606,222410.77,2241.3665,192569.17,3198.7324,59306.035,78063.78,5.35E-09,1.25E-08
20.391245,100791.56,2612.984,1970.8127,0.03449425,0.059850264,11.47807,163.82718,157926.17,3207.0623,97089.05,2834.261,12077.177,47549.574,9.26E-09,1.08E-08
12.681378,83183.83,4588.918,4273.1323,0.021527605,0.054386657,13.153476,218.6654,84637.67,4849.21,94097.266,3071.027,27475.385,32520.324,1.31E-08,1.17E-08
18.443949,85225.76,5410.998,2663.327,0.025417222,0.032905936,13.386216,49.836395,255136.5,5389.8306,89161,4458.5107,26642.422,32248.797,1.27E-08,8.11E-09
29.724173,94311.28,3459.8313,2101.307,0.038516637,0.074016325,8.260638,35.60722,125604.72,3399.1558,90661.445,2081.7483,17174.643,42225.812,1.03E-08,9.62E-09
31.14893,152303.5,4644.7505,2437.9856,0.010144557,0.032588694,18.113995,173.21332,218476.34,4429.5747,157174.27,1523.4728,14958.255,70068.1,6.22E-09,1.05E-08
14.882623,71280.664,3662.5493,2747.9043,0.013580851,0.05181496,11.946886,336.97714,53361.92,3604.8508,78869.2,2393.9438,17411.906,29082.78,1.48E-08,1.34E-08
13.002372,181349.78,3728.4558,3139.044,0.024686132,0.036390796,12.332968,128.7431,328899.2,3822.9521,163898.97,3911.0493,9409.182,99914.33,4.91E-09,1.11E-08
13.463805,101209.37,2222.9565,4129.1646,0.07623262,0.063305914,10.591852,75.23302,65771.89,2273.5103,114426.88,5311.116,13133.81,44850.824,9.85E-09,1.59E-08
32.835415,119374.57,2932.219,2758.9534,0.026828635,0.020273603,24.903322,101.81194,227082.36,2973.7354,107821.305,2680.1982,9439.701,54091.08,8.15E-09,9.53E-09
77.59673,119118.55,3517.38,3234.2441,0.04381557,0.031837404,15.229423,36.549103,264159.44,3182.4578,128441.336,2138.2932,14368.128,50861.883,8.73E-09,1.19E-08
25.61545,92252.08,3314.9363,3035.54,0.06023742,0.04841986,11.561436,106.25721,53018.547,3280.6482,119685.73,4404.1636,13091.831,37541.414,1.05E-08,1.22E-08
24.712997,89046.4,2073.2554,2609.3533,0.05893894,0.061638985,11.906242,70.64093,125355.92,2456.1252,84053.12,2463.0676,6195.0625,41511.766,1.14E-08,1.18E-08
14.884316,110230,3920.081,3283.5396,0.015366394,0.056615725,7.6607995,395.48547,227732.78,3383.1711,118747.7,5247.871,15076.052,60474.277,7.70E-09,1.54E-08
47.311497,116534.42,4252.4814,3878.6187,0.09024317,0.022253525,19.680521,60.969574,250840.67,3912.3452,119532.97,3472.4888,33175.29,45844.316,8.85E-09,1.45E-08
27.894693,120427.48,3653.9294,2427.559,0.016140705,0.015817836,40.63176,44.93443,181282.36,3935.3484,101272.13,3018.8848,39921.945,44448.375,8.38E-09,9.02E-09
12.595367,64309.09,3089.4116,3955.3206,0.03622874,0.07692393,6.4752917,47.3712,162074.34,3202.4739,63073.562,2955.8564,34192.297,25611.63,1.63E-08,1.56E-08
56.29856,113769.11,3398.2292,1818.1107,0.017670535,0.025910217,18.99984,107.998024,194249.16,3186.8574,107529.47,1506.3542,8146.2646,50269.066,8.41E-09,1.19E-08
14.634193,116545.875,4419.543,4114.1255,0.012460081,0.02838813,14.591156,87.63974,225700.16,4009.5476,115970.51,4293.7363,31912.488,51122.89,8.37E-09,1.42E-08
6.1233664,105839.38,3282.3154,2372.4238,0.015701905,0.035454165,15.69879,88.85647,42680.7,3876.6704,174092.44,3197.3833,5091.9224,42877.05,8.69E-09,1.26E-08
59.504326,154832.17,4601.1904,3905.8628,0.0677143,0.050856136,9.546798,20.113356,297076.56,4434.182,176604.88,6090.9507,25437.54,72112.1,5.85E-09,1.51E-08
14.168723,94531.125,4014.0261,2263.6057,0.012154657,0.016743973,27.39813,215.979,108640.78,4311.496,72803.38,3558.2834,12507.202,53474.72,9.50E-09,1.27E-08
35.03947,100978.96,3277.0186,2703.7424,0.03220558,0.049375404,14.321675,233.46973,100416.89,2990.0134,95170.59,3991.73,6014.307,61252.504,7.77E-09,1.42E-08
40.0538,82355.94,5032.5063,2059.2717,0.03718057,0.05711025,11.070335,63.150833,372926.34,5440.685,83076.06,2687.7817,17158.979,32643.871,1.24E-08,1.02E-08
21.526493,127630.086,6567.1675,3184.692,0.019782659,0.019952634,20.60344,218.17885,368610.78,5878.4263,100459.77,2800.733,10656.34,72965.57,6.74E-09,1.08E-08
26.485077,107140.06,4147.0996,4033.985,0.014764302,0.035346426,11.486753,85.84625,140763.22,3667.9119,107968.625,4108.5376,12225.065,51157.49,8.52E-09,9.76E-09
23.950687,101802.14,4366.1094,2126.3733,0.012660887,0.024057293,29.980377,123.47299,140358.36,4809.8755,106967.18,1285.561,25192.27,44019.254,9.48E-09,1.09E-08
17.806292,98373.52,6387.296,2276.983,0.027803777,0.078139566,5.4975247,148.17761,169336.34,6154.5825,108521.63,3419.8518,4207.8203,57013.39,8.53E-09,1.07E-08
11.159618,104030.9,3194.734,3496.4622,0.017223598,0.02058252,18.34617,172.58589,81507.02,3397.143,118947.81,3383.5737,24910.012,39280.785,9.51E-09,1.13E-08
51.27318,129231.11,3526.6204,2635.5764,0.01404853,0.028572481,17.049452,196.45534,125534.41,3434.7737,120622.52,3198.1697,8539.564,58274.66,7.58E-09,7.77E-09
28.936308,120796.6,4660.698,3225.2104,0.02687794,0.03559,18.240194,35.75195,316952.12,4366.86,134111.69,3884.6946,61864.76,51397.99,8.45E-09,9.55E-09
22.582888,108730.516,4622.126,5476.919,0.06952249,0.053689577,9.589328,104.2937,272449.47,4291.0513,101608.24,7001.1426,42030.715,49967.42,9.04E-09,1.18E-08
47.29368,47184.613,6047.2095,3641.1853,0.057804648,0.04029106,12.055671,78.71211,230227.31,6046.5513,40647.125,3487.9622,45157.74,18127.525,2.42E-08,1.72E-08
31.032118,194887.06,3303.9343,1372.1233,0.048014395,0.028278597,17.081257,39.402153,182946.61,3889.2097,161173.16,1212.9209,6659.8345,97865.07,5.16E-09,1.10E-08
25.30795,93604.43,5065.706,1997.7329,0.043473985,0.022972208,24.18256,117.83496,197128.23,5129.829,124368.266,3351.2583,2177.3396,53080.617,8.46E-09,1.02E-08
22.62294,136219.25,5859.5947,2266.507,0.028857926,0.09391226,6.627556,115.13237,228414.61,5726.569,135350.02,1092.2598,22069.092,55956.81,7.08E-09,1.62E-08
2.908388,81598.086,3831.3137,3740.2817,0.015261329,0.09133862,5.13218,92.53948,102717.51,3732.3564,113451.3,5663.338,5113.688,41200.484,1.08E-08,1.06E-08
7.474025,107024.44,6017.082,2677.7556,0.015086999,0.06966963,8.846801,183.12576,315063.56,5895.0537,106969.54,4795.8374,35107.58,44183.887,9.59E-09,1.16E-08
53.631493,80248.66,4436.649,3139.3032,0.01874026,0.024424465,22.253763,65.22563,252617.94,4239.1343,78901.484,3011.333,43594.383,31279.793,1.36E-08,1.62E-08
24.137453,104748.9,4987.551,3353.9858,0.07624938,0.04850149,10.811257,36.617424,186024.55,4553.733,95779.28,3292.479,11268.679,52524.57,8.95E-09,1.20E-08
21.40507,73089.25,5203.3022,3361.5278,0.032556668,0.033861917,17.528461,62.762238,305674.5,4814.8257,58584.37,3276.2722,31039.566,34761.508,1.42E-08,1.32E-08
18.668756,85755.64,5330.3467,2300.6697,0.034350324,0.06457648,7.2260623,280.61212,262930.94,5400.7705,94417.86,5192.0493,2417.2305,48579.277,9.85E-09,9.16E-09
57.779266,206743.12,2402.2104,3172.1377,0.02856641,0.031184657,16.393515,137.47545,216282.61,2516.3347,213283.28,3138.8264,18511.834,100245.37,4.77E-09,1.59E-08
16.788921,152917.22,2871.5066,2709.5925,0.003207702,0.03317151,14.973174,228.30421,205971.39,2725.933,162417.38,8037.632,15675.051,76471.625,6.09E-09,1.29E-08
8.638932,86506.93,3945.8032,2899.833,0.044155885,0.029037805,17.254116,77.11301,265360.1,3496.9622,86263.46,2100.105,246844.25,32159.35,1.20E-08,9.36E-09
28.465364,102900.77,2847.198,3393.332,0.017969858,0.03432606,13.522271,114.34862,171540.22,2984.3948,116391.09,4043.2314,13741.041,50991.29,9.52E-09,2.17E-08
19.349115,102236.086,7797.426,2164.0984,0.031392932,0.036302645,13.579741,59.623783,606788,6667.9946,88929.92,2688.665,17801.172,52532.836,9.54E-09,1.20E-08
25.46242,140159.6,4738.948,4665.741,0.05018277,0.014947843,28.470617,31.473764,245516.53,4557.2773,127456,3883.0916,22099.752,52576.285,7.82E-09,1.03E-08
19.644575,108298.75,2902.5598,2264.1672,0.086084545,0.08497516,5.2604504,131.04953,177569.81,2652.9524,121218.44,2430.401,13370.695,49148.906,8.72E-09,1.85E-08
9.709604,62021.785,3581.295,2425.1992,0.02049291,0.045640305,11.624357,124.125496,218672.4,3166.755,58988.977,1882.7552,110717.3,24390.299,1.91E-08,1.79E-08
26.83214,127733.195,4672.2593,2861.3906,0.03251469,0.023101954,20.286837,91.627014,231725.19,4870.698,118969.97,1762.8578,58875.81,50433.29,7.86E-09,1.37E-08
