8.296221,85828.26,5455.751,3175.1235,0.015474113,0.045348007,11.082233,37.434437,75685.05,6887.447,88487.99,5564.921,29846.86,26911.033,1.24E-08,1.17E-08
28.64885,105535.83,3573.477,1877.4634,0.031229405,0.03939995,15.379036,166.80502,30792.57,4472.5586,97933.08,3806.3167,54457.934,31479.143,1.00E-08,1.30E-08
17.662926,61138.723,5845.3945,3036.0408,0.030982595,0.07581911,7.6225452,88.998276,85419.65,7703.518,44979.004,2549.0835,21373.432,22597.504,1.65E-08,1.11E-08
19.226345,59712.938,6245.4873,2856.577,0.016697975,0.020607531,24.915596,116.657745,108146.47,7879.3755,81736.93,4306.997,64851.848,23120.42,1.71E-08,1.15E-08
52.074123,85695.44,4107.65,1673.447,0.036699526,0.034982923,15.737754,84.14069,97254.86,5158.0073,95100.22,1945.5933,12019.301,29997.646,1.15E-08,1.82E-08
35.430256,131620.47,9294.308,3234.1548,0.08413912,0.026643831,14.071195,190.34494,305332.34,8712.472,150073.5,2458.2341,16481.947,51822.535,7.34E-09,1.11E-08
34.823227,87957.09,7856.8726,1532.5841,0.033410747,0.048247997,10.469372,93.76897,72559.52,9527.883,139781.73,3484.4248,9107.554,24637.953,1.34E-08,2.02E-08
18.4986,80154.08,4501.4683,2439.7112,0.093835756,0.09493173,7.715906,94.91075,66759.41,6002.442,89953.08,3338.6865,3966.3125,30231.705,1.10E-08,1.65E-08
24.772005,143409.28,3394.6995,2032.3977,0.031267423,0.055446718,16.459743,36.81722,43387.516,4548.7314,165378.83,1750.0607,14273.244,48998.05,7.23E-09,1.23E-08
12.995208,110792.84,6299.702,3244.4207,0.0694634,0.048042156,13.04115,64.75086,106993.61,6444.791,155329.86,3144.78,17348.957,39165.258,9.44E-09,1.54E-08
54.402035,116311.61,3739.7754,1759.099,0.029909998,0.02730569,16.314386,81.50084,123423.67,4329.0776,156127.67,2171.251,9484.068,34668.26,8.77E-09,1.39E-08
15.032396,108897.32,4083.4143,2788.3987,0.021508316,0.04384304,11.730802,220.61594,28891.762,4840.1875,149416.02,3195.1013,11697.844,27090.922,1.01E-08,2.14E-08
21.413235,73569.375,3525.488,3292.8171,0.058803882,0.069380134,6.894939,66.23561,52179,4915.7017,82115.79,10062.999,20266.455,24142.615,1.42E-08,6.90E-09
14.931101,103560.44,3600.526,5168.4707,0.01654255,0.07350419,5.8229904,102.63356,48144.418,4088.8267,121573.68,5721.5103,49587.35,31556.092,1.06E-08,2.25E-08
12.408442,142092.44,5329.7744,2246.5579,0.08322374,0.059635032,5.2451587,101.86439,82491.05,5348.242,264462.97,8457.94,1657.8574,61232.203,6.05E-09,1.38E-08
37.76437,93279.22,6584.1743,1766.0387,0.2150902,0.10726303,5.290905,142.69753,208721.97,7038.6514,99889.12,1990.7948,19476.477,31142.027,9.06E-09,9.07E-09
28.914677,197354.81,3709.547,2233.6086,0.024048373,0.048319172,16.93271,66.29944,75991.34,5382.361,237986.36,2239.7969,20393.639,57678.945,5.30E-09,1.56E-08
14.975588,115011.48,10065.418,2235.1472,0.055415418,0.029657617,13.15195,90.123955,109021.5,10354.527,182992.92,2293.706,5912.206,37760.383,8.89E-09,1.17E-08
34.816265,132692.39,4753.6323,2825.9248,0.020208392,0.015463818,28.38315,204.05322,126191.14,4527.287,125124.36,6021.2065,7485.506,48748.55,7.63E-09,1.36E-08
23.4157,156589.78,6160.3345,3638.763,0.07215067,0.027825944,19.942068,116.45761,78789.29,7072.2065,179030.8,4044.2212,17036.713,62714.773,6.38E-09,1.60E-08
16.96687,208112.14,6274.8066,4080.981,0.039993837,0.036311254,13.905102,86.37969,185503.83,6421.007,218917.16,3801.321,21620.9,81612.69,4.91E-09,1.52E-08
10.328406,77253.055,4409.181,1869.1292,0.101922296,0.09638719,7.0927467,54.5083,37172.766,6029.263,125734.18,2800.546,20366.2,25313.096,1.23E-08,1.35E-08
9.845637,168782.22,3792.7246,3793.8174,0.027495574,0.061713323,13.80965,106.15768,78303.21,4643.408,187605.47,4772.4517,77605.14,50816.27,6.24E-09,1.96E-08
45.44999,78098.28,5227.495,5049.4463,0.0809808,0.05630668,8.993731,62.27662,72165.82,5429.647,93816.02,7048.7144,110650.93,25709.045,1.41E-08,2.90E-08
33.256653,92488.38,3640.8523,2617.9897,0.011928294,0.031759385,15.819093,107.07757,52880.684,3629.2878,101567.66,3457.1738,39520.797,32297.336,1.17E-08,1.52E-08
26.321138,89832.54,3844.795,2912.15,0.06504124,0.029974682,21.327023,28.610767,33882.844,5344.5405,95327.49,4726.42,15500.48,28964.844,1.01E-08,1.12E-08
23.55634,87266.53,3261.685,2896.397,0.019708319,0.02617662,22.250542,149.3994,56418.73,3065.2092,54938.152,4609.585,19413.094,29014.387,1.14E-08,1.39E-08
39.936214,106898.25,4156.1606,3494.4114,0.11850842,0.053717334,7.783315,102.62343,66336.48,6154.7964,171086.88,3528.7341,52889.156,30726.508,1.10E-08,1.83E-08
9.221143,152907.25,5741.341,2361.1516,0.007961188,0.03893327,11.619297,308.35956,66507.76,5922.6465,235502.62,1916.769,108871.36,48616.188,7.63E-09,2.51E-08
39.929672,66480.18,4674.1045,5396.1455,0.064585485,0.06135717,11.19786,87.72007,69811.89,6241.5874,142078.73,7196.3804,34736.57,21530.223,1.84E-08,1.12E-08
17.018862,112568.484,6398.2915,1970.6134,0.033886705,0.06332275,9.399898,62.25489,100190.5,8227.558,102653.15,2611.057,12163.879,44857.605,8.30E-09,2.35E-08
16.765522,116138.36,4390.4624,2695.1228,0.022856522,0.0189768,21.041765,131.62308,41976.574,4891.3896,142422.38,6073.2715,7190.6724,40264.55,9.25E-09,1.47E-08
22.00999,89112.48,4381.21,2226.6487,0.043692045,0.027251508,16.683842,88.161835,65076.367,5343.766,120482.16,2662.5425,26389.873,29263.121,1.04E-08,7.77E-09
9.571108,65845.734,3405.7864,4144.4204,0.07402878,0.037955664,15.409954,30.481647,59877.91,3489.3433,72785.53,2412.5366,39640.227,22299.799,1.53E-08,2.76E-08
17.114618,90284.22,4169.4517,4097.4966,0.06846897,0.05707042,10.505735,175.34537,65081.395,5373.406,132878.66,4171.779,70763.125,26536.475,1.22E-08,1.44E-08
20.02623,93157.875,2456.4167,4765.852,0.051161323,0.0254268,19.567173,88.004166,85040.63,3169.451,142622.58,9429.551,40765.562,30085.342,1.11E-08,9.06E-09
19.788029,104496.766,2141.9863,4264.4214,0.016395947,0.05624245,12.299172,207.84993,32391.047,2845.2493,162195.75,11059.822,9475.606,35076.688,9.32E-09,1.31E-08
9.008394,101880.05,5004.0005,2118.2725,0.003955374,0.015986584,26.206293,63.174923,31941.28,5556.351,114593.69,2454.602,38845.426,34533.598,1.04E-08,1.11E-08
19.61152,187538.56,3262.6992,1459.2513,0.016044449,0.052441444,11.374468,217.2125,63638.51,3928.558,276785.25,1681.642,3291.624,59944.363,5.15E-09,1.04E-08
28.464102,97290.85,4634.5425,2300.4915,0.017561404,0.06449966,7.661557,66.93184,70025.67,5110.5996,166282.33,4099.8613,1498.9434,54892.535,8.57E-09,1.90E-08
17.184732,146883.52,3124.7322,3272.562,0.022679698,0.09011018,6.315765,95.547554,46906.29,3454.402,220512.36,6384.1816,19988.363,52690.45,6.86E-09,1.23E-08
19.403822,95189.68,1983.7842,1631.033,0.026920533,0.03259705,18.545034,170.54163,37161.953,3030.0183,105477.27,2215.245,28537.793,27722.021,1.06E-08,1.82E-08
23.073872,133099.6,2800.013,2611.5525,0.13869599,0.063825816,6.9507103,170.15286,94739.57,4089.7705,117013.75,3021.5808,57041.715,54184.15,7.86E-09,1.89E-08
42.478455,103217.01,3874.4587,2976.958,0.034700762,0.038972124,15.9583025,89.49968,47045.93,4663.9565,91378.086,4014.3982,22430.074,42430.453,1.03E-08,1.17E-08
27.55454,68703.74,3917.8833,1181.2673,0.03227941,0.053887676,11.673005,58.99621,77530.27,5129.8535,85720.28,2314.4001,6081.345,29243.455,1.31E-08,9.95E-09
14.059239,109545.73,3021.774,5770.1143,0.026005438,0.04907347,10.7307625,96.14876,49870.76,3856.6897,135801.8,7185.1465,20913.39,34339.375,9.16E-09,1.22E-08
51.904808,124085.3,4274.442,2487.5286,0.061066516,0.019548984,21.142107,108.5615,46627.89,4658.471,196552.8,2195.1487,162994.31,49696.895,8.76E-09,1.58E-08
30.8356,77464.27,4639.668,2317.7642,0.17002496,0.05826755,7.2724733,80.64029,83678.06,7203.9946,99859.77,4020.3096,44963.69,27314.885,1.41E-08,1.83E-08
17.329956,79198.27,3273.4485,2835.861,0.015547499,0.030495623,18.060005,220.27579,41869.586,4020.5247,96152.06,8358.263,7779.531,27774.473,1.44E-08,1.11E-08
19.764294,163119.64,3901.4255,2495.3367,0.04834364,0.029720023,17.06488,95.44792,84224.24,4769.057,163140.8,3968.4084,12474.802,72545.13,5.57E-09,1.60E-08
24.984032,80043.7,4692.4927,3890.3132,0.05952913,0.09983436,3.5297894,95.04249,56932.8,5867.2764,136017.97,7139.7437,4348.036,30209.893,1.32E-08,1.05E-08
14.918593,70175.36,6403.3525,1426.8297,0.054695383,0.03613591,22.402515,66.01008,75465.3,9177.795,101998.35,1518.6467,80773.8,21707.594,1.52E-08,1.08E-08
19.520372,103801.89,4059.8132,2487.9546,0.026728025,0.051071506,9.351334,93.93884,61965.984,5670.957,146167.5,2096.206,49115.285,31432.973,1.10E-08,9.50E-09
31.023752,72810.945,5509.4585,2174.3716,0.10645416,0.06534245,7.9984593,134.45447,75824.84,7178.332,77314.305,3237.6824,20439.104,27195.81,1.22E-08,2.10E-08
6.783457,121719.27,5558.556,3627.841,0.027894456,0.037034933,13.818072,62.182915,107600.51,6357.7393,167538.23,5078.475,7818.11,44350.94,8.08E-09,1.30E-08
21.112675,117424.805,5228.9214,1709.6216,0.010429639,0.019521091,22.482883,77.123055,145434.03,6041.407,124252.98,1842.1877,26384.41,38585.684,8.97E-09,1.87E-08
43.343685,105457.96,5568.2817,3093.9407,0.17574912,0.039195213,12.931542,49.254337,134821.19,6604.304,86792.79,4009.2327,61390.66,41732.133,9.63E-09,1.76E-08
5.6831174,69007.38,3844.9932,2863.299,0.010882369,0.05663225,8.127889,215.18767,20563.195,5094.595,106770.89,2448.3538,54950.52,19592.557,1.38E-08,1.14E-08
32.58651,91501.57,2535.2305,4506.0215,0.05358631,0.030321112,14.178081,93.76529,40728.684,2930.3796,92059.125,7853.2393,63197.73,30806.229,1.13E-08,1.61E-08
13.939799,110233.414,8364.841,2636.362,0.016368808,0.03680262,16.501379,131.9865,122043.45,9854.49,149253.66,2104.6653,16615.607,35252.984,1.07E-08,1.25E-08
16.302166,152975.36,3570.1528,2866.5256,0.15715323,0.0812751,5.447693,149.59814,53082.945,3971.411,199708.61,3261.1,7747.709,49552.32,6.49E-09,1.32E-08
65.2993,122005.64,4673.445,3932.9285,0.106909186,0.04137588,11.465281,66.9689,63751.07,5603.0605,137186.12,4023.5933,35818.793,48213.75,9.04E-09,1.20E-08
21.147673,87928.414,3338.6545,4205.352,0.018762302,0.028154857,16.852072,415.2596,76219.83,4272.4854,202293.7,5867.45,44199.23,22598.818,1.32E-08,1.60E-08
13.006473,69857.914,6566.1963,3290.265,0.009261895,0.023117773,23.862362,91.588104,144519.17,7729.311,134555.55,3198.583,31830.959,21586.062,1.48E-08,1.45E-08
46.82205,84405.805,4712.602,1979.9728,0.09415212,0.051048644,7.1011424,106.75434,74771.98,5282.9946,85220.7,7040.5913,5244.8574,38178.613,1.02E-08,1.72E-08
20.392338,98997.28,2740.1924,3491.5938,0.08664558,0.05697938,8.6824465,100.122536,59296.18,3518.992,163680.64,4974.4004,36005.14,32731.07,1.09E-08,1.06E-08
15.429411,147409.33,3021.4138,2788.8162,0.05515771,0.0788703,6.527273,38.68541,52360.293,3794.302,228954.83,6785.6353,10543.891,48673.105,7.79E-09,1.95E-08
9.907084,59193.918,4252.141,5464.9,0.048216406,0.0454744,10.846834,60.61343,94749.78,5771.248,85730.58,5907.9004,94115.055,21260.035,1.52E-08,1.55E-08
38.78723,154918.73,5376.2197,2825.3115,0.023534933,0.023174211,26.653994,143.32414,272022.34,5047.448,147750.9,2764.613,24352.863,50942.09,7.43E-09,1.28E-08
13.414537,106675.836,3945.6265,2823.0168,0.036355436,0.043742463,10.970088,111.20186,35836.285,4826.5117,128305.67,2835.3662,19207.723,27652.262,1.04E-08,1.08E-08
32.001915,114255.734,2579.6711,2461.866,0.0117277,0.020877562,22.079851,212.77895,22503.244,2534.5051,205191.31,6131.872,1597.2109,57914.85,7.23E-09,8.95E-09
26.528343,102950.01,4687.045,2087.934,0.04732965,0.047482476,10.084368,49.646774,107564.19,5051.6807,168894.45,1641.496,47509.695,34968.74,9.87E-09,2.07E-08
15.042769,105875.66,6287.056,2935.529,0.011312782,0.012151755,32.95906,284.3372,122899.11,7015.2363,138592.27,3931.3423,9685.376,33471.94,1.03E-08,1.39E-08
34.1011,117903.18,6802.1377,2365.9338,0.10186293,0.054283824,9.309507,73.62218,129558.74,7263.578,138152.7,3432.6587,40229.35,45936.438,9.13E-09,1.35E-08
30.666945,86007.54,5604.4604,2963.4363,0.022247177,0.040128723,16.008656,146.6438,86317.32,6094.4775,101210.195,2491.046,19744.059,32574.188,1.20E-08,1.37E-08
17.48112,69675.086,4676.816,3072.2007,0.033006858,0.019403191,25.115698,100.582634,32947.066,5713.7236,104598.664,4868.144,137094.86,22485.676,1.44E-08,1.00E-08
16.039566,65801.04,6098.6406,1997.8099,0.01864363,0.02366129,24.014435,176.5818,52597.168,6595.662,67104.92,2852.0015,49336.684,24460.445,1.52E-08,1.23E-08
12.381995,96582.9,6015.7305,2905.4478,0.042920385,0.047580864,6.9284186,146.21985,134065.75,6873.241,123301.914,9009.083,23722.871,39134.344,9.54E-09,1.21E-08
31.96497,55649.71,2824.9116,4525.526,0.23269236,0.034748934,12.024066,45.894054,15292.233,4079.421,53124.88,5557.538,15474.706,21600.6,1.74E-08,1.44E-08
10.15136,65046.4,5023.878,3459.3308,0.10599978,0.05648735,8.411289,206.33237,130398.43,6870.9214,71754.27,2862.7786,22677.814,20409.75,1.62E-08,1.28E-08
15.301587,75513.17,2699.4443,1860.9634,0.043668225,0.04818863,8.25699,128.79254,83183.16,2915.9973,76613.72,4447.54,1774.5273,33053.566,1.17E-08,1.43E-08
14.512619,163164.14,6920.5654,4894.016,0.023563975,0.07339301,7.5696845,134.49922,227240.05,6704.431,171855.95,2882.256,51747.125,59633.145,6.59E-09,1.24E-08
48.144295,108992.7,4912.702,3432.2856,0.027008027,0.020257683,23.708818,266.28128,116906.12,4764.3433,123697.87,6563.4727,15856.869,38361.277,9.76E-09,1.33E-08
21.630608,77191.05,3997.7869,3064.6335,0.019960338,0.032007262,21.438051,78.81107,52155.266,4304.7876,94429.445,6124.4204,15393.224,27478.629,1.31E-08,1.08E-08
33.967167,116114.445,3504.5503,3299.73,0.0318992,0.019707361,27.137232,118.144875,44035.1,3761.5483,151763.05,4395.922,9853.824,34885.562,9.08E-09,2.06E-08
12.273935,82052.22,4853.713,2376.6768,0.02701604,0.03721865,13.357602,93.219765,94101.68,6437.979,81395.36,2775.8926,14179.793,26413.086,1.25E-08,1.19E-08
27.475533,59893.562,4167.333,4145.314,0.059379723,0.037193425,27.980827,100.31401,30879.82,5092.5737,51925.035,3515.748,233644.95,19843.406,1.74E-08,1.81E-08
30.508947,84286.914,2321.1074,2981.6118,0.016119983,0.041932233,17.689688,105.88115,24871.646,2924.1304,105736.516,6916.798,6495.382,28704.87,1.24E-08,2.37E-08
11.161718,104648.664,3795.71,2487.3167,0.046409868,0.035143103,13.950924,106.08911,81839.336,3678.886,113320.97,2026.7921,39456.246,28453.086,1.03E-08,2.05E-08
7.901457,99267.28,7252.9663,2400.734,0.03395655,0.12949409,4.2135096,68.13664,90267.945,9903.802,140311.03,2879.3674,21067.81,30205.164,1.06E-08,1.15E-08
32.60953,97338.83,4021.445,2388.9592,0.067711554,0.039310496,12.040712,48.16309,53150.824,5243.662,109583.34,4248.003,15450.346,33821.73,1.04E-08,7.04E-09
14.901854,83261.66,6837.6294,2493.1301,0.01223246,0.03170802,20.03515,91.93399,169756.45,7655.8325,87043.62,3440.2095,40774.777,30494.342,1.26E-08,9.68E-09
24.541548,172760.72,5847.6416,3846.4712,0.044252343,0.018683955,34.52501,61.4805,59792.086,7371.2393,217637.98,4306.406,7669.768,74293.47,5.21E-09,9.13E-09
34.194828,103612.4,7049.171,4099.9707,0.02422282,0.038020022,15.380326,146.17293,106426.36,9372.235,109117.195,8557.934,14551.067,37254.53,9.06E-09,1.16E-08
47.27313,170121.58,5458.248,2318.33,0.048188884,0.01785936,24.833332,65.27776,79552.01,6849.0435,207184.19,1435.6047,84960.3,58026.367,6.62E-09,1.30E-08
8.877769,103449.68,3300.9478,3095.03,0.025068138,0.051304802,8.851189,66.16471,39929.383,4546.1855,108626.914,3794.7544,39190.816,34866.773,1.01E-08,1.03E-08
16.404196,194942.69,6259.1484,5072.3574,0.033202603,0.06930773,7.1787915,193.32317,100670.055,6997.083,218829.7,8136.7773,25012.846,74280.65,5.87E-09,1.83E-08
14.544605,79679.65,3731.6848,3485.728,0.047193058,0.031991493,18.03594,62.16403,72050.84,3943.1292,140416.11,5527.478,27884.691,22830.518,1.52E-08,2.26E-08
21.505156,64047.668,5134.219,2227.6003,0.070679784,0.0476166,11.134182,67.54621,97826.48,6624.698,129024.73,4686.196,3130.5396,32646.832,1.19E-08,1.38E-08
15.50082,156965.06,4816.8325,3617.0903,0.14539005,0.06203639,8.884315,42.67036,84412.086,5399.424,215429.88,2639.493,81550.055,54338.51,6.70E-09,2.45E-08
10.528418,166055.08,7117.3228,3182.86,0.061075438,0.06630424,8.088132,161.95522,192572.53,8031.672,207714.8,5911.851,38239.863,48986.13,7.04E-09,1.49E-08
12.4387045,131708.36,5890.246,4007.3755,0.012596699,0.02334052,25.621113,63.367584,133081.44,5982.9873,147136.45,3063.4062,84333.95,44959.664,7.95E-09,1.22E-08
12.7199745,103489.75,3513.3684,2703.4414,0.1167806,0.07653467,5.396338,75.208725,96118.23,3329.5703,137589.69,4395.834,1498.2001,42870.75,9.15E-09,1.37E-08
17.201092,133793.44,3775.2441,2043.5215,0.028031606,0.04462702,11.131831,82.24713,61397.387,4301.177,113284.88,3558.5037,5250.768,46266.93,7.65E-09,1.24E-08
9.068926,111890.88,3580.2246,2622.9277,0.036101326,0.047491465,10.082853,35.973465,62244.234,5104.268,161496.55,1322.2567,57505.113,35602.2,8.80E-09,1.58E-08
44.378277,102785.88,2370.211,3076.4844,0.059728317,0.046489835,9.789792,122.34929,34560.05,3313.1658,192333.73,3486.1035,15968.943,31380.41,9.31E-09,1.50E-08
22.084305,110716.91,4558.598,4059.1743,0.053808592,0.022898205,16.828632,69.10102,39474.465,6726.3916,162173.77,9005.457,3389.4622,48538.08,7.95E-09,1.88E-08
25.507996,187531.4,3688.6033,4068.1501,0.10287092,0.056701053,10.047968,247.80966,58733.656,4260.8564,245216.06,8812.565,22059.512,69123.96,5.89E-09,1.07E-08
29.18456,122335.016,6831.3267,2546.4666,0.09579568,0.028766057,16.847994,113.473816,99870.82,7738.0137,218553.16,2446.74,43297.32,40602.453,8.82E-09,1.13E-08
10.702873,95289.87,5936.79,2798.3806,0.06110753,0.048323497,10.354795,83.49093,92247.11,7078.6035,136532.62,4482.4907,15818.039,32350.295,1.09E-08,1.44E-08
31.267658,78546.51,4043.4224,5214.256,0.02682577,0.04134742,17.551691,58.154465,37090.188,5641.9136,118440.17,7742.244,20710.803,26271.176,1.24E-08,1.39E-08
35.51791,48205.98,3952.4397,2557.9014,0.022510767,0.027679022,20.126904,73.11431,108743.83,4524.6587,88809.92,4232.5913,54996.234,12189.079,2.38E-08,1.42E-08
12.307683,63972.637,3586.2632,2053.6973,0.113674514,0.0648869,5.1987667,133.85902,31052.521,4703.061,63591.8,4725.4414,1597.555,36674.754,1.14E-08,1.03E-08
12.622762,94706.5,3649.5955,3099.1973,0.02538792,0.023685623,16.90239,88.108925,61930.652,4172.5146,192079.14,5425.6255,4504.4185,32202.514,1.04E-08,1.22E-08
18.708794,109943.23,7096.285,3373.6763,0.018269828,0.024858857,25.080524,209.84131,100171.29,7603.451,119426.05,2880.2336,16775.336,43298.65,9.13E-09,1.57E-08
39.41302,109232.13,3642.29,2096.1,0.07351103,0.039342094,13.066331,55.547375,37604.848,4847.2646,203808.17,3194.111,2442.3127,46539.926,9.00E-09,1.93E-08
36.255333,64369.816,5719.1855,2766.7559,0.061840758,0.06144058,8.853764,94.86673,53418.223,7741.461,88924.59,3265.3076,13489.866,18572.074,1.56E-08,1.75E-08
12.573251,82093.47,3481.8606,3188.344,0.07283346,0.032386333,15.910503,29.213583,28596.586,4468.4146,105690.03,3599.4717,12699.827,27175.355,1.21E-08,7.55E-09
34.081493,84065.51,5217.0215,2872.5103,0.051255338,0.05843445,10.257835,71.46985,103293.625,6204.383,80643.19,4498.4473,32569.34,36763.453,1.02E-08,1.77E-08
40.42701,135668.97,4817.489,1603.7903,0.06610176,0.05152196,11.331752,122.95479,241897.36,4644.5156,208205.47,3361.2095,1826.653,63659.215,7.35E-09,1.86E-08
106.47799,89036.35,3422.1794,3784.7327,0.07694931,0.051277433,12.62324,66.48363,104643.17,3573.7773,98867.55,6019.444,37236.63,27799.514,1.21E-08,1.29E-08
43.916065,81374.484,3920.5037,2845.754,0.035353754,0.035306424,14.157249,74.22834,67364.94,5045.0366,112764.47,2249.4585,30610.98,25633.764,1.23E-08,1.21E-08
17.589388,88435.01,3898.0747,3516.8044,0.03896734,0.08996423,5.58856,139.8478,34258.676,6122.1714,121972.82,7581.085,5170.782,36295.56,9.46E-09,1.72E-08
7.0349045,153978.12,5074.0605,2948.0261,0.06742332,0.04662944,9.764509,25.226288,79926.305,6613.803,183870.22,3135.664,13747.708,50793.785,6.63E-09,1.08E-08
35.897083,93228.62,4210.979,3182.7239,0.024857322,0.051385645,9.8672695,64.51934,78671.63,3783.776,86808.67,4225.8315,34609.43,28689.158,1.16E-08,7.45E-09
30.711796,219415.64,4669.413,1742.7892,0.015351878,0.0292977,32.00727,98.17259,160935.52,4691.172,240188.5,1981.9358,63308.25,96229.945,5.03E-09,1.07E-08
8.7844715,155103.66,3473.4597,4223.1885,0.12119547,0.05697286,9.654656,58.129097,67770.5,3921.8274,166716.61,4279.8833,31107.146,52244.625,6.28E-09,1.21E-08
26.850903,99589.12,4235.2563,1196.8143,0.024343206,0.015778914,30.843771,57.716194,84344.49,4989.6616,102700.25,1056.0787,9689.025,31917.316,9.68E-09,1.82E-08
46.500275,56185.004,3691.8022,3100.2913,0.09225936,0.031891145,14.582124,97.72189,50460.496,5115.832,89196.3,3592.9111,11407.363,16848.432,1.71E-08,9.28E-09
37.463623,123178.03,3432.2957,2679.5574,0.114773415,0.039751843,11.032864,32.86906,35348.324,4138.4727,157569.94,2142.4136,14299.621,46341.73,8.02E-09,1.73E-08
9.273708,102733.16,3988.841,2627.7236,0.019341247,0.041035365,16.886688,50.18055,45100.258,5196.375,176905.03,2610.2998,16234.918,31504.19,9.85E-09,1.54E-08
13.226703,131628.36,3645.7898,2433.3142,0.01823745,0.046522327,11.17837,137.8469,94381.375,4272.954,184197.55,4326.482,5286.039,51053.07,7.64E-09,1.08E-08
61.6695,206608.25,3941.0273,4314.759,0.064520545,0.041016273,14.782299,217.37225,74459.88,4567.336,236680.38,4563.143,40551.875,66253.086,5.55E-09,1.88E-08
11.135686,58355.836,5198.3726,2281.7295,0.010940414,0.032829553,15.517184,108.06259,94583.93,7991.8335,92389.65,1566.5594,8779.413,19907.396,1.62E-08,1.27E-08
41.98702,105547.71,3794.8015,2283.6199,0.014503517,0.034352414,15.066391,110.1537,24991.768,4268.1562,178224.52,1739.3081,52972.246,30533.627,1.02E-08,1.67E-08
11.954823,137955.6,4647.9404,3455.8452,0.15370615,0.049939737,10.667325,94.992065,44065.684,5672.6016,184780.08,2743.8403,37399.094,45168.527,8.22E-09,1.52E-08
28.315493,70297.33,4116.8027,4080.864,0.06793026,0.03394363,12.544225,162.14314,46930.723,5627.7856,85405.63,8295.283,13588.358,25217.008,1.25E-08,1.60E-08
20.035988,85266.88,2271.4067,2854.14,0.02503291,0.042870108,13.795147,86.06534,27410.105,3545.8271,139242.1,3865.7559,36687.66,27963.12,1.24E-08,1.10E-08
17.610062,119876.55,4780.355,2592.606,0.02187009,0.047508366,10.931425,57.720016,29636.4,5315.9927,145473.16,3841.6538,34608.207,34025.418,8.56E-09,1.35E-08
14.921293,164582.23,3293.4297,2522.119,0.02788966,0.044823267,11.673111,54.79786,55761.86,3945.021,159419.25,4081.3662,4382.072,71957.18,5.80E-09,1.76E-08
11.839472,143754.75,3506.8774,1657.305,0.03982879,0.021220705,19.673496,95.87323,39969.54,3453.0122,205051.05,1596.2228,10863.816,47830.79,7.45E-09,2.05E-08
37.580036,100427.266,3703.0188,1688.1908,0.011660251,0.03821382,10.411896,219.10542,51958.273,5080.8687,115794.43,2666.5984,4080.16,40911.69,9.54E-09,1.28E-08
13.093051,73125.41,4922.0015,3220.327,0.22226267,0.09620862,3.498763,153.76987,113636.33,5189.387,104367.59,3576.423,7035.5034,28856.047,1.18E-08,1.61E-08
16.081314,101688.82,6502.9746,3027.2832,0.10389176,0.04856936,12.03192,39.753418,133314.16,7955.713,96582.16,3123.9724,78390.71,35302.88,1.09E-08,6.85E-09
13.930301,104210.85,3631.41,3472.072,0.03419132,0.06902655,6.1327367,237.9709,71621.3,4641.6685,97121.76,4360.8477,15145.977,39238.42,9.30E-09,1.61E-08
2.2205853,102768.734,3322.9407,2357.2854,0.013617175,0.059557095,7.794787,129.17392,31243.523,4668.812,153340.52,2377.6448,108582.89,33382.297,1.12E-08,1.31E-08
8.653619,107924.65,6322.344,4138.3423,0.028055748,0.04270046,10.277512,104.4356,133059.61,6764.0557,141760.4,9105.295,34968.035,48711.88,8.67E-09,1.38E-08
8.868044,120439.99,5779.9834,2786.9722,0.090367116,0.0688001,7.6174936,29.604116,50761.05,6807.3096,132353.67,4004.6895,7377.759,38156.625,8.56E-09,7.35E-09
12.082488,184807.75,3980.913,2952.0378,0.009363531,0.022018401,17.80133,83.712845,57721.37,4643.8066,279859.2,6129.141,8213.995,71045.37,4.99E-09,1.04E-08
20.933481,123880.625,3090.735,1811.2015,0.045683894,0.09115933,4.568309,37.269596,46379.848,4344.4966,228796.58,2233.7449,1790.4547,55627.8,7.52E-09,1.53E-08
27.29752,121212.945,5052.6973,4205.112,0.013639431,0.01962371,41.391296,127.16957,32034.447,6826.6763,225059.81,5174.172,12932.956,33391.758,8.42E-09,1.22E-08
43.390358,144841.34,5856.7,2039.4875,0.06735246,0.04087854,12.342374,228.25345,99104.41,6330.2114,193602.23,3686.5142,14398.3125,54655.54,7.44E-09,1.72E-08
14.8429,185516.55,5926.483,3407.5508,0.02202992,0.010898977,40.68572,81.14278,127405.46,5845.2725,178913.55,2885.6611,33131.39,61397.273,5.47E-09,1.41E-08
8.779181,87293.84,3331.835,4413.817,0.030924108,0.050081268,8.922305,188.98825,147523.38,3336.4072,95270.15,4654.6167,29860.81,30191.688,1.15E-08,2.15E-08
12.324348,85686.695,2524.162,2256.6533,0.055614512,0.06033006,8.161822,75.77243,54825.883,2492.8984,114956.76,6033.962,1370.196,48260.855,8.79E-09,1.43E-08
65.78399,142822.66,3204.1455,2087.0017,0.04100846,0.037896156,8.869927,100.80162,29448.594,3569.0193,197391.73,3262.7493,2242.3271,55538.27,5.96E-09,1.52E-08
37.710403,139734.02,5488.492,2082.8298,0.15850858,0.06099178,6.916086,158.2017,97311.63,6748.6367,193221,4519.255,15444.101,71049.836,7.23E-09,2.05E-08
