0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
14.704516,96962.92,4418.9478,4476.4507,0.041801073,0.049105987,10.280742,494.21207,205497.3,4285.6953,90584.086,4213.6494,13490.444,44670.168,8.987295e-09,1.6723797e-08
16.836872,146833.38,3747.8179,2470.048,0.021893058,0.06143964,8.687984,77.0387,170220.62,3507.0647,174827.02,2055.9666,64260.86,57217.48,7.1365722e-09,2.3065494e-08
23.543026,102288.65,4626.4414,3149.4954,0.025747899,0.06072812,13.417949,113.696075,221445.16,4143.466,100321.66,4483.0674,18657.35,48446.71,9.027829e-09,1.08484e-08
22.076818,61438.36,2782.5403,2088.993,0.026670575,0.026470192,24.068893,57.123703,170255.58,2940.8809,65270.06,792.3841,8960.676,21315.123,1.7978728e-08,1.0745016e-08
26.773481,66389.16,5065.7,2336.3765,0.024723513,0.046975434,12.0663595,97.758224,66044.62,5230.286,64156.688,3128.4023,34003.934,23799.377,1.608884e-08,2.0419344e-08
12.269254,113358.51,4948.44,2363.7302,0.008109594,0.0399757,11.65033,173.47,227631.12,4745.2915,141746.72,5032.758,3851.9167,62568.117,8.024099e-09,2.1039455e-08
25.206785,98045.836,5932.175,2446.7668,0.022687977,0.032438364,19.343214,157.41188,188355.14,6245.4683,100707.195,2572.238,7843.595,42422.793,1.007929e-08,1.0370684e-08
19.26691,70995.51,2879.2725,4220.8745,0.020115899,0.048564553,11.819783,59.015335,173028.06,2797.0503,66310.58,4311.8325,22063.586,34152.734,1.3964574e-08,1.5743195e-08
16.667173,110241.43,4616.525,2818.5735,0.074627355,0.018339189,25.200462,118.89993,243174.14,4263.798,89784.234,2655.4502,13669.574,51645.543,8.176241e-09,1.05431655e-08
21.642515,116623.016,5627.9653,3340.4055,0.033392176,0.025648387,17.026937,78.36858,184754.05,6064.234,117825.48,3183.287,18625.484,50966.96,8.835805e-09,1.765853e-08
60.73865,82660.38,6545.341,4096.4307,0.019730693,0.020003913,24.046759,137.32172,266046.0,6400.456,73248.38,4466.7407,22904.508,52731.562,9.219135e-09,1.6850299e-08
38.851063,101335.43,2592.106,2660.638,0.027225211,0.056232702,11.887532,164.36902,225778.2,2404.7058,83019.09,3049.0386,61011.41,47366.69,1.0038432e-08,1.1754487e-08
43.527985,98552.47,4813.6675,2822.483,0.028288115,0.05512256,9.936641,66.30686,214180.75,4599.221,83159.36,3693.4573,30054.053,44606.81,1.0118671e-08,1.518616e-08
54.500458,97196.73,4013.5994,3626.1802,0.015964346,0.0154450545,25.004444,164.99347,155106.4,4089.188,86139.305,4067.7886,32515.113,38749.477,9.924884e-09,1.4683783e-08
41.317326,119758.04,4206.726,2649.3635,0.116043985,0.015081924,17.695969,37.079056,216482.2,4194.5825,118328.23,2902.8015,11895.639,63025.273,7.5926225e-09,1.1316376e-08
39.266483,143883.25,6218.521,2411.5615,0.058795176,0.020180577,24.064775,59.54382,189610.03,5695.9785,143441.88,2119.0476,7164.152,75283.02,6.175592e-09,1.0972673e-08
13.297829,97286.51,2298.2192,2438.5789,0.071671784,0.03133225,16.202106,58.546875,150464.47,2877.2676,96109.55,1665.9756,9074.633,36543.047,1.026313e-08,1.5467682e-08
14.830109,75615.555,3400.834,2558.5906,0.024056628,0.046077486,21.72494,104.55295,67988.1,3494.2546,90688.47,2162.6833,9850.583,32235.875,1.3457753e-08,1.3002174e-08
35.21666,96149.195,7183.527,3868.894,0.058292616,0.029648395,21.40234,90.70076,173437.39,7622.938,89773.81,3956.2122,27662.482,42776.887,9.9745865e-09,1.4748672e-08
33.12417,113326.79,4333.6206,3751.521,0.02376253,0.022301903,22.935362,137.88222,197752.12,4387.8467,107431.31,5116.7905,11778.079,49542.01,8.9075956e-09,1.28581e-08
56.84831,122417.4,6340.817,3101.3486,0.08066094,0.03812653,9.775342,276.927,416655.53,6052.1035,129126.9,4677.253,3299.2837,67274.914,7.2219293e-09,9.53526e-09
23.643997,83493.99,4295.5527,2338.7583,0.020452023,0.0363291,18.257576,122.27667,89763.016,4398.531,61047.97,2481.0063,54804.047,39612.473,1.1380215e-08,1.2841957e-08
24.262815,115059.99,5162.6006,2018.7505,0.042346045,0.023018742,20.833822,67.01218,215373.33,5476.7754,123697.98,1931.0941,70262.51,56561.023,8.247622e-09,1.114913e-08
14.9948015,96732.87,3733.7478,2421.885,0.031937506,0.06112249,7.8645597,65.35033,150342.67,3574.0503,126011.375,3504.8533,2967.6118,58862.113,8.878911e-09,1.12870655e-08
10.985309,75291.63,4645.0903,3653.4128,0.018342739,0.054769922,9.196152,111.996994,106148.19,5361.3657,77749.51,5251.0,52948.875,28151.557,1.3167762e-08,1.5109405e-08
12.92812,75039.81,7052.9727,1549.3628,0.014494631,0.02529718,28.043493,104.81994,163968.11,7888.6255,73060.23,1600.2538,14021.696,34563.14,1.3292577e-08,1.1111319e-08
43.32269,62143.79,6093.7466,2821.3438,0.012344864,0.01303715,25.854792,93.932594,264904.06,6089.95,55090.98,4710.534,7548.8184,30502.47,1.5582916e-08,8.079999e-09
27.747025,74951.28,5498.5674,1621.9255,0.028812949,0.02898184,16.992907,80.6043,126665.97,5759.164,79041.8,2231.4312,38562.047,31170.594,1.4195479e-08,1.3249494e-08
23.022848,124548.78,3281.2668,3111.382,0.10114276,0.090696126,5.34073,47.400448,99368.74,2976.312,190370.9,4049.7437,13323.78,51605.383,7.872915e-09,1.48457815e-08
22.790691,62875.656,3797.9595,2276.8499,0.04238343,0.018943274,13.637754,142.58649,390447.28,3885.2737,71046.29,2482.2969,17022.06,26092.88,1.691277e-08,1.1531979e-08
13.635259,127607.27,3591.998,4039.6057,0.052897695,0.040110506,14.000635,76.895615,147140.8,3650.2385,130233.22,6968.9023,10269.066,54870.305,7.68607e-09,1.5855404e-08
22.89151,82083.1,3570.8926,4152.5527,0.01607721,0.0385234,15.373957,97.72809,108816.56,3219.6016,86450.984,3756.0938,17018.244,42293.06,1.1911704e-08,7.635495e-09
38.469772,97056.89,5274.422,2542.2747,0.055136107,0.0317916,12.33689,85.70513,196427.55,5640.042,119089.99,3276.936,8114.8555,52127.844,8.797729e-09,1.0295034e-08
18.995401,90192.57,5798.533,1861.9015,0.024962978,0.044357106,11.066307,76.508644,580727.25,6051.782,79939.555,3217.995,9462.093,44465.23,1.1176567e-08,1.3686851e-08
11.302998,159942.53,2980.2336,2616.6726,0.01473792,0.09294459,8.684736,68.93034,113741.266,3262.7463,207278.0,2469.9675,19827.807,64070.25,6.6021038e-09,1.2560514e-08
24.078585,148596.2,1879.2963,2712.0945,0.049811143,0.04713879,11.982539,375.4018,65531.92,2267.549,199781.05,2070.0657,9293.812,68999.82,6.6824977e-09,1.3532578e-08
26.367235,88369.76,4418.5547,3104.6465,0.06645545,0.09844836,6.130152,65.122986,225875.47,4296.3306,91578.73,2740.6345,19056.637,37035.215,1.1954275e-08,1.1280547e-08
22.887217,148427.7,4346.1675,3145.9722,0.025867281,0.038455274,16.985062,55.193665,180731.58,4021.382,138616.56,4321.493,30236.75,71997.16,6.364506e-09,1.31739455e-08
3.9104476,194689.27,7563.598,2211.658,0.0098311575,0.059411094,7.678123,199.00995,408571.66,6891.4165,225541.12,4755.4907,10436.773,95783.805,4.705551e-09,1.1001649e-08
70.69574,88914.4,3709.954,2440.0469,0.08124405,0.08171139,5.080928,32.96831,245815.77,3630.6113,113729.984,5884.6597,4648.5625,44984.95,1.0396351e-08,9.058202e-09
34.372242,81992.2,5048.208,3778.462,0.07241836,0.06305689,8.738617,168.64606,177555.62,4589.125,77046.83,3144.195,99328.99,36656.996,1.231591e-08,1.8939293e-08
5.9230475,116133.55,3322.159,2433.1887,0.025129776,0.046640243,7.5766153,120.92573,334739.03,2765.699,123671.81,3964.5737,3634.0732,69040.516,7.3562485e-09,1.338095e-08
9.686378,93079.69,4128.966,4619.465,0.043349225,0.0802907,4.443112,166.46616,203351.67,3358.8757,70318.914,4693.4243,57216.434,42479.746,1.0809948e-08,2.1779593e-08
18.295685,156775.48,4481.2163,4165.8345,0.03809524,0.067549326,6.106605,119.16167,298674.78,4261.5957,158880.58,3916.9053,45054.883,69090.59,6.120974e-09,2.610009e-08
24.438747,232733.86,6134.3857,3074.9785,0.007483339,0.019022012,32.01412,114.72846,340264.84,5955.8115,216006.23,2589.6758,12770.927,106659.28,4.469181e-09,1.1125273e-08
7.2556944,119279.5,3477.482,3225.4597,0.01462952,0.038169123,15.984842,114.855255,101558.83,3433.897,136424.62,5270.146,13819.423,58646.27,7.656915e-09,1.7030935e-08
26.669977,88491.62,3436.322,3285.4968,0.029156469,0.045358263,11.420158,102.68327,245815.48,3181.6238,73509.3,4557.13,15815.513,42251.98,1.0865781e-08,1.3462573e-08
45.2457,125324.81,3471.8372,4466.633,0.047581337,0.0332918,14.744433,130.36446,161410.56,3384.8965,125405.87,3109.7705,86832.26,48389.97,8.281867e-09,1.4753759e-08
12.103602,81403.875,3359.7183,4172.548,0.010380922,0.045120284,13.196544,147.32051,66062.76,3914.921,93070.6,5187.908,33760.062,34245.4,1.1689037e-08,1.2157296e-08
23.940165,68027.25,2924.496,2892.1934,0.017970795,0.025489213,28.137098,90.121284,68925.98,3272.8582,60606.46,2109.745,52705.54,28134.9,1.503238e-08,1.2000024e-08
25.317255,92159.7,7255.6826,2383.147,0.031464253,0.027019415,17.556286,89.307556,230325.4,7482.1895,84293.84,3111.187,31579.883,40453.793,1.0962748e-08,2.3408873e-08
10.116942,48854.414,4950.821,1881.2582,0.15769689,0.06446905,7.9479985,88.970085,120380.6,4238.4517,53318.06,1256.2323,9701.348,24138.01,2.187858e-08,1.1474711e-08
13.243223,92588.06,5780.9805,2436.3186,0.007584296,0.030792175,12.956843,56.776684,208033.34,5693.6733,95216.164,4000.617,9695.641,44140.543,1.034574e-08,1.4509192e-08
12.959288,163769.77,4041.5051,3484.0923,0.056444105,0.06881118,6.735249,70.09004,124934.195,3737.9778,163411.17,3759.4985,15708.906,71932.94,5.678044e-09,1.0535418e-08
21.696602,122846.95,4515.8,3905.014,0.036680646,0.03998451,12.4691105,43.215736,223354.6,4213.6343,115035.805,2166.7454,71609.07,49770.676,8.544e-09,1.1802989e-08
34.712925,109038.5,3678.8816,3613.4824,0.037045468,0.04410329,12.603812,36.40058,291654.47,3718.594,103523.375,2832.3713,49081.996,44659.28,8.914493e-09,1.2484172e-08
18.012705,84579.29,5639.402,3011.1372,0.021005858,0.042567972,12.55805,70.256165,174839.39,5488.2305,72114.54,4224.023,80410.59,42071.965,1.1068999e-08,2.2162952e-08
34.440468,108835.53,2413.9753,3886.5266,0.02718672,0.033569742,19.69953,110.932144,60808.31,2603.3071,125224.19,4699.429,10254.587,45007.79,9.493974e-09,9.009554e-09
24.421492,86384.73,3367.936,2999.012,0.06401826,0.0368585,12.936337,123.76631,67626.484,3409.968,81424.65,2770.9548,32093.588,32754.01,1.1538844e-08,1.3986712e-08
25.865702,124103.25,2920.9395,4360.8813,0.028251832,0.04252034,17.234097,169.29869,106201.47,2734.7769,126851.18,4302.0186,62516.793,49281.617,8.517924e-09,1.3278271e-08
11.998929,84179.29,5421.1562,2127.4456,0.010860061,0.060106196,11.645135,174.51686,186754.34,4747.204,99552.94,1836.5504,25795.445,37895.734,1.1897173e-08,1.4611551e-08
30.05838,116640.95,2728.2368,3085.3096,0.047915995,0.03751889,12.794226,106.288185,165790.81,2932.194,138266.5,3230.898,27783.982,51279.246,7.652312e-09,1.1448179e-08
31.946545,160408.56,4797.0537,2388.063,0.03374773,0.03380303,14.044512,220.1703,175825.86,4346.706,162757.69,5128.4404,8969.927,87425.68,5.156932e-09,1.6698165e-08
16.3571,136810.34,3384.8298,2257.5056,0.013286346,0.019385146,16.928474,64.16925,858659.94,3416.254,122624.87,3311.3594,4772.126,60875.574,7.758511e-09,1.7099666e-08
10.080625,131032.69,4470.7783,3530.682,0.009715319,0.087659806,7.4823246,50.27169,249118.48,5161.4062,165715.97,3570.2488,78937.13,56531.676,7.477381e-09,1.0193586e-08
13.5589075,84945.31,7290.12,2761.6448,0.020602226,0.06165604,9.360169,99.986275,244063.97,7125.144,86079.125,3207.5156,11418.798,35459.113,1.1798343e-08,1.3894512e-08
13.298564,84164.555,3385.7778,2430.7183,0.019343698,0.049191352,8.607414,256.85364,100005.77,3393.309,113017.68,2321.276,9163.875,34924.715,1.2189172e-08,9.768434e-09
38.545517,121519.695,4228.4395,3061.9614,0.026026191,0.06260663,5.89756,189.46472,159037.89,4295.606,164081.72,5978.3003,10630.365,55106.34,8.261358e-09,1.8256438e-08
34.735027,98049.84,2464.391,2715.582,0.05127563,0.03957308,14.621101,58.05257,69452.28,2594.1465,82398.766,2831.1973,25050.654,41318.125,1.0745626e-08,1.4580671e-08
20.874172,61624.363,3163.5632,3149.4448,0.10932838,0.0708624,7.3506756,57.752354,93398.586,2786.2156,75970.734,5092.147,3776.3347,30466.719,1.5126485e-08,1.6825098e-08
14.124552,106484.34,5656.214,5431.6245,0.037054583,0.04212311,15.819363,80.92378,175124.6,5663.598,110835.87,4006.412,39495.074,38672.832,1.0360643e-08,1.1562973e-08
17.04416,103566.24,4303.658,2650.602,0.03002916,0.080122575,8.484483,350.95782,280215.03,4025.5989,136635.38,2812.2578,4925.692,52567.66,8.6429015e-09,2.0402464e-08
52.131783,149265.78,6033.9824,2392.6091,0.03891828,0.019573012,31.219856,82.17377,171794.73,5905.8804,129712.375,2102.513,26418.652,65007.84,6.3907617e-09,1.3014308e-08
10.703436,86415.25,3289.1658,4283.1494,0.01892132,0.025658283,15.309885,73.16096,84001.68,3111.5103,103843.73,3150.8865,55670.73,28826.684,1.2512695e-08,1.08625535e-08
22.698862,84139.07,3185.4292,3629.9534,0.022903642,0.0344959,16.323208,144.21329,118685.75,3571.9934,83730.89,1656.282,120524.195,33918.72,1.2317672e-08,1.0931612e-08
32.343983,66455.64,3939.304,3084.9578,0.013067774,0.027984655,14.259581,372.4356,122754.02,3802.7253,67280.19,2750.4834,12436.571,25938.617,1.5785014e-08,1.6442502e-08
30.376158,117986.984,5135.7046,1707.289,0.024899606,0.059834227,5.2276354,490.80106,245208.5,4907.753,126070.586,5291.7017,1155.8201,88854.664,5.8788987e-09,1.4833168e-08
38.703915,82046.3,2759.8818,1962.8611,0.096548095,0.08098212,7.381004,128.651,56920.36,3011.009,99152.516,2219.7173,8302.207,31631.02,1.2056562e-08,1.4265369e-08
25.949533,75539.21,3168.8806,3772.2104,0.07269339,0.05194696,8.319482,76.96006,71443.35,2582.6162,79014.39,3987.7878,18031.207,36398.934,1.2333377e-08,3.0754446e-08
20.139658,130341.79,3094.4065,2098.269,0.026027005,0.041000005,9.930087,150.5575,135533.44,3001.905,156945.11,4512.823,5905.4263,69984.02,6.610595e-09,1.2716763e-08
14.370301,45788.523,4419.1475,3469.3215,0.03760509,0.046566363,11.811857,179.87907,212671.27,4171.3027,38443.35,3968.3196,22843.799,22653.715,1.9600629e-08,1.2200406e-08
29.907234,74507.44,3858.2976,3999.059,0.06724864,0.06527291,7.2272573,71.64775,91880.13,3912.7922,86832.96,5183.4355,17128.744,32370.607,1.4055749e-08,8.890866e-09
63.624847,114850.664,3104.887,3519.2524,0.07676986,0.014888945,31.91528,19.975231,159662.8,2588.1548,115351.61,2180.7214,47798.492,51472.133,8.405831e-09,1.8172692e-08
13.779358,72001.42,5782.0635,3489.7124,0.01895012,0.01963679,18.974876,50.921867,257975.47,5771.1064,75855.26,4436.219,12051.145,30443.37,1.4334494e-08,1.6214326e-08
23.24083,117115.43,5832.6826,3159.7156,0.018036664,0.037441734,12.022747,139.61522,268784.56,5848.704,118372.81,4339.8003,12590.544,61112.0,7.76506e-09,1.41691e-08
14.030151,90155.08,3223.1404,2175.5356,0.02576836,0.03547007,13.438276,84.293076,109621.82,3252.6152,135950.22,2089.523,8899.69,43520.13,1.0423999e-08,1.5039602e-08
12.1892605,95092.6,5179.452,2600.4148,0.01999028,0.025692578,16.38832,104.309204,173103.98,4923.8623,107908.83,1445.0045,10942.223,40224.477,1.0201864e-08,1.0803744e-08
19.150024,156667.52,2730.7969,2580.1895,0.06728095,0.060300544,10.849909,178.2383,214147.22,3069.5999,183653.83,5288.5293,3138.4272,86071.7,5.357229e-09,1.0711324e-08
33.986298,76556.41,2069.8892,3096.7007,0.042216457,0.065535195,9.657571,108.73712,51985.83,2498.173,75320.14,7744.48,12162.631,38504.984,1.3053069e-08,1.15243886e-08
8.664773,138816.4,3831.2424,2547.1975,0.019633425,0.06781462,7.171529,57.24093,198395.52,3384.6929,125001.125,3271.078,15203.014,61780.094,7.1704416e-09,1.45966546e-08
36.423737,98095.13,2948.0522,2119.6318,0.08887614,0.08780368,6.5887017,134.15674,80938.555,3155.3186,107737.3,3388.1025,4145.1465,60538.637,8.255302e-09,1.3753931e-08
34.17473,95797.9,2686.5247,2924.873,0.050427873,0.056691565,13.159738,50.188972,178024.66,3105.582,98166.664,2621.5745,26355.434,36599.574,1.04275255e-08,1.8328125e-08
27.764006,78861.54,4588.4893,2553.233,0.025796425,0.07311902,17.180069,69.88602,363937.97,4389.667,100474.555,1681.8206,4945.2847,32908.613,1.1755799e-08,1.4436679e-08
34.805264,56008.504,2787.5269,2407.219,0.022608092,0.017530201,20.68287,45.864456,161883.1,2233.6008,61020.21,9175.71,1474.1324,42432.195,1.4013618e-08,8.7405e-09
32.08514,61055.133,3729.8545,4567.9785,0.090165585,0.061477825,11.396551,71.05616,159608.45,3818.2617,47567.098,4711.567,23661.113,25783.865,1.5845785e-08,1.4580484e-08
8.251389,76492.734,5295.5107,1905.327,0.009460447,0.049675502,12.504814,71.08848,178475.53,5821.4854,67168.266,1430.6006,66041.734,33767.32,1.3203191e-08,1.8756985e-08
22.15765,96937.19,3000.7366,3673.8982,0.021857776,0.016486472,22.609066,84.8104,207042.39,3323.4253,115703.016,3492.553,8618.028,45955.594,1.0113121e-08,1.1872222e-08
12.821272,80968.24,7182.9097,3310.964,0.019912036,0.043814678,11.948946,96.2966,192339.27,7493.18,85446.92,7061.896,5836.68,38132.793,1.0938639e-08,1.6678698e-08
22.638351,96807.78,2776.2712,3799.2678,0.06093035,0.053822882,12.368009,95.26497,147700.42,2870.0798,92682.57,2507.4043,32237.691,38489.434,1.1588563e-08,2.874529e-08
11.900576,131973.94,5135.315,2595.5874,0.036883377,0.04422037,9.6293125,82.1079,193732.19,4913.795,142819.19,3039.7993,21763.957,48334.62,7.638362e-09,1.0481479e-08
16.000727,78899.18,4102.4688,3768.676,0.042659596,0.061157193,8.5193405,61.9126,111600.29,3847.544,96549.02,2084.3457,90838.93,29193.914,1.3223895e-08,1.1248924e-08
22.782148,106798.016,4888.4443,2546.8862,0.031755604,0.05200702,10.324622,114.62947,199870.84,4836.4146,107834.94,2876.6384,9188.731,48598.94,9.34194e-09,1.6475997e-08
29.333166,71498.69,4430.582,2298.524,0.06662842,0.0821374,4.558746,44.064884,121040.0,4080.2356,96113.8,5004.7305,5275.554,40053.535,1.1757873e-08,1.437469e-08
29.302616,139684.81,2079.3564,2638.9797,0.2217556,0.11048795,4.26735,57.396744,52004.31,2193.3179,185497.73,2488.5796,46674.605,48129.887,7.3687425e-09,1.3540591e-08
28.06359,126067.76,5155.1846,4348.0483,0.032986462,0.024252655,21.123175,96.719376,172996.55,4944.675,149609.97,4786.407,13249.981,55022.727,7.742746e-09,1.2250421e-08
13.88015,68628.92,3380.8962,3485.7502,0.014957567,0.054936454,9.2798195,63.28217,123955.58,3199.842,57519.03,4129.178,19229.166,29473.201,1.5014706e-08,1.839196e-08
19.549995,113702.695,2746.7112,3183.608,0.03653182,0.020805718,25.763483,96.99461,207070.23,2958.7195,106025.234,3158.801,6596.0264,68648.17,7.620649e-09,9.492577e-09
17.26731,68527.33,3280.3875,3388.273,0.019416442,0.051876757,11.021863,148.70776,133225.62,3391.9226,68102.08,5845.3877,12778.16,35252.02,1.3950479e-08,1.1211632e-08
9.39445,108670.445,4703.642,2862.921,0.05394504,0.0942273,5.333191,60.85038,180016.9,4323.9854,134925.72,5070.2095,6606.6484,64141.324,7.3247755e-09,1.356438e-08
15.903291,110635.234,5273.1685,2781.2695,0.014351769,0.02988706,13.072289,133.72435,173719.05,5293.3594,154521.98,2464.4773,24238.854,49889.973,8.92855e-09,1.1680632e-08
6.021641,77663.31,5944.4717,2575.312,0.0027090686,0.06358354,9.2383795,292.31772,262696.62,6378.4565,82670.1,2480.0159,32345.842,31635.793,1.3557418e-08,1.35967735e-08
17.059238,100125.945,2423.4834,3269.7341,0.009517631,0.01654655,31.359676,131.82759,84583.93,2959.3777,105328.63,2475.6953,40048.574,35401.78,9.923462e-09,1.4047599e-08
31.49722,128246.19,3788.5195,4352.043,0.046372097,0.060385797,7.3836246,90.953514,145257.02,4092.037,153675.25,3916.7808,22696.791,51333.465,7.989232e-09,1.1194999e-08
44.358353,84414.72,4854.5757,3089.0432,0.04483074,0.04590962,13.355538,38.930878,143712.45,4841.1616,70777.484,4232.0737,7691.158,43825.137,1.1166602e-08,1.19103785e-08
11.353121,151992.69,8083.9673,3002.4412,0.055798136,0.06601218,8.4204855,235.47409,264489.25,7748.9272,147264.25,3466.699,21987.012,66994.375,6.016995e-09,1.4439459e-08
7.6582913,87066.7,10037.546,2462.771,0.06218164,0.056338493,7.211423,61.089294,276547.34,10779.799,92281.48,3808.4248,6513.2046,41344.344,1.1009491e-08,2.0009477e-08
29.820084,56872.375,5437.387,1882.4143,0.07187853,0.026276292,16.766298,78.2061,281600.53,5432.9126,49622.766,5212.429,3650.3276,30494.656,1.555168e-08,1.4522625e-08
19.030355,102185.58,7629.8896,2605.997,0.017277675,0.03213841,14.794914,77.00196,286486.38,8084.509,97810.31,2447.8115,6148.458,50441.12,9.247604e-09,1.3891597e-08
40.997055,48660.11,8557.729,2890.3313,0.04482777,0.051245738,12.912402,99.451614,372944.66,8545.272,45619.723,3371.7742,27416.281,29152.262,1.8508324e-08,1.4460355e-08
33.113926,66628.64,4303.134,1887.3027,0.02192148,0.027189532,23.480614,135.6048,113613.81,4598.8335,63575.793,1333.6527,18443.398,33572.38,1.4608003e-08,1.0306074e-08
23.621101,84395.86,3381.8142,3451.4636,0.021513445,0.029824575,16.159887,123.80566,96737.336,3975.3318,78567.64,3854.4602,15336.965,36161.242,1.2104907e-08,1.4650578e-08
34.444153,106413.766,4224.868,2567.7148,0.07610968,0.054843895,12.66257,30.326569,123997.11,4259.241,107948.36,1820.4135,40462.355,37920.742,9.865441e-09,1.9464109e-08
41.04663,78945.73,6207.549,2418.3284,0.022818863,0.02658779,29.793755,75.6299,267637.78,6372.5854,67920.86,1548.6548,36714.117,35663.363,1.2817198e-08,1.2947503e-08
23.235863,108963.195,4295.0654,3038.1597,0.036672782,0.044895485,10.158676,114.41646,266991.88,4203.8306,104811.945,2953.1152,46513.19,49193.54,9.146999e-09,1.4373988e-08
36.45252,102760.484,5724.47,2958.1287,0.033559345,0.03492552,22.449238,99.64904,221856.02,5087.029,103872.36,2874.6348,28639.436,43425.816,9.546925e-09,1.6484535e-08
23.643074,167582.1,3961.5483,2575.4238,0.032513745,0.026440874,16.873678,115.07992,231171.38,4092.0962,156222.25,5505.8213,10502.305,90535.08,5.243662e-09,9.225781e-09
18.957611,149598.1,2606.9094,2606.782,0.0121540995,0.015611033,30.778927,77.36482,153397.52,3118.9287,131708.62,3147.39,23151.324,59721.6,7.17873e-09,1.12652945e-08
33.29712,58891.543,3217.7886,3289.0613,0.025556907,0.057638932,11.127867,100.68561,105016.805,3361.633,61817.6,4254.5747,23564.486,21146.918,1.9178268e-08,1.3230448e-08
37.368645,197804.75,2505.0234,2642.3884,0.02865298,0.020021064,32.444817,94.10506,40734.707,2757.6472,254064.97,2039.5375,12360.031,95972.68,5.291951e-09,1.136879e-08
21.515766,79084.07,3207.2087,3640.508,0.036788873,0.03498089,17.744759,52.038795,85779.46,3729.5264,76326.875,6556.06,10144.614,36235.812,1.1745646e-08,1.0255765e-08
34.70593,88157.21,2806.0066,2325.1787,0.06258752,0.016013645,15.42225,49.416237,220451.56,2630.8376,86141.16,3535.7388,13277.995,41378.984,1.0936664e-08,1.8363009e-08
14.090457,119474.42,2406.0176,3374.4998,0.0075711436,0.02478021,19.111885,106.99569,98570.82,2329.503,121868.96,2675.7773,56683.55,50395.9,8.392553e-09,1.0757434e-08
61.694447,106811.41,3194.3044,2137.9744,0.019898068,0.025449546,28.92146,151.42807,310553.3,3449.275,120643.59,3893.9722,7241.808,48150.523,8.94678e-09,1.2525549e-08
30.951935,103796.1,3627.9639,2550.163,0.02494822,0.030792106,17.42666,72.4791,101468.805,2977.1162,118992.41,1836.0375,50215.754,41656.85,1.0299556e-08,1.4952207e-08
24.364698,89212.98,3743.3455,2206.09,0.0129624745,0.044244945,21.92213,77.99683,193401.56,3510.54,100893.33,2404.567,4863.939,43545.113,1.0784978e-08,1.1772974e-08
27.537306,66330.14,3237.9348,3974.0718,0.0656979,0.06022639,10.473613,86.09551,133961.4,3062.4456,68934.17,3976.5217,19986.531,25184.648,1.717803e-08,1.825184e-08
21.76523,132559.83,6830.876,2925.4468,0.03161606,0.032146927,13.825085,39.819862,243081.52,6685.6206,115609.87,4210.882,7955.2456,87240.34,6.268144e-09,1.105052e-08
33.18732,185998.27,3055.8337,2104.4082,0.027188743,0.042680707,16.28492,93.041695,103363.34,3591.5718,200901.66,1996.1183,12962.14,75999.8,5.941326e-09,1.1271855e-08
18.081476,77264.9,3639.1418,2898.229,0.040512692,0.07660163,7.4102707,64.60287,67386.414,3191.3855,89942.49,2242.8013,18087.793,26689.283,1.40254945e-08,1.6677811e-08
18.397076,158948.55,2075.5337,4493.9473,0.022879325,0.030997215,14.188806,133.74072,186855.3,2056.8926,135774.3,2426.3167,88131.56,68059.96,6.732232e-09,1.2882449e-08
28.559933,61409.293,5064.865,1563.6356,0.06669067,0.0581558,8.285484,87.36952,192935.03,5168.1655,82549.08,1525.3236,41197.004,25710.836,1.6973663e-08,1.3534535e-08
17.515606,96023.805,3956.8752,3986.7075,0.018594034,0.026281528,21.557116,89.77361,178195.4,3730.188,72546.414,5473.2324,16425.035,62812.63,8.146772e-09,1.4633466e-08
33.063293,75453.8,5063.8164,1713.6382,0.056623112,0.03030726,11.762817,142.57976,238980.08,4770.1196,77599.69,3181.5469,3484.0815,38963.355,1.112934e-08,1.5689448e-08
56.013157,81458.76,4339.0527,2092.9143,0.029284423,0.03056924,24.015377,70.171646,225229.27,5141.3335,84321.47,3478.3179,20757.508,30515.71,1.1925992e-08,1.472157e-08
10.36046,64978.19,3708.7117,2453.9036,0.05768093,0.06390871,9.20087,54.2571,58613.523,3740.0305,80811.57,2825.676,14578.361,26611.246,1.7484432e-08,1.8275136e-08
47.297733,149023.58,5705.308,2955.4768,0.06912717,0.02002986,32.78249,42.478306,221018.98,5461.285,137198.98,2296.8557,65079.18,60087.684,6.666904e-09,1.2980726e-08
21.459888,67497.22,2281.8027,4880.0967,0.09719181,0.047797997,14.262024,43.01478,120628.87,2479.1382,67122.11,2936.2478,24655.97,25935.668,1.7261726e-08,1.3984517e-08
63.54535,73451.766,3564.5037,2575.239,0.028379926,0.05334241,15.923804,107.49823,103475.66,4076.718,107622.68,2816.594,40881.484,30754.924,1.3749391e-08,1.0254433e-08
31.245783,103014.93,2551.3826,3128.7664,0.040793106,0.028890735,18.921282,56.399624,149637.3,2208.9797,77207.6,3069.7102,286262.38,44891.54,9.994996e-09,1.3814706e-08
15.786445,190785.02,3615.7559,2579.5374,0.06332003,0.028224634,16.360931,89.51387,112628.32,3133.7878,167395.27,2377.8872,92985.46,83351.76,5.3279123e-09,1.3100804e-08
80.74223,84988.95,5640.764,2998.085,0.020920398,0.017591322,26.792576,82.043144,177234.7,5869.502,82239.24,2994.3147,17596.797,35198.414,1.15547625e-08,9.854198e-09
