diversity_domestic,diversity_scot,diversity_captive,segregating_sites_domestic,segregating_sites_scot,segregating_sites_captive,tajimas_d_domestic,tajimas_d_scot,tajimas_d_captive,divergence_domestic_scot,divergence_domestic_captive,divergence_scot_captive,relatedness_domestic_scot,relatedness_domestic_captive,relatedness_scot_captive,fst_domestic_scot,fst_domestic_captive,fst_scot_captive,f2_domestic_scot,f2_domestic_captive,f2_scot_captive,f3_domestic_scot_captive,y2_domestic_scot,y2_domestic_captive,y2_scot_captive,y3_domestic_scot_captive,pc1_median_domestic,pc1_median_scot,pc1_median_captive,pc2_median_domestic,pc2_median_scot,pc2_median_captive,pc1_iqr_domestic,pc1_iqr_scot,pc1_iqr_captive,pc2_iqr_domestic,pc2_iqr_scot,pc2_iqr_captive,pc1_dist_domestic_scot,pc1_dist_domestic_captive,pc1_dist_scot_captive,pc2_dist_domestic_scot,pc2_dist_domestic_captive,pc2_dist_scot_captive
0.00044825465915846174,0.0008317667860018815,0.0011881072449871132,0.0012657157881246599,0.0036319897302143104,0.0033654395533585704,0.32913971390488694,0.8006320012322442,1.9441228348872917,0.0006724443084765188,0.0010522534157281324,0.0011003033953444655,-1.7969264334903423,-6.6851246402628135,-29.26782869258297,0.024712150229051377,0.1251433718738526,0.04282278899873848,3.2433585896579184e-05,0.00023407246365489932,9.036637985033562e-05,8.806983485056146e-05,0.0002565609154757279,0.0004581997932342888,0.0005062497728509673,0.0003121971644297851,-181.69238279598375,-62.442210269926754,199.0741742988193,6.674523551215136,4.704850268057387,-12.312672902612714,1.4353655348533039,195.4560131177318,221.6486726042871,1.9042445533527923,85.29485403765977,202.47183994176817,119.25017252605699,380.76655709480303,261.51638456874605,1.969673283157749,18.98719645382785,17.017523170670103
0.0004767338345042297,0.0009676976856361942,0.0012111560878892518,0.001342247336256419,0.003728029320026714,0.0034225750462716863,0.34379706379972236,1.3548313163810606,1.957676256640036,0.0007840437357849408,0.0013487812130440202,0.0013023577923497562,-2.7524574697565836,-13.123289815660616,-60.844212062256815,0.041047359956809526,0.23023223682824,0.08902595097567279,6.182797571482307e-05,0.0005048362518486268,0.00021293090558683673,0.00017686666098827404,0.0003001948929666219,0.0007432031691010774,0.0006967797484051307,0.0004152335782401876,-215.43241528644705,-131.6146255000947,215.32355610278066,-12.332377406730618,-12.828312362913078,28.54123943303912,0.3863340045044481,285.47660975618874,454.59630815591566,2.432143677307307,56.82821136875666,144.25985324496023,83.81778978635236,430.75597138922774,346.9381816028754,0.49593495618245953,40.87361683976974,41.3695517959522
0.00045141573156315005,0.0009137087776668499,0.0011965853615346848,0.0012543603608777176,0.003405732282386675,0.003166282829335275,0.41104054848387467,1.5128072571158584,2.3451380116289697,0.0007373515137229865,0.0012571516678823013,0.001230367104799214,-2.7209590500222527,-12.41077669228947,-55.92802159813799,0.03858632850086208,0.20813043771128703,0.07666547736219886,5.4789259107303335e-05,0.00043315112133352987,0.0001752200351984749,0.00015636017262110453,0.0002804971248886004,0.0006588589871151098,0.0006320744240317773,0.00038206803840275515,-215.77053227166812,-69.94553734538876,188.70061497893573,7.336316166566501,7.2437776022876905,-30.87544928230938,0.800349968110595,180.74297285712993,357.81450815634514,2.3640922804852167,92.79869958186632,168.57499298058235,145.82499492627937,404.47114725060385,258.6461523243245,0.09253856427881058,38.21176544887588,38.11922688459707
0.0005966737107784511,0.0009499075233929687,0.001221892168871218,0.0016188986919846854,0.003963828014416869,0.0037066175084920455,0.5353438356124167,0.993440996968572,1.5673264475880562,0.0008053423165634348,0.0011269754048384068,0.0011740255137949952,-1.836788355420154,-5.869692825153325,-26.46771969926585,0.02030345293990199,0.10690807754532472,0.03899494612766541,3.205169947816366e-05,0.00021769246501383531,8.812566766302479e-05,8.080924841452517e-05,0.00033038855486695976,0.0005160293204029537,0.0005630794293593881,0.00037914610380352146,-174.574039238272,-54.67928510607663,170.15889970094372,-11.719290851028681,-9.443539782771802,-17.514464953851785,0.6098807893399112,203.39678136059726,329.8989384610131,1.2074995705724056,84.62920166927913,180.631928685416,119.89475413219537,344.7329389392157,224.83818480702035,2.275751068256879,5.795174102823104,8.070925171079983
0.00043645909118052184,0.0008927295367724387,0.0011523283637771995,0.001245535827672007,0.0036355285024135546,0.0033995954242689985,0.2757551374801791,1.1006627340211916,1.7173472194565689,0.0007131726292907895,0.0009958138386862477,0.0010734814187952435,-2.31973037566369,-5.823309104003632,-18.546354783574625,0.03525873192973372,0.1125121550228162,0.024309263576320128,4.8578315314155694e-05,0.0002014201112064222,5.095246852005901e-05,9.952297900029774e-05,0.00026680786090416207,0.0004196496567966561,0.0004973172369063738,0.0003177525245906726,-190.06225576347873,-71.1202011161799,66.65010226967603,-21.51522288161886,-20.312883644618505,-18.8551164482321,1.1018688986323468,270.00904290937865,404.7494172438899,0.49828826855606323,118.55987387586491,210.88450760996054,118.94205464729883,256.71235803315477,137.77030338585593,1.2023392370003556,2.660106433386762,1.4577671963864063
0.000513516975683899,0.0009323293803184657,0.001205192971370375,0.0014482537211869472,0.0037757131555469113,0.0034474360408359977,0.3352275917575081,1.1255248636181203,1.8886727879691911,0.0007680990855496066,0.0013888676558994136,0.001327163673999907,-2.2334050706262136,-13.644093744440775,-72.22629467945202,0.030298613677867126,0.2355250211618669,0.10785083604449297,4.517590754840787e-05,0.0005295126823730979,0.0002584024981555927,0.00015814304588302028,0.0003019343953901612,0.0007862711702146614,0.0007245671883147249,0.00041490153372489074,-206.52856120276178,-117.60844395519797,315.02577868297277,19.906528797120686,19.73491149212418,25.306046206606705,0.5432765623987166,213.15629845706937,401.4786135014508,2.017848541559413,81.47417785011253,133.80718835581663,88.92011724756381,521.5543398857345,432.63422263817074,0.17161730499650574,5.39951740948602,5.571134714482525
0.0003757977214787859,0.0008273762056659567,0.0011757946391442026,0.0010435570448062762,0.003464861134323416,0.003237237451659364,0.41440025806466446,0.9779625640044827,2.1081420863028306,0.0006456338903185076,0.0010586650850684827,0.0011017713067779276,-2.18073587334419,-8.193214698911172,-33.445605072719914,0.03531606018992206,0.15419726221278218,0.047631427889915035,4.404692674558295e-05,0.00028286890475651285,0.00010018588437327355,0.00011336497356437851,0.00023194578748491062,0.00047076776549583895,0.0005138739872062647,0.00030126383430386034,-198.33360699393455,-40.64275363654714,208.65393743103215,-29.580131464775075,-29.38430130109759,-14.501055739864276,0.5725090894363234,217.29042453328498,244.701023971064,0.6664170000930447,87.79574818628664,145.44417756942215,157.69085335738743,406.9875444249667,249.29669106757927,0.19583016367748485,15.0790757249108,14.883245561233315
0.0004540555578901423,0.0008430656128019398,0.0011955383596508778,0.001275772172412386,0.003587844666893357,0.003330454982629332,0.354246584227123,0.9088334758964818,2.03984671017067,0.0006815267660572981,0.0011238906222014156,0.0011501136785610102,-1.8466319741948596,-8.405947146809593,-40.803397749419666,0.024784974217276323,0.15348466647574666,0.0602981228806696,3.2966180711403255e-05,0.0002990936634307651,0.00013081169233498317,0.00010062407590355428,0.00025999395965639317,0.0005261214423756205,0.0005523444987358105,0.0003276518548486063,-187.22110897657842,-61.046386898134365,208.70545538945896,22.391489253803165,17.664482425189636,9.21769067049504,1.1804073884038075,149.6162798914681,371.2718067462146,0.33625045970608625,102.1995285761407,227.73151468798966,126.17472207844406,395.9265643660374,269.7518422875933,4.727006828613529,13.173798583308125,8.446791754694596
0.00048277126221777934,0.0007937411265525299,0.0010359972172471886,0.0013212162786925554,0.003628226985091063,0.00340371652607065,0.4900211407498563,0.6148908109991593,1.1599215106074352,0.0006585718521784983,0.0008477368063253131,0.0009372935142424436,-1.440943423865803,-3.0173057536654633,-10.303973089383009,0.015665652703283572,0.054975676418123176,0.012107112679874743,2.031565779370532e-05,8.835256659303704e-05,2.2424342342357164e-05,4.312194102216301e-05,0.0002617012889024832,0.000329738197701673,0.00041929490561860166,0.00028450757213107963,-149.27499963917012,-88.15294370804257,112.8768992605075,21.412344657710182,21.750006483730182,22.549627823657996,1.2618842739229592,221.22686730879155,170.83038214730274,1.1866104654643657,110.40867335104515,256.7150060875822,61.12205593112755,262.15189889967763,201.02984296855007,0.3376618260199997,1.1372831659478138,0.799621339927814
0.00045839825714540414,0.0008561223810410609,0.0012105628587919825,0.001294361925104619,0.003648250164496914,0.0034083975601823086,0.32912375266662297,0.9031814037721811,1.9785933873885209,0.0006939556042813205,0.0011370161465736085,0.001164795019083707,-1.9466375520033723,-8.339973874264235,-40.39316098676897,0.02715723264749903,0.15345477773707517,0.05980171433985959,3.6695285187638526e-05,0.00030253558860406766,0.00013145239916719114,0.00010388923731226989,0.00026589441376014385,0.0005317347171767083,0.0005595135896878429,0.0003330883658848553,-188.17737974088584,-102.01330619649654,196.8077237831289,-22.155134400233027,-18.084394328018224,-49.663295430948565,1.294552711515223,234.24405614899683,204.74786488061073,0.800947612059101,91.79698864574436,261.097530148672,86.1640735443893,384.98510352401473,298.82102997962545,4.070740072214804,27.508161030715538,31.57890110293034
0.0004759000443916948,0.0007982452576056237,0.0012018786143179097,0.0013499296075497151,0.0036791584280093013,0.0034436956930051507,0.30605251314280213,0.5821740432325406,1.8792813050877566,0.000658712783288924,0.0010882126241888957,0.0011236139572342893,-1.4555231394279489,-6.961066655818796,-37.780996402007624,0.016700397857275062,0.12937732452381123,0.058178379134200764,2.164013229131111e-05,0.0002493232948340142,0.00012355202127241934,7.370570292651429e-05,0.00025959015448695695,0.0004872733170298221,0.0005226746500751901,0.0003116557251221688,-171.8392280106877,-88.66077464436368,170.03244937032997,-3.057490236723672,-2.8337465437482883,-11.010925338901824,1.042335591256716,176.1805722140534,253.6442681880502,1.2308938798670663,52.23994887009731,196.7772980663032,83.178453366324,341.87167738101766,258.69322401469367,0.22374369297538355,7.953435102178153,8.177178795153536
0.0005759541791906515,0.0009614781665779584,0.0012163852703706408,0.0015517516093686442,0.003733718232296385,0.0034657794233118274,0.5724776157508334,1.3174533333548009,1.9108985456224588,0.0008109693103927749,0.001216480851227883,0.0012201364431671112,-2.2513964638087054,-8.701739138996317,-39.41268491740455,0.026747816546883185,0.15161576177562053,0.05682150352787518,4.225313750851154e-05,0.0003203111264473996,0.00013120472469279156,0.00011567976963149284,0.0003302302271034677,0.0006082882160423797,0.0006119438079815885,0.0004036568592265962,-192.03683560040582,-78.20169676667123,226.04924810159278,12.725016031504033,9.94249604514685,-25.574237084643546,0.7972413993317389,257.6730537410741,192.52101254002028,1.2538776870893802,73.24675938545265,308.7607685113762,113.83513883373459,418.08608370199863,304.250944868264,2.7825199863571832,38.29925311614758,35.516733129790396
0.00048331897782285637,0.0007750101784851592,0.0012206866430623346,0.0013504223479825213,0.003604732225363169,0.0033772429264535184,0.3827907768708083,0.5465215308021402,2.079706380025707,0.0006475439408936699,0.001213716296545167,0.0012131909378328568,-1.384408604486047,-9.913057825909657,-63.573488080204505,0.014395895747113752,0.17510293867108728,0.09739425360965126,1.8379362740332327e-05,0.00036171348610224667,0.00021534252705922877,8.237516089168811e-05,0.00026003885165148065,0.0006033729750135527,0.0006028476163016112,0.00032403464980306586,-172.25030507005158,-114.02612169628262,283.8891867738747,14.804113957328159,13.696284058788471,-52.37987045575284,0.6137355088233676,183.96686022984636,435.5518368454276,2.9734444411007512,69.45124915973763,143.91408865186472,58.224183373768966,456.1394918439263,397.91530847015736,1.1078298985396877,67.18398441308099,66.07615451454132
0.0004561323977308922,0.0009353958640128061,0.001154651204921671,0.001263565648054233,0.0035030709151582947,0.003230876620617684,0.4269321432834661,1.4898899015615261,2.014199528643775,0.0007541352328938205,0.0014247158555573058,0.0013360683583627016,-2.77811540118034,-16.914581312452388,-86.91811054793824,0.04025872655766283,0.277710384213686,0.12223166387314632,5.837110202165611e-05,0.0006193240542336615,0.0002910448238957225,0.00019332516617938972,0.00028643730088679064,0.0008473902530985591,0.0007587427559017838,0.00042139136504488973,-225.20274758263568,-105.36964480856773,287.0901314289903,13.310148599379527,12.770245391267638,-10.091176028687023,0.5933923210518799,287.1509409307594,330.43837904549457,1.2812999797726956,84.9716310810341,214.07488064242932,119.83310277406795,512.2928790116259,392.459776237558,0.5399032081118893,23.40132462806655,22.86142141995466
0.0003370850196236094,0.0007479376738471945,0.0011722421840463456,0.0009967914982744902,0.003400379329503008,0.0031422281372973735,0.10056062748410627,0.636446909876394,2.2669092025220907,0.0005761705840061789,0.0011982882060844803,0.001189609162168926,-1.7881976155562203,-12.633226676083655,-71.41004048635956,0.030088299762260462,0.22715594028001662,0.10676807473693228,3.3659237270153595e-05,0.0004436246042498715,0.00022951923322253362,0.00012388230414866994,0.0002022017470820641,0.0006121671140616819,0.0006034880701462342,0.00029242481396080344,-196.66258003699332,-159.71281088891283,262.47626056350265,10.111913831666033,10.53982017589866,-29.917320389453852,0.6430297623718388,212.4645362131944,294.38904097072475,1.2187701342208577,32.81682467084221,109.65709111530555,36.94976914808049,459.138840600496,422.1890714524155,0.4279063442326265,40.029234221119886,40.45714056535251
0.0004681353103399815,0.0008458981606877541,0.0010572122395634677,0.0013092113299660048,0.0036146094313116925,0.0034009616591054153,0.3780472945417691,0.8914929234715551,1.264426435044606,0.0006905062434949291,0.000872781334257473,0.0009707844411988921,-1.8701440158161504,-3.5631841123680372,-9.621432154986106,0.024852643333544755,0.06732533267696328,0.010003040388862794,3.3489507981266715e-05,0.0001101075593063067,1.9229241073420136e-05,6.218391310707142e-05,0.00026755716315113103,0.0003441752144760619,0.0004421783214171223,0.0002962515682769923,-167.61028963333897,-105.0453741496753,85.98402929518232,-10.00434144720806,-10.249257000078991,25.175650167647458,0.24548602572858158,246.26733689922395,242.52864556280485,1.0357586041433358,73.60530386621186,124.1863322166769,62.56491548366367,253.5943189285213,191.02940344485762,0.24491555287093192,35.17999161485552,35.424907167726445
0.0004711993278109413,0.0008536571345302809,0.0012122872422022325,0.0013278682745354387,0.003676761917722471,0.0034604936623053614,0.3391931196570252,0.858024976689534,1.900452986020649,0.0006957541720385353,0.0011290268901691183,0.0011566337877024077,-1.8388569549887446,-7.8692979500263744,-37.92424179397973,0.02453716142189799,0.14577225126563442,0.05647664497069893,3.332594086727343e-05,0.00028728360516218864,0.00012366159933614856,9.847397334664409e-05,0.0002689256047725317,0.0005228832690677072,0.0005504901666011382,0.0003340736372520518,-182.78885285598838,-104.15268484276702,89.81829298693943,2.170282796501282,0.9574721663124824,21.89866682764441,1.440413986736445,214.2544684492778,259.78147169612987,1.0533340477338333,66.18283528524624,211.72583495558712,78.63616801322136,272.6071458429278,193.97097782970644,1.2128106301887995,19.728384031143126,20.941194661331927
0.00044889196393312596,0.0009082312673961923,0.0012041406628117146,0.0012543603608777176,0.0036198727950257584,0.003331574847249346,0.3822628615300606,1.1975753483089189,2.079514758658496,0.0007304984755172022,0.001168808303231933,0.0011815218943330612,-2.460160797104946,-9.455190689084814,-38.989203327416014,0.03685922280928444,0.17154701897179303,0.056010854455613046,5.19368598518945e-05,0.00034229198985967176,0.00012533592922927975,0.00013444646024114837,0.00027638284181818107,0.0005667379718262589,0.0005794515629272806,0.000358892442207687,-211.54279608690229,-71.72364431920849,230.94535922000554,-3.741076253839573,-3.5969480605540003,9.869571203137228,0.44481509259190943,229.67695333374587,247.66226576598112,0.3824792368794725,101.43513906780976,215.12351115303088,139.8191517676938,442.48815530690786,302.66900353921403,0.1441281932855727,13.610647456976801,13.466519263691229
0.00046578427334378555,0.0009060040436669332,0.0012118560227873786,0.0013123021563172437,0.0036631219666507005,0.0033965045979177594,0.34037714846672223,1.1328335013107738,2.0047718631221647,0.0007328789581120003,0.0011517024600395625,0.0011725095996987535,-2.292259390033574,-8.585438859965713,-35.32498704906511,0.03311649978162978,0.15718601270840393,0.050899681441379574,4.6984799606157135e-05,0.0003128823119736329,0.00011357956647170515,0.00012314377255405923,0.00027987693627783144,0.0005457744486456428,0.0005665815883053046,0.00035603590922600486,-200.0390188581432,-69.96437425862008,222.66510590108894,-8.018311410334952,-7.434864333393614,31.441125931498455,0.5501173744434311,169.83641292658388,293.374437854142,0.9820522995027314,141.79854004368713,225.5642410599187,130.07464459952314,422.7041247592322,292.62948015970903,0.5834470769413382,39.45943734183341,38.87599026489207
0.0007149446494159166,0.0010551604747837038,0.001215052124216767,0.0018679789807682066,0.003951352722549912,0.003660546278024668,0.738012002646554,1.4901865224100286,1.604076887959404,0.0009217831734076777,0.0012986359861925773,0.0013055751473204822,-2.1471062840758264,-8.660505903093604,-46.87837139396177,0.02032869429469808,0.14739023375614768,0.06984477554098811,3.673061130900556e-05,0.0003336375993769358,0.000170468847820331,9.994968143281506e-05,0.0003942029360163801,0.0006911099240844489,0.0006980490852119002,0.000457422006140281,-177.91695561214402,-107.28688040825661,225.4248832897123,-50.738327700749494,-19.91513689164556,-64.62516693297263,1.1990971577592973,180.7933453431671,265.6102774995317,2.3487631086160192,142.15849892574943,137.42650703933407,70.63007520388742,403.34183890185636,332.71176369796893,30.823190809103934,13.886839232223139,44.71003004132707
0.0005670923171642483,0.0009234826346869802,0.001232043110833635,0.0015664666304756284,0.0038246736367339245,0.0035798040389216565,0.4416918880118077,1.0262615728707083,1.8012256758947511,0.0007787633370931404,0.0011133630059918696,0.0011542265189281508,-1.9059434120979915,-5.97470897708798,-24.494892825896763,0.021965055811504763,0.10621095394376223,0.03425806881187732,3.347586116771942e-05,0.0002137952919927874,7.646364616750628e-05,8.540375349648493e-05,0.00031702201974957077,0.0004973414505748274,0.0005382049635109401,0.00036894991207824776,-174.9108818678566,-118.18199073175377,169.63066729406037,-5.274810426773989,-5.068069582661368,-5.217116676268876,0.4994219658372856,221.14475470737761,258.59679616986716,1.4007879782372576,38.004609568836855,223.26602250549826,56.72889113610283,344.541549161917,287.81265802581413,0.20674084411262061,0.05769375050511272,0.1490470936075079
0.0005272112232221328,0.000914723709194569,0.001218615166652696,0.0014570558571002576,0.0037758251420089125,0.003480897595682017,0.4390190688347745,1.0408404436832954,1.8966565976609457,0.0007580637357561565,0.0012811008615626512,0.0012646994284522461,-1.9922116337051075,-10.684591026880902,-56.34174253566701,0.025081465149979887,0.18950092985394795,0.08494150942165235,3.7096269547820125e-05,0.0004081876666254073,0.0001980299905286671,0.00012362697282224572,0.0003007018811586409,0.0006717932782362752,0.0006553918451258889,0.0003872325844332295,-194.64411453159087,-83.28520229879581,264.62252617184623,15.391039629165064,11.446722443652188,2.801650649584608,1.380949712810434,139.28607076554363,233.82994611898064,1.426639746372631,119.87057717582903,139.41687781582914,111.35891223279506,459.26664070343713,347.90772847064204,3.944317185512876,12.589388979580455,8.64507179406758
0.00020887647021916228,0.0007172806268987009,0.0010943388082577511,0.0006915835947358659,0.003438589110337887,0.0032240678437279987,-0.41639394966446974,0.43045552506132817,1.7248801208167472,0.0005085276798479078,0.000923862447971474,0.0010052143276611534,-1.9890255194422224,-7.7559197499498795,-33.01362098166092,0.046777315706899136,0.17280861816625492,0.052016409908895556,4.544913128886369e-05,0.00027225480873274043,9.940461008265326e-05,0.00010914966496952781,0.00014988736639846915,0.0003766930438424275,0.00045804492353199286,0.0002135879000791185,-196.61037133966818,-91.41078903112145,179.41751554652762,0.3872127260546455,0.7331811129518353,-29.12083540419559,0.8124819111982617,273.29485182146107,392.0732371077805,1.3791955469774,76.19237307136322,196.37272092720258,105.19958230854672,376.0278868861958,270.8283045776491,0.3459683868971898,29.508048130250234,29.854016517147425
0.0004215088985032857,0.0009429113231161279,0.0012066612296457936,0.0011926558203149444,0.003617050736183323,0.003367096952996191,0.3186876913908664,1.374987557781721,2.0301282214964926,0.000750009183542058,0.0011558630237366429,0.0011757342003543198,-2.9551340019136205,-9.38241098364019,-32.51518990463157,0.04733847183858653,0.17349592193663044,0.044855367910181854,6.779907273188858e-05,0.000341777959662509,0.00010094792397341177,0.0001543145542104982,0.00027855352198326777,0.0005525324089139771,0.0005724035855314866,0.0003650690034621275,-210.1308044395334,-81.55358646390835,167.32481253502007,14.448399502089423,13.306630006480423,-48.25690074729846,0.6428351057820123,222.5396994398123,260.8974589743498,1.7834887295658106,105.30079096602061,100.6561676192904,128.57721797562505,377.45561697455344,248.87839899892842,1.1417694956089992,62.70530024938788,61.563530753778885
0.0005400635361778464,0.0008936908570031833,0.0012190219857647691,0.0015214032781662638,0.0038533869655910844,0.0035784602013776397,0.34095745780185416,0.8534404235252827,1.744666005253131,0.0007486365494787345,0.00114677096731694,0.0011702907102675913,-1.7995362587602248,-7.175578706514282,-33.78032823818932,0.021671139539566564,0.13187898922807784,0.05116854272239657,3.175935288851034e-05,0.00026722820634505443,0.00011393428888331812,9.252663517513923e-05,0.0003017911209771597,0.0005372599744336657,0.0005607797173848124,0.0003625584032638644,-182.2359670830482,-96.64865298999513,216.79173309994525,12.358085604686117,12.130365519120884,-18.344490543648174,0.3884888712848067,210.68613470336086,302.09796868294336,1.4440372207778598,70.12638778056804,145.40179090244112,85.58731409305307,399.02770018299344,313.4403860899404,0.22772008556523282,30.70257614833429,30.474856062769057
0.00048446938420523464,0.0009360548250621565,0.0012083816330489719,0.001376739166552851,0.0036127952506272696,0.003350522956619983,0.29688927327502135,1.3461411979539788,2.0669728491024792,0.0007673384960151941,0.0012511945213724315,0.0012296053005972482,-2.6890273964174334,-11.031833843403009,-47.942308433489764,0.0386277532348277,0.1929658407892958,0.06837495121332049,5.707639138176715e-05,0.00040476901274559237,0.00015738707154150524,0.00015222916629295037,0.00029931108348417256,0.000647003704848018,0.0006254144840726429,0.00039446385839542755,-214.82057656122814,-45.51695291530116,252.49190299240925,18.581761170386713,4.498848189772792,-4.310910009194252,0.3216372361293338,213.39192564950787,177.63028269015192,1.0230353793785731,106.12079401311615,124.27909041660232,169.30362364592696,467.3124795536374,298.0088559077104,14.082912980613921,22.892671179580965,8.809758198967044
0.00046555690689062623,0.000976103217405906,0.0011788576834879834,0.0013049334471175514,0.003638820904396396,0.0034021711128950304,0.36655205790462475,1.5121128947969964,1.8388812344857612,0.0007929361422669386,0.0010627690333883397,0.0011267566037762985,-3.144553923365536,-6.824684843156567,-18.270780643814764,0.04763356448859846,0.1276205618881998,0.022355196885445072,7.210608011873215e-05,0.0002405617381984694,4.9276153329109026e-05,0.00013169583249406149,0.00030488453356374777,0.0004733401916436787,0.0005373277620320967,0.0003644742859393435,-210.0521735504954,-20.081513092422295,127.12075353012939,15.820336881561115,15.667830273685178,-61.827902442179386,0.6555515454589909,221.8910024462014,253.95767548577527,1.4101079505573484,116.89386283452396,165.00019166467706,189.97066045807313,337.1729270806248,147.2022666225517,0.15250660787593695,77.6482393237405,77.49573271586456
0.00047230969054932976,0.0008346618102451607,0.0012024752511336357,0.0013405675393263978,0.0036943885868414923,0.0034856458216708766,0.3029596134361622,0.7447012286294177,1.8143469026729813,0.0006813187319470724,0.0010617983062944582,0.0011115229575344762,-1.6502359954371626,-6.266954263167416,-29.2805609845021,0.020851729161819987,0.11815865902181188,0.04363870160458949,2.7832981550016427e-05,0.00022440583545244597,9.295442684504444e-05,7.96421950787223e-05,0.0002639878268245214,0.00046056068072720035,0.0005102853319677174,0.0003157970403533511,-173.6695508675707,-100.25369953964831,199.28414801124245,-6.0849507601473025,-5.560188690728141,-15.386307853747775,0.5721237959366192,198.86326587385253,167.89367869896455,1.2293474034367673,36.19408459636957,226.70210575052783,73.4158513279224,372.95369887881316,299.5378475508908,0.5247620694191619,9.301357093600473,9.826119163019634
0.0005246239965969513,0.0009762189267959738,0.0011432782968606899,0.0014027424230295769,0.003661890115568685,0.0034188346984408394,0.6130241848164726,1.4820422721167974,1.6439449459633153,0.0008073524735567238,0.0010003840417510438,0.0010923834808223068,-2.707261911690423,-5.010892680835611,-13.512120723439992,0.03654638877431726,0.09073199711125213,0.015163971163954293,5.6931011860336736e-05,0.00016643289502218215,3.2634868993980994e-05,9.536451894432202e-05,0.0003192430101584305,0.00042874489332041243,0.0005207443323917475,0.0003576765172427239,-193.60514646021574,-29.256997038161575,88.16580166491006,-21.328681680528632,-19.127283321622507,28.16521518318801,1.9149016408021282,195.46383124515452,243.82559025949095,1.0209278975105036,120.15798371396572,239.5130180165756,164.34814942205415,281.7709481251258,117.42279870307163,2.2013983589061255,49.49389686371664,47.29249850481052
0.0005044684695541555,0.0008079544227130202,0.0011713256119237048,0.0013820473248517175,0.0034725434056167123,0.0031825208663254782,0.48453248250460546,0.8669636454858324,2.186149025959311,0.0006764789910951307,0.0013023893991109187,0.0012713541668206928,-1.5375202851885532,-13.134399776828225,-84.53225335342302,0.015207991590071357,0.21702345523647526,0.12459746755589374,2.026754496224249e-05,0.0004644923583721841,0.00028171414950264536,0.00010152287691604864,0.00027250177973928076,0.0007167265931489476,0.0006856913608590368,0.000353757111692826,-173.75997501249194,-146.5492310314778,264.6328443981251,-9.154452084351256,-9.329159430312608,-11.251142223929017,0.8652440412169824,161.2906543907515,491.24362617236744,0.8776163417568714,26.402378184498183,177.51499631964975,27.210743981014133,438.392819410617,411.1820754296029,0.17470734596135173,2.0966901395777615,1.9219827936164098
0.00041172535395933503,0.000761549721447722,0.0011897608467099736,0.0011494738405672033,0.003349940627017576,0.0031156425512182404,0.3868487375273896,0.770183838930795,2.4088289141281822,0.0006142009494920424,0.0011714493172940855,0.001179350999099539,-1.7101039608482989,-10.826597850088945,-64.50930545117738,0.022953471330591002,0.18796655622738312,0.09452209796820799,2.756341178937528e-05,0.00037070621695924397,0.00020369571502100467,9.728695686385244e-05,0.0002334260887690263,0.0005765688939388987,0.0005844705757448251,0.0003031496338435457,-180.4959781060608,-119.5599396628799,292.34240950095,-33.01209658463862,-29.0257685206819,-35.524790350897476,0.25173267959360146,174.35856388391008,327.6297554964367,0.9590784162441608,75.2774442990031,127.3449427917964,60.93603844318089,472.83838760701076,411.9023491638299,3.9863280639567193,2.512693766258856,6.499021830215575
0.0005406129485474825,0.0008746880299806814,0.0012103958285784925,0.0015093311375625124,0.0037132023124577277,0.0034401569208059066,0.3867737161998457,0.9194124142470234,1.9249678104521706,0.0007365805254450013,0.001143346492411926,0.0011577523995639218,-1.7742410013353147,-7.472327575718044,-35.37876477559102,0.02003144641423371,0.13267057333110033,0.052361390371301164,2.8930036181397304e-05,0.00026784210384860795,0.00011521047028458443,9.07808348726074e-05,0.00029923651045482867,0.0005381485781220137,0.0005525544852747296,0.0003610873091462165,-175.37854045327765,-86.97351590680249,291.8342246600988,12.807410409403499,12.234266005237536,-48.01830380029562,0.7707641684383759,166.78963368281495,274.2205498227053,0.6503147786795775,71.74167988362888,191.75225796568122,88.40502454647516,467.21276511337646,378.8077405669013,0.5731444041659621,60.825714209699115,60.252569805533156
0.00047728731910884976,0.000883430840799082,0.0012486343799185853,0.001358127016568218,0.003800753328450425,0.0035162853176744606,0.2902278058416866,0.8627291262693759,1.9774623152450708,0.0007191061934660922,0.0012178015804541276,0.0012248596478421489,-1.9615283324804498,-9.300495962533386,-45.89039509835443,0.02768708466587022,0.1705339955344607,0.06932977180168254,3.874711351196955e-05,0.0003548407309404595,0.00015882703748325318,0.00011738040348457474,0.0002773907730662695,0.0005934843904946905,0.0006005424578827954,0.00035602406303902304,-197.02130694551408,-87.20930650471165,195.01906930231115,-8.201440610622884,-7.510882997208955,49.36836992391744,0.6499349995785053,184.00048879520475,278.4675559392258,1.6007928792169697,100.33418121634753,167.67085621899773,109.81200044080244,392.04037624782524,282.2283758070228,0.6905576134139286,57.56981053454032,56.879252921126394
