diversity_domestic,diversity_scot,diversity_captive,segregating_sites_domestic,segregating_sites_scot,segregating_sites_captive,tajimas_d_domestic,tajimas_d_scot,tajimas_d_captive,divergence_domestic_scot,divergence_domestic_captive,divergence_scot_captive,relatedness_domestic_scot,relatedness_domestic_captive,relatedness_scot_captive,fst_domestic_scot,fst_domestic_captive,fst_scot_captive,f2_domestic_scot,f2_domestic_captive,f2_scot_captive,f3_domestic_scot_captive,y2_domestic_scot,y2_domestic_captive,y2_scot_captive,y3_domestic_scot_captive,pc1_median_domestic,pc1_median_scot,pc1_median_captive,pc2_median_domestic,pc2_median_scot,pc2_median_captive,pc1_iqr_domestic,pc1_iqr_scot,pc1_iqr_captive,pc2_iqr_domestic,pc2_iqr_scot,pc2_iqr_captive,pc1_dist_domestic_scot,pc1_dist_domestic_captive,pc1_dist_scot_captive,pc2_dist_domestic_scot,pc2_dist_domestic_captive,pc2_dist_scot_captive
0.00016663008645853027,0.0003120581246623707,0.0006784000697877205,0.0004696488243414849,0.0018813277670387738,0.0018032732030237957,0.3383641326452272,-0.344308707171932,2.3175410527045104,0.00024511232402464194,0.0005758540296809515,0.0005949929773568123,-0.8896439263851652,-7.939243069188194,-56.498342725529625,0.011906578408158563,0.15358943937588043,0.09150785189341348,5.768218464196143e-06,0.00015333895155794443,9.976388013187812e-05,2.967164494514919e-05,8.908326169347776e-05,0.00023665399478728849,0.00025579294246329726,0.00011298668817439558,-119.7715425892221,-96.31877158055828,215.58701069782023,-8.112509915886468,-8.49735031517233,38.03763073040991,0.6939073506155893,91.90545105565838,222.19453107416462,0.6381331352671582,15.401228501637423,164.84531946171944,23.452771008663817,335.35855328704235,311.9057822783785,0.3848403992858618,46.15014064629638,46.53498104558224
5.488694049729472e-05,0.0004319049555383969,0.0006804329427344589,0.00022437607526601153,0.0019363131198814629,0.0017861840689223816,-1.2373209089780008,0.6926134748356806,2.3938875170517067,0.00028260865036813636,0.0005955413385786933,0.0006316387991101475,-2.6772172280386006,-11.228253705843619,-43.37214953566058,0.0745482120700326,0.23658751462288719,0.06353709182746703,3.9212702350348206e-05,0.00022788139696367602,7.546984997419796e-05,9.581212466988055e-05,6.665617259898605e-05,0.0002553248672123161,0.0002914223277433002,0.00012325559491852244,-169.78674976210863,-85.78741320622123,164.3946214410571,-5.728808331121825,-4.993376611817163,-31.363893038914007,0.10911794542249709,219.39573863098326,301.2630379889164,0.6441893506060552,56.77058197711336,180.26135063955084,83.9993365558874,334.1813712031657,250.18203464727833,0.7354317193046622,25.63508470779218,26.370516427096845
3.8752406146213684e-05,0.0002860245017235152,0.0005766203738946311,0.0001416404771393748,0.0017167524624815116,0.0016436477000869956,-0.8228429684594061,-0.33094904007640064,1.9083961864086207,0.00017974087860453378,0.0004643687515362151,0.0005024161562334666,-1.4050715869815116,-8.595914014735305,-44.89842778980818,0.05071890369900123,0.20294193132356553,0.07613878110853212,1.7352424669627686e-05,0.0001566823615159098,7.109371842453714e-05,5.1470533880513705e-05,3.6728627742742015e-05,0.00017605856458900596,0.0002141059692863231,7.084673695361401e-05,-138.0137009508677,-61.515821799904295,144.26234517596896,-12.305485502685302,-12.399510374717808,14.637584276593987,0.23273698608380755,106.2269061020467,175.40758521351364,0.39328279053757775,69.75540332392497,126.75549067432212,76.4978791509634,282.27604612683666,205.77816697587326,0.09402487203250587,26.94306977927929,27.037094651311797
0.00018066640173520932,0.00042046236798379716,0.0008072937561745681,0.0005460235914264419,0.0023615481133931913,0.002246717195256952,-0.0037576653356243134,-0.12355826384446367,2.0454672327388645,0.0003135961043073088,0.0006951467195470601,0.0007213571044227721,-1.1294942716181313,-8.273568597051758,-49.38334670871699,0.021218752553562537,0.1691717324389621,0.0804944664730205,1.3031719447787508e-05,0.00020116664059192742,0.00010747904234393257,5.335965884791096e-05,0.00010336492031539878,0.000291499841459542,0.00031771022633571907,0.00014369285971552314,-141.60497496609727,-140.53801679671608,161.30817312520028,-3.0872374441439647,-2.97592458207791,-27.49311017220919,0.338658690998642,116.57101119083065,283.6263668830652,0.5476413434864322,5.191380944686012,138.86202428417891,1.066958169381195,302.91314809129756,301.84618992191633,0.11131286206605484,24.405872728065223,24.51718559013128
0.00026884114838588097,0.0005567283766183145,0.0008679508266175546,0.0007407904461392824,0.0028816580375125083,0.002750320314877263,0.45442641774336723,0.15119749973468258,1.3405666773288547,0.00042867229649592574,0.0006732232365345714,0.000751603437373665,-1.2200835107892496,-3.933081473851944,-17.71946342404941,0.018880980109366896,0.08442785598315594,0.026820603472916815,1.5887533994020296e-05,0.0001048272490328391,3.92638357560712e-05,4.0725473635395695e-05,0.0001503081081870175,0.00023924782322581333,0.00031762802406515696,0.00017514604782835704,-141.79176802101264,-54.333521608547244,154.37328332841528,12.830645890076134,11.99798695392355,6.7351244739432135,0.465704248088457,195.03300314344122,178.97440948820952,1.293580568327215,61.177398366151635,210.15990826696992,87.4582464124654,296.1650513494279,208.70680493696253,0.8326589361525834,6.095521416132921,5.262862479980337
0.00022216417296499385,0.0007509697183267269,0.00027587569665174136,0.0006136634144752895,0.002299933162000019,0.001746697642420687,0.44180918336015457,2.568728634079154,-1.1999562869809508,0.0006392854725904304,0.0013309175947935213,0.0009329143526319294,-8.608867017744089,-44.08128454180859,-181.66522156836305,0.1356470212888221,0.6847724291084909,0.2900372649702784,0.0001527185269446533,0.0010818976599853097,0.00041949164514295075,0.0004075622708931747,0.00026380061342700804,0.0011929797464678862,0.0007949765043061274,0.0005186443573757554,-281.43652952172465,-57.963960562514494,302.8827763247837,-5.930366692946356,-5.6711821811200736,-8.085767737915512,0.8634007462782733,253.92910105191197,29.060714974674795,0.4266739991396946,114.3317438696751,18.963290328842035,223.47256895921015,584.3193058465083,360.8467368872982,0.2591845118262821,2.1554010449691567,2.414585556795439
6.636487414660675e-05,0.00038429541361445334,0.000825393890007634,0.0002547244064683918,0.002307033103690908,0.002131214358348705,-1.0097277150056956,-0.33153921102902584,2.4961713323106145,0.0002460809772951371,0.000819661267032818,0.0008219217006480583,-1.3021125715077944,-15.169426947340034,-96.41283082771236,0.044018548741183494,0.2953535196349327,0.1521461789892029,2.075083341445223e-05,0.00037378188495578373,0.0002170770488372514,8.872783476650485e-05,5.393327048779082e-05,0.0004069643220291066,0.00040922475564451595,0.00012191027183979006,-172.62218264776243,-118.33189302210059,293.7781585273911,-4.516723778245643,-4.367545144310784,37.42748641651036,0.29319868281999106,168.32112408965799,206.26227127363293,0.66635581109339,27.0855969046557,195.7077058224823,54.29028962566184,466.4003411751535,412.1100515494917,0.14917863393485842,41.944210194756,41.795031560821144
4.249988038827982e-05,0.0004592121667358366,0.000326865200843659,0.00017391497548817922,0.0017122954012938557,0.001432598013799151,-1.2408190311050347,1.5109451921595825,-0.06828319941161648,0.00033455623711171103,0.0008781778374326813,0.0006895856817653155,-6.118906963793892,-38.711282644788774,-172.70671470948605,0.14297652982757758,0.6524801480415786,0.27391494909088576,8.37002135497014e-05,0.0006934952968165977,0.0002965469979754971,0.00024032425619534124,0.00010495015374383621,0.000714745237010666,0.0005261530813434721,0.0002615741963894851,-221.18597599623826,-60.69443716511059,281.9654133546026,7.8651124968328,-1.7610203740291863,10.493550967679464,0.3426890449459279,145.11701897655524,66.28039665522604,0.5598544816095243,110.41147310748899,12.696994430235751,160.49153883112766,503.1513893508409,342.6598505197132,9.626132870861985,2.628438470846665,12.254571341708651
3.938869286213128e-05,0.0002391584048583173,0.0006967711042054635,0.0001704881897509363,0.0018249089874824668,0.0017000440823509023,-1.4315365463423892,-0.9756808114114575,2.8598308603469182,0.00014743032535506853,0.000624203029234186,0.0006423577741968836,-0.7066518036518911,-13.128478795763666,-97.80863479525836,0.02845017883755263,0.2581150229768696,0.15706519065650093,8.156776494864412e-06,0.0002561231307006446,0.00017439301966522692,4.494344376514059e-05,2.7851122925922433e-05,0.0002758174771317206,0.0002939722220944808,6.463779019621875e-05,-137.20066984398522,-74.63017005041858,265.46519119335983,-16.693018973532492,-16.647435618430265,-34.29371120923679,0.15597910167826967,98.77117321147963,173.12799422060044,0.4460102841677056,56.251660457264165,80.75585748374723,62.57049979356664,402.66586103734505,340.0953612437784,0.04558335510222733,17.600692235704297,17.646275590806525
0.00018315284054455278,0.0006600291629384578,0.0008533163941418233,0.0005343993966706963,0.0027824156348868648,0.00256735683325937,0.1657263688342201,0.9493753822838361,1.6111495637029853,0.0004724641876970135,0.0013238237856935703,0.0012100860602699468,-2.6367153849368985,-26.7697929424981,-164.08176361700774,0.056901616987937276,0.4373309592260016,0.23053832161960786,5.087318595551853e-05,0.0008055891683514981,0.00045341328173010556,0.00020152453628834442,0.0001424496062277846,0.0008971655886234674,0.0007834278631989009,0.00029310095656058565,-220.78737282770405,-96.18500580764467,362.46981447528634,-15.49506471064995,-14.993876929811263,6.686373798344417,0.43452791910220867,169.0277361850339,157.20120420615433,1.1284398879393986,118.57182102488059,180.85167424859455,124.60236702005938,583.2571873029904,458.65482028293104,0.5011877808386878,22.18143850899437,21.68025072815568
0.00012721186989278545,0.0005634459289802385,0.0004635222414045724,0.0003943939218765419,0.0019049345132286697,0.0016350471398052877,-0.12284112176196724,2.011374305158677,0.8233880352325008,0.00043781453944209426,0.0009502332155756385,0.0007678040270390441,-6.299125733041742,-32.56672351819749,-134.634331841321,0.11809540298008969,0.5257434307422579,0.1984877089070337,9.24856400055782e-05,0.0006548661599270422,0.00025431994184671615,0.00024651592904290206,0.0001560915749519396,0.0007184720948733513,0.0005360429063369023,0.0003101218639893021,-224.62634446964358,-37.75930687138552,254.02218498932467,-2.2028933821561147,-2.4321520076016174,3.873710031928455,0.13476268103821099,214.04386823891113,144.74187075802706,0.3679021465755701,100.20064705699481,74.38118342921356,186.86703759825807,478.64852945896826,291.78149186071016,0.22925862544550268,6.07660341408457,6.305862039530073
0.0002587620274528485,0.0004893369544735255,0.00046270805690401345,0.0007124130766681268,0.0017078159428137996,0.001522052799645872,0.4588291850060872,1.8435536902964431,1.153934487642413,0.00042182719807134735,0.0006845330692932974,0.0005999017342038981,-4.2502318598763775,-18.322069117538,-75.23357389926942,0.06003154479385342,0.30977509364459777,0.11513750124961086,4.777770710811806e-05,0.000323798027114811,0.0001238792285151862,0.0001238482528538873,0.00017715872083458333,0.0004531790408413303,0.00036854770575196365,0.00025322926658033674,-172.8047261078429,-56.018387876685416,197.3148012056927,1.6939808599047672,2.4187456170864636,14.133529073167677,0.3870840504532964,159.71213382903548,162.07494463757843,2.2673944483310278,79.9783029863391,77.93085488775537,116.78633823115749,370.1195273135356,253.3331890823781,0.7247647571816964,12.43954821326291,11.714783456081214
0.000264485893072781,0.0007976719438019868,0.0009273768003591221,0.0007287183055355312,0.0025798545224187267,0.0024251788211023884,0.4549336028551917,2.254572730102219,2.4173279832012153,0.0006357551141884962,0.0009543591167969139,0.0009388085310924478,-5.5288421515659065,-13.298125244687286,-34.634394789587816,0.08970958407473395,0.23120039664617842,0.04234872903144149,0.0001046761957513934,0.0003584277700813311,7.628415901217451e-05,0.00019340990341020655,0.00023691914228770943,0.0004906707166176132,0.0004751201309133404,0.00032565284994665674,-230.03048164194763,-71.68881040522169,169.3067055175332,-0.8099435305520071,0.14053468461687826,-3.841239409012675,0.46680507632399326,218.17688965699836,276.04874210694624,2.45293040531643,123.14109593221241,138.67435003225683,158.34167123672594,399.33718715948083,240.9955159227549,0.9504782151688853,3.031295878460668,3.9817740936295536
0.00034700600209822894,0.0005365186867815499,9.161228762892022e-05,0.0009016701974504983,0.0021794133315941088,0.0013039031716671383,0.7681906216444532,1.1118631840270465,-2.6129767222015694,0.0010652228997031538,0.0012868171483008796,0.0003721832143275416,-35.22296372488039,-45.536979849615946,-27.80785151453131,0.4137137756898205,0.7087772176092961,0.08468901579339572,0.0006234605552637904,0.0010675080034376028,5.811772712223312e-05,0.0008164254157891619,0.0007969635563133718,0.0012410110044868583,0.00032637707051301517,0.0009899284168380085,519.4563772361855,-80.06646859204156,-168.62060465085824,-8.282775960114428,1.8668039929096703,3.0707229546986974,0.2250454822184338,341.671097706303,0.4339072688541705,3.836098536846741,10.701830990922215,1.3442485898775982,599.5228458282271,688.0769818870438,88.55413605881668,10.149579953024098,11.353498914813125,1.2039189617890271
0.0002721725759539579,0.0009454289408960283,0.000717548091671036,0.0007658082217503959,0.002905981497059213,0.0025170525145283397,0.3470769952978139,2.547368992874788,0.848912836268725,0.0008236202550989297,0.0014063993142839255,0.0010771886616329342,-9.494376002695015,-29.708571954462524,-87.45467144376516,0.14996952337738723,0.4794395028496391,0.1287279735893374,0.0002148194966740735,0.0009115389804702793,0.00024570014535007807,0.0004403291658971735,0.0003509057846510027,0.0010476252684474292,0.0007184146157976455,0.0005764154538742293,-321.9220015058855,-22.457976365411934,292.6509064863743,9.635397966092416,-28.63354296120772,11.256225881841278,0.7762968829466104,166.3295274054205,165.14303349571736,1.375791722447259,115.0028652967468,110.14953641383858,299.46402514047355,614.5729079922598,315.10888285178623,38.268940927300136,1.6208279157488619,39.889768843049
0.0002577293765320249,0.0010925007713968266,0.0007637056596686739,0.0007097477988724934,0.0032260836000440243,0.0029453559370989065,0.45752786814123436,2.788682050490451,0.43339111330348223,0.0011263247279427737,0.0016309848753360045,0.001081929760441276,-17.34612417590788,-32.08667194454285,-51.210916010090536,0.25047168020860233,0.5230733087234356,0.07652936382000619,0.00045120965397856135,0.0011202673572355776,0.00015382654490903258,0.0007088252331526296,0.000580074342244706,0.0012491320455014225,0.0007000769306071509,0.0008376899214186535,405.2401843767939,29.27266429477815,-305.4406105654939,-19.626201414197304,-9.690059776069859,-27.92235389406744,0.3623228973135042,350.7656371218524,248.75487413394225,1.232045318952494,112.93251358269029,16.07373063954508,375.9675200820157,710.6807949422878,334.71327486027207,9.936141638127445,8.296152479870138,18.232294117997583
0.0001598162192751249,0.0007729358934222281,0.0009120562719637408,0.0005003555122222697,0.002419534703417518,0.00226806181491442,-0.16782389993172053,2.440683408873012,2.7353722023440628,0.000586147540857879,0.0008263361934370969,0.00087460688711273,-6.417966807520601,-11.541675396794208,-18.798872015853995,0.11379458363411654,0.21317317996889562,0.01870057007902015,0.00011977148450950689,0.00029039994781779083,3.2110804419797384e-05,0.00018903031395369805,0.0001996795941469823,0.000370308057455356,0.00041857875113089887,0.0002689384235913491,-239.64981287409205,-20.01230472681876,109.64400753831092,-5.493412417632857,-8.94306016821032,-1.6736850906714624,0.922489409525383,198.4541317349657,137.12655299761815,0.48785540712888853,108.57524497984829,191.5123250636284,219.63750814727328,349.29382041240297,129.65631226512969,3.449647750577462,3.819727326961395,7.269375077538857
0.00018928562642724344,0.0004855378475239032,0.0006325641279497203,0.0005621048473698434,0.0018813053697463735,0.001716707667896711,0.08016667952937483,1.3278177166274672,2.1929669235327367,0.00037485592826125134,0.0005858381560371718,0.000608920766648104,-3.0131363130364908,-9.300856182794954,-30.8300127856238,0.05257039328498514,0.1754813060057494,0.042697761075185525,3.7444191285680115e-05,0.00017491327884898238,4.9869778911356224e-05,8.124384561166811e-05,0.00013208700449930953,0.0002695560920626714,0.00029263870267323027,0.0001758866588253154,-155.23082357631574,-31.130718308677896,158.27005095119875,-28.095585013817214,-8.947358575815421,-18.43518766475545,1.2207396583865489,130.84593168305437,221.16937426305475,1.6521159587926206,106.84718279977686,155.48813590796755,124.10010526763784,313.5008745275145,189.40076925987665,19.148226438001792,9.660397349061764,9.487829088940028
0.00020138695138168615,0.0005319349550403871,0.0007752132116143485,0.0005667186896043012,0.0021501624677193426,0.0020444248502976175,0.34636257163760875,1.133933720360327,2.3655637099240465,0.00039753543839617333,0.0006488675142208278,0.000705004236870184,-2.3093848074803396,-7.439981975182229,-28.86634400788914,0.040401244397665126,0.1411994444154996,0.03785586210100689,3.0874485185063095e-05,0.00016056743272330933,5.143015354271748e-05,7.00058821828618e-05,0.00013156796087590548,0.00026126090841419687,0.00031739763106294915,0.00017069935787372725,-158.95451567440307,-60.92854329325276,172.21521197357043,12.614988317476548,12.897744214731057,13.843005907404052,0.5198753960911802,188.65167969954274,189.8172436491776,0.7462085548239212,75.31484211391499,132.8759529330278,98.02597238115031,331.1697276479735,233.14375526682318,0.2827558972545088,1.2280175899275036,0.9452616926729949
0.00022815137644708025,0.0007681507197219261,0.0008421079930241434,0.0006308645350387049,0.002351962072245871,0.0021785846317752986,0.43636630878696137,2.570216029189346,2.4841016434162757,0.000623409080769452,0.0009093243832500514,0.0008698721536726104,-7.030275577333284,-15.211655628780711,-32.59855123683265,0.11168195931941816,0.25905614225329143,0.03865238145236749,0.0001252580326853156,0.0003741946985148737,6.474279729969436e-05,0.00021735496695021524,0.00023933372090879766,0.0004882703867385705,0.00044881815716079715,0.000331430655173776,-251.83399566201462,-36.946274324338304,128.45277803822876,4.8387298551591,4.992521782942834,23.396180696351117,1.6487974130323835,202.30669516070242,199.5729100396794,1.0291596127581792,113.96016362219989,121.8029179630702,214.8877213376763,380.2867737002434,165.39905236256706,0.1537919277837343,18.557450841192015,18.403658913408282
3.543692816514174e-05,0.0007385571843841009,0.0005994879313962775,0.0001423347932037835,0.0019555299967609035,0.0018016829952633758,-1.175021687933816,3.496364486557926,1.6170327598118295,0.0006470643544271528,0.0010854060301439543,0.0007993917597335099,-16.22896669729553,-36.180892932845495,-70.80932111762363,0.25150082525179496,0.5474095557073715,0.0887823009341765,0.00026006729815223,0.0007679436003632021,0.00013036920184355725,0.00044882084833590196,0.00027778576223475173,0.0007856620644457307,0.000499647794035677,0.0004665393124184637,-317.3847498553697,-13.722540661552962,241.77176409329056,-8.93372955631592,-7.914913608046541,-2.534465302077457,0.07244551804723187,226.72903048961211,173.81850019028116,0.35937429507950824,105.92394382863168,71.41128143847068,303.66220919381675,559.1565139486603,255.4943047548435,1.0188159482693777,6.399264254238462,5.380448305969084
0.00010792712243031246,0.000899472640534563,0.0005627110049865014,0.0003631496989781504,0.002458416403024405,0.0021985406193039485,-0.48543889550784547,3.2824008414219574,0.3794967586492337,0.0007965320038614643,0.001442647643349598,0.0009881191667750228,-14.684551230020185,-41.74352579212221,-107.39101155820366,0.22521530634635578,0.6228061387456932,0.14950308343708685,0.00029283212237851843,0.0011073285796398434,0.00025702734401472486,0.000571566679001722,0.0003467956835936758,0.0011612921408550138,0.0007067636642818312,0.0006255302402168344,350.6762603446977,34.04318293259879,-299.19305422769685,3.4947382286785103,1.1828023017032714,-6.811012874815876,0.7077297261056401,261.8603530334118,173.00010566994095,0.8228940870721493,137.7315546917626,23.283219665094318,316.63307741209894,649.8693145723946,333.2362371602956,2.311935926975239,10.305751103494385,7.993815176519147
5.6855526758113e-05,0.0006260588041790226,0.0006910577135943718,0.00020155323431012554,0.0018478662121927546,0.0017214558938855706,-0.7014924608836308,2.79142863438781,2.7241890232850525,0.00046820890952309856,0.0008788893069779961,0.0007786530943357044,-8.54683758745599,-25.28054155803898,-69.91531440774075,0.1565481721039571,0.4030285575088046,0.08356101221976864,0.0001267517440545818,0.000504932686803218,0.00012009483544901729,0.00025579479770406914,0.00015517950743362084,0.0005333604501822658,0.00043312423753865737,0.00028422256108315606,-236.20137008835098,-57.51170821009445,172.65978369414879,-4.380636361224432,-4.85781117619469,-0.5344348231832459,0.33574091167110964,205.1032003277357,237.42112599920716,0.4036716593588112,107.67540876146042,85.64943795963646,178.68966187825654,408.86115378249974,230.17149190424323,0.47717481497025815,3.8462015380411856,4.323376353011444
0.0003545182575810119,0.0010367841974394769,0.0011914728999026494,0.0009651441241128936,0.0032004163029533024,0.002984752774431,0.5175128999806379,2.522243218175394,2.6879495386376875,0.0008198487110392338,0.0013543170771493367,0.0012787127439121257,-5.364438861107304,-17.21987444738481,-56.39348146111602,0.08195149360933773,0.2732656606905677,0.06878191033864434,0.000124197483528953,0.0005813214984084549,0.00016458419524058548,0.0002704673933483881,0.0003014566123194353,0.0007585806271986423,0.0006829762939606225,0.0004477265221388369,-265.2963646468211,-65.25393144426623,207.85587476256535,32.09856658953278,30.72484650188925,-24.00941998057177,0.3246550966618429,226.76548928046694,367.07178006056347,1.6115700439197234,172.56375661497262,161.5022154852021,200.04243320255483,473.1522394093864,273.1098062068316,1.3737200876435303,56.10798657010455,54.734266482461024
0.0002846824818182414,0.000318313143784628,0.0007648111910618831,0.0008071760208137142,0.0021280563401202654,0.0021910599236422547,0.30822863874447953,-0.639734489896608,1.8800908121404032,0.00030204686345315787,0.0010094201049402002,0.0010047655438189362,-0.7711566265572406,-18.96483282771067,-190.07138853154075,0.0009097100402415403,0.3159195100789266,0.29955058880991103,5.490506517488395e-07,0.00048467326850088854,0.00046320337639600185,1.100947137821e-05,0.00014289029156088533,0.0006270145094102104,0.0006223599482884074,0.00015335071228741895,-119.34364210442621,-118.64698597389018,342.803918372143,0.06355712750245,0.16934074053400358,-16.07935199272147,0.7657300811439001,3.7354870625982812,119.16380728512502,1.3689506878919895,2.4506396606652925,130.52000535419043,0.6966561305360273,462.1475604765692,461.4509043460332,0.10578361303155358,16.14290912022392,16.248692733255474
0.00016853860725337327,0.0005165111328647509,0.0009169153918639901,0.0005332795320506822,0.0026829268620448183,0.0025523730446435824,-0.2159320014753674,0.13887636672566173,2.0441671337487457,0.0003645461227577963,0.0007328137215532215,0.0008076157814076993,-1.3906308814442185,-6.947305703439097,-38.13734947123274,0.031144330516239993,0.14902442458194443,0.05963444665358053,2.2021252698621314e-05,0.00019008672199520113,9.09025190438062e-05,6.0602727824955246e-05,0.00010629055632530405,0.0002743560256217851,0.00034915808547610375,0.0001448720314516448,-164.6751439366734,-127.20527501555755,204.77853243746426,12.790206327911203,12.086633507436275,58.22863427706429,0.29595759268488564,203.39345586039548,347.05336919152666,0.7088412018194123,69.7371014560128,126.6426333785683,37.46986892111586,369.4536763741377,331.9838074530218,0.7035728204749283,45.43842794915308,46.14200076962801
0.00029714148474527247,0.0005916085688543798,0.0006943884589097205,0.0008192705587098658,0.0022013626781463838,0.0020188247450840966,0.451269089836742,1.521143357515638,1.797844220286092,0.00047850988646485563,0.0009388615236281288,0.0008738376002172162,-2.663902200169018,-19.090865755144456,-107.6766178794681,0.0369871250189564,0.3088584751530806,0.15218459277800345,3.413485966460489e-05,0.00044309655180108164,0.00023083908633550343,0.0001231961625650559,0.0001827056020373672,0.0005916672941737341,0.0005266433707628961,0.00027176690493779104,-178.2498271772737,-78.45818069336973,265.44134065533177,-18.74197149211807,-17.020823681562067,-13.741942203963983,0.626810735290519,112.97360909408533,270.82883133200005,1.2930949417847906,108.78343264297314,87.58239161375664,99.79164648390396,443.69116783260546,343.8995213487015,1.7211478105560012,5.000029288154085,3.278881477598084
0.00013455173409468988,0.0003793187779047036,0.0007370993931627493,0.0004109455209603493,0.001917656175312029,0.001768087056662955,-0.053195536233192474,0.23471750533302047,2.9732288690523023,0.0002727699582821652,0.0007654236460191201,0.0007547633093463082,-1.4355984839175728,-16.14134658523012,-104.89402537861878,0.029893423465608193,0.27437943745829896,0.14970171846647307,1.583470228250456e-05,0.00032959808239091404,0.00019655422381292914,7.44392804302559e-05,8.311056932986635e-05,0.00039687394943830446,0.0003862136127652812,0.0001417151474776275,-148.7837126210182,-144.19559558428895,215.7330125567887,-18.1244455951253,-18.23717797622477,6.190237457782944,0.39233452389362355,144.94360451035394,387.8499394139573,0.7387914502333999,13.637608720731157,150.5918875615394,4.588117036729244,364.5167251778069,359.9286081410777,0.11273238109946959,24.314683052908244,24.427415434007713
0.00038626574085260366,0.0009633480063120127,0.0004977696264550625,0.001080490179974339,0.003021685909599063,0.00247160840824817,0.3769114016647134,2.4290063718895802,-0.49966987127183565,0.0008717777518774346,0.0015215889446110575,0.0010838678795817803,-8.614602451974571,-34.07958013691473,-118.10079823556623,0.12735861656233272,0.5497899861497058,0.1947221477637452,0.0001969708782948987,0.001079571260955721,0.0003533090631987024,0.000461616538026332,0.00039010374872094087,0.0012727041313822683,0.0008349830663544591,0.0006547494084525151,-313.916113447672,-21.306283475591236,333.16719136469607,-10.903271374581612,-8.45811514126817,-9.426761445699354,0.26397668055051327,356.27374803265036,141.91880452062102,1.6951074350685094,75.79401330295826,23.369065860815407,292.6098299720808,647.083304812368,354.4734748402873,2.4451562333134422,1.4765099288822583,0.9686463044311839
0.0004192874943206798,0.0006685039997522078,0.000757273214519805,0.001146718973601969,0.0026673607438266233,0.002445649946356245,0.49347900945394974,1.1925293381073996,1.2448200232739601,0.0005648163418010592,0.0011670774902458334,0.001085475372025285,-1.847075466756828,-20.470078327250874,-140.96137002550387,0.018869276320916506,0.3297317054664124,0.20718095402636072,2.0920594764123985e-05,0.0005787971358270702,0.00037258676488949923,0.00011356548285065434,0.00023056434192437423,0.000788440882987335,0.0007068387647655119,0.0003232092300109432,-173.4461034859358,-122.45634841954939,371.38335942863625,-12.445930330182362,-14.048060809876707,1.2746898764196275,0.787921491607392,164.86643825597073,268.5345664595599,1.7817256870015274,41.05644478001997,108.33673819251524,50.98975506638641,544.8294629145721,493.83970784818564,1.6021304796943454,13.720620206601989,15.322750686296335
0.0001737045766807885,0.0009522290148377629,0.0005210971998903379,0.0005032895575267064,0.0027581593672173607,0.002441080898706588,0.20022224602250202,2.9082504590547136,-0.3050716518050229,0.0007946799018341026,0.0016405951802169415,0.001166289610890382,-10.563547598090459,-43.320898831924325,-157.0971429032362,0.17067261054409166,0.6505014332877936,0.22576835430804898,0.00023171310607567538,0.0012931942919310034,0.00042962650352642684,0.0005476404472400531,0.00031856539441604657,0.0013800465802714993,0.0009057410109448199,0.0006344927355805531,-331.03607556597234,-59.42276266221555,367.6737444003439,8.808036171339355,-0.5302802525224117,14.278898355465923,0.1636494745543473,193.0875656778431,73.80857905146945,1.2296175163203245,177.40804729343247,17.75306836055601,271.61331290375676,698.7098199663162,427.09650706255945,9.338316423861766,5.4708621841265686,14.809178607988335
4.030528508596726e-05,0.0003211142757348854,0.0008744123544292415,0.00016428413975605853,0.0021199709175637642,0.002028993115833824,-1.2269715179066842,-0.6054302723247942,3.1999599146592055,0.0001947774904642582,0.0008079000221784207,0.0008198343593353693,-0.9636063581256876,-15.2383343230498,-108.0807674344577,0.03746521159308991,0.2770509802440414,0.15665308166124547,1.4067710053758884e-05,0.0003505412024209344,0.000222071044253448,7.126893411061717e-05,3.422035259675013e-05,0.000370693844963922,0.00038262818212092087,9.142157665361595e-05,-153.73465293381105,-148.39805413318942,306.325388742973,-11.590238312713993,-11.131697271815513,-17.901318531070988,0.2815031602814315,98.229933937478,458.7833386076198,0.4667171966277248,23.90420035680747,189.37752872527972,5.33659880062163,460.06004167678407,454.72344287616244,0.4585410408984796,6.311080218356995,6.769621259255475
0.00011441962240307132,0.0002823363829562769,0.0005102543610833556,0.0003745947153946938,0.002167117218066355,0.002069778585294735,-0.36742282512776026,-0.9896553778019807,0.22766071289623502,0.0002033733105782412,0.00035362365057843397,0.0004137929566292682,-0.6024520237216019,-2.1552991900215916,-11.229002643194416,0.01243383091410133,0.06199564390365242,0.02159960092084179,4.995307898352181e-06,4.128665883532647e-05,1.7497584609514442e-05,1.4392191062113537e-05,6.220511909989612e-05,9.849647003698014e-05,0.00015866577608777827,7.160200226364158e-05,-102.21378191552617,-101.08579152945036,88.96554311488254,-16.147909730527584,-15.672175390753068,-15.123994857088585,0.13481007728756822,83.91831149171848,172.1698903989715,0.464190204257795,13.159422177850962,173.00012424725873,1.1279903860758083,191.1793250304087,190.05133464433288,0.4757343397745153,1.023914873438999,0.5481805336644836
