0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
16.971285,93267.13,6023.4185,3904.2322,0.11054259,0.053478852,9.842679,142.42398,13057.1455,9803.404,94032.07,5637.4653,31430.816,28453.738,1.038133e-08,9.997061e-09
28.625607,63166.645,4568.974,2594.3335,0.0098752845,0.016192848,30.344526,147.1699,44481.32,6125.612,69505.51,4162.1772,62933.16,32087.064,1.6289317e-08,1.3191313e-08
17.378265,145876.17,4109.389,3268.1301,0.04975829,0.058717098,10.43164,59.43919,37002.64,6006.9194,257092.33,3595.4202,60112.152,48690.375,6.6113217e-09,1.34848595e-08
10.520624,95937.37,7849.151,2165.3027,0.029815327,0.0905001,6.5345354,57.40275,35315.234,8323.12,89204.04,3230.841,6225.9937,40113.195,9.314286e-09,1.5873507e-08
36.089127,100827.25,4314.426,1748.897,0.011322826,0.011180728,39.410336,277.94623,43741.82,3730.8984,123582.086,2523.967,16778.855,30946.568,1.2769984e-08,1.3701212e-08
7.4010644,72594.266,4128.716,3277.4688,0.06580362,0.11040612,3.1462178,72.033936,70434.43,4146.785,83064.41,7724.853,18227.992,40391.043,1.1966033e-08,1.4790544e-08
22.036177,78099.39,9480.18,2405.853,0.04066951,0.056789547,9.772251,53.083084,34907.527,9831.896,65858.35,8706.101,8699.203,28977.771,1.280425e-08,1.9073402e-08
5.7252703,77003.19,9071.727,1962.0846,0.056429777,0.06862371,9.892016,156.02673,156162.36,11166.91,97145.38,2235.3572,94789.01,27354.951,1.4469404e-08,2.0010269e-08
6.9102173,76457.67,7219.297,2840.896,0.010305078,0.024434019,18.519058,124.31726,22333.617,13652.383,89475.664,8066.214,57778.48,25662.555,1.155092e-08,8.0139335e-09
7.531123,134814.5,6067.7485,2301.9026,0.008508722,0.022032516,21.592937,205.11908,42079.383,7086.6616,238258.89,5562.7983,6884.328,51885.383,7.672428e-09,1.0817133e-08
6.9284782,173823.03,4848.9106,1734.6194,0.030083897,0.021617355,21.089909,81.645386,490146.2,4254.173,225189.05,1605.1115,38747.047,59260.848,5.5889955e-09,1.6176e-08
20.357384,92468.09,6722.2876,2046.3456,0.026311265,0.02435421,17.467451,271.3528,70476.625,6662.9995,115410.32,3439.0874,4972.0107,37742.527,1.02251585e-08,1.6042952e-08
30.38715,68380.305,5359.2295,2812.078,0.019869857,0.023437556,20.987452,69.05032,41289.11,6338.421,106121.0,4681.492,40466.805,22264.354,1.6793866e-08,1.1389662e-08
29.238571,130751.22,4387.9844,1662.7557,0.031757995,0.0182601,32.436863,107.45719,26706.117,4086.464,125893.99,1847.7329,2785.8948,62953.215,7.237694e-09,1.31898785e-08
8.16841,86039.05,5240.873,2992.1514,0.050305698,0.040880933,10.243638,154.8987,21475.225,5990.889,64649.67,7584.563,12292.519,33019.316,1.2159225e-08,3.0506083e-08
7.8100924,105512.484,6390.3457,4764.089,0.019055761,0.03186983,12.733403,133.34846,45341.25,7732.024,131009.21,7056.8193,133052.39,35897.0,9.881213e-09,3.0605797e-08
13.9154,126141.81,4359.242,1595.891,0.009925207,0.029739518,18.598436,71.329,76246.44,7541.1377,153770.31,1987.237,48674.13,53122.043,8.064412e-09,1.1461337e-08
17.442638,116561.68,5735.643,2512.284,0.0988479,0.031736072,17.823175,114.275925,117028.72,6205.8384,155768.2,6158.6777,8511.434,46179.207,9.848305e-09,1.2256437e-08
25.315111,46726.445,5513.6265,3116.2478,0.02968037,0.024239149,16.81427,77.46786,51091.207,6242.891,69092.52,11237.3545,6193.706,29347.217,1.5518728e-08,1.5687617e-08
24.801764,87090.36,3457.2366,1530.6569,0.042894624,0.037634134,19.465036,225.5855,59925.84,4467.878,76236.25,3870.6067,20103.2,27167.996,1.22617445e-08,1.0508409e-08
10.521858,129159.66,2395.9321,3552.6174,0.028562518,0.049490385,8.127102,148.587,15859.094,2374.032,220635.84,6443.581,72074.484,44846.695,8.396208e-09,1.5936088e-08
42.949673,135820.17,3502.766,5432.889,0.1396346,0.062127836,15.922605,41.941116,22128.52,4628.633,230785.33,16203.394,36788.11,63924.094,6.423491e-09,1.4323625e-08
20.680292,70863.0,6726.09,2798.9478,0.011567265,0.036016345,14.678947,121.37209,18672.756,9850.037,91507.414,10981.313,2760.736,38025.12,1.1762241e-08,1.2454388e-08
22.894394,79152.9,4447.243,2002.718,0.055904727,0.03590149,17.306078,66.35824,24891.271,5245.908,89809.76,5608.7705,47098.004,25615.533,1.4589483e-08,1.8235898e-08
23.79264,115723.766,4940.093,4903.131,0.031787533,0.04509156,9.910384,168.79033,46890.723,5071.9556,137704.42,10219.615,54323.95,38400.445,9.308746e-09,1.6007528e-08
8.360329,165266.89,3209.3657,1955.8699,0.07892341,0.017589655,30.552551,45.38641,31588.88,4648.335,163996.11,3648.2837,58517.01,47627.01,6.2145067e-09,1.26363355e-08
23.835484,103003.73,4108.01,2456.8618,0.07718879,0.018189013,16.071974,110.1558,40145.918,5120.8696,140444.9,5658.5103,26983.12,42850.19,9.2828945e-09,1.14945475e-08
24.192936,101116.91,5237.8193,2858.4124,0.035558604,0.035450112,19.771967,112.90085,54226.74,5824.1553,103202.445,3634.5178,67214.125,44157.016,1.0576738e-08,1.3728522e-08
27.526318,93818.08,8827.907,3048.6475,0.059996646,0.036846183,14.149086,74.14419,51265.06,10857.622,72558.484,4445.8438,28750.81,48635.477,1.04232125e-08,2.3180727e-08
16.4001,87078.484,4088.425,2720.729,0.18500336,0.062820695,8.216323,21.831858,96011.31,4726.086,65253.484,8884.215,53019.508,30690.453,1.3732712e-08,1.7576136e-08
7.5334163,93897.66,8868.039,2315.1704,0.058178507,0.06274566,7.240421,164.24118,48965.203,12229.389,95222.01,5003.38,23831.418,46845.535,1.157039e-08,1.6268666e-08
11.93059,88034.81,4989.1094,2501.7986,0.019461632,0.024936346,18.437506,149.45934,66217.266,6297.4077,143521.75,3739.1265,11511.6875,33589.297,1.2490023e-08,1.6345835e-08
9.738216,88486.56,4230.606,2479.3296,0.026093688,0.06977438,7.4028788,301.7964,29900.506,7156.6772,93807.87,3737.5864,23216.908,21784.803,1.56323e-08,1.5729473e-08
15.330924,107187.46,6327.3325,3006.863,0.019177211,0.022539316,35.375816,174.74158,188851.61,6990.533,75761.234,5768.0728,20970.39,40837.355,1.1479736e-08,9.509142e-09
35.939754,75961.56,4480.226,1645.7539,0.03476227,0.07743097,7.284052,57.942,35391.938,5493.6606,110783.76,2638.932,9508.766,27537.889,1.0528893e-08,2.5489708e-08
37.191044,113000.02,4330.9526,2916.7708,0.07778438,0.03537307,12.4114065,173.13231,33077.816,5491.5967,260893.75,8118.097,2066.6775,59812.56,8.379825e-09,1.7934626e-08
9.521874,77517.414,3263.371,3633.291,0.026503464,0.03427439,19.003923,107.24936,64619.348,4288.4062,63493.695,6083.1377,95889.52,35346.133,1.2717457e-08,8.207094e-09
85.26655,106097.73,3745.6113,1803.7815,0.029632099,0.022521654,19.968746,91.629,18826.406,7296.681,172176.5,2872.7363,42160.44,44247.86,1.0298537e-08,1.5498966e-08
23.39429,76937.57,6203.111,2064.041,0.079707265,0.053311266,11.590525,78.947044,72368.17,7348.8066,80696.195,3065.341,42997.23,27025.871,1.1497332e-08,1.2841108e-08
19.80979,75917.53,5214.1567,2242.0107,0.05721605,0.020833302,23.917048,116.672325,20385.824,6046.249,77088.43,6912.2876,9657.503,27986.57,1.1866709e-08,7.92557e-09
19.40474,207067.25,6666.591,3771.473,0.032069705,0.02228007,19.994822,119.78551,55169.848,5965.6724,214020.6,8263.833,9040.7295,120224.7,3.845091e-09,1.09087965e-08
11.530757,61649.98,6260.378,2076.114,0.058156267,0.075225875,5.645278,60.143795,57858.434,9220.862,49606.125,5245.838,7560.0176,36137.51,1.3748752e-08,1.4373817e-08
9.568317,96003.08,4189.448,2496.8005,0.03345361,0.024416901,20.766932,27.088852,32078.959,5762.3823,129854.38,2546.615,84781.586,30088.496,1.1875473e-08,6.33321e-09
7.96061,84722.42,1911.5164,3933.3713,0.05676233,0.070518695,8.764086,85.88577,12053.702,3235.941,89022.01,15832.134,10679.334,26515.402,1.26626105e-08,1.5358331e-08
23.096409,86789.98,2843.586,3845.136,0.04795655,0.02791383,28.234764,60.1053,36847.8,4322.1104,91273.57,6228.114,38221.562,22749.773,1.0310979e-08,9.234473e-09
20.857962,107599.18,4990.7275,4456.605,0.03407931,0.017616479,23.239386,61.989883,53879.2,5811.627,153809.78,9012.8545,31234.316,30453.596,1.05672395e-08,1.18607355e-08
7.346883,66279.125,4628.8315,2696.8904,0.011906177,0.059789225,9.7368,104.992676,20461.066,6690.724,81954.234,3983.7239,36868.043,25229.467,1.4790149e-08,1.5404657e-08
8.131697,69080.6,4088.082,1985.9316,0.025146835,0.048714496,10.746254,192.91624,67582.76,5766.995,86510.83,4130.8076,38927.793,24018.17,1.5511684e-08,3.3217404e-08
72.98345,43236.668,3973.051,3368.9563,0.04711183,0.030277291,18.49169,48.140667,16939.975,4820.84,45028.19,3811.6128,34157.87,18612.023,1.7326496e-08,1.6219094e-08
16.799513,62823.61,2972.2517,1372.977,0.076588996,0.061738655,7.912206,225.51312,24875.135,3879.1467,85168.54,1792.4116,18500.922,19764.857,1.4691631e-08,6.512089e-09
10.46744,40026.375,6100.852,4049.732,0.037683453,0.04840104,7.054335,295.37274,32717.432,8431.348,32097.258,6213.6084,7410.598,19893.637,1.8474838e-08,1.238739e-08
15.881975,105016.97,5614.1753,2582.8628,0.023131453,0.039065752,11.876109,106.227806,23953.959,8939.902,140623.55,7381.4673,7950.9116,46972.85,9.03764e-09,1.5234424e-08
25.351229,94829.875,4940.121,2720.9146,0.039348572,0.019338477,18.058956,64.03938,15675.898,7007.1733,108084.92,4105.264,14880.051,26758.227,9.762387e-09,1.3446205e-08
8.691435,195163.3,3280.361,2269.5056,0.028947614,0.05433912,13.576816,88.337814,26059.324,3519.297,170763.47,6927.208,20764.695,79105.28,5.2805045e-09,1.10493295e-08
21.86091,97056.68,4051.092,2544.6326,0.01081562,0.037119184,26.206293,119.13317,61882.24,3540.7312,111494.53,5303.278,10612.935,29738.975,1.0608376e-08,1.4205218e-08
14.364335,87388.13,3615.8037,3389.9016,0.03129325,0.021992857,25.66877,53.03855,44043.082,4049.7744,150008.12,4014.0154,23456.062,27206.758,1.5586124e-08,1.3213978e-08
51.78288,51100.37,6857.8345,1904.7452,0.09220885,0.027461618,14.239645,99.942375,41646.137,8139.602,47069.35,5949.27,2396.3306,26152.385,1.6332901e-08,9.522537e-09
14.562977,80816.87,4316.8706,2093.161,0.039856263,0.0390905,17.315199,190.16432,25465.86,4991.48,99159.89,4603.1978,3772.185,40912.35,1.099427e-08,2.2013605e-08
28.065395,118554.09,5582.4565,2963.1455,0.011346179,0.02665648,18.993683,209.18185,83731.94,6263.5186,116157.195,5019.228,15216.397,46279.11,8.635299e-09,1.7947869e-08
43.46016,90395.016,5809.942,2471.3127,0.034648154,0.02089378,22.533115,126.021736,49582.336,8716.677,89903.68,5302.777,7474.9126,49044.094,1.0069629e-08,1.2011997e-08
29.820168,88750.75,3939.7085,2215.1194,0.06002943,0.048359543,24.70291,75.25672,42572.188,6240.331,117311.08,4683.4077,55635.543,21603.855,1.3195869e-08,1.0609995e-08
12.926654,107166.39,6120.3213,2319.4712,0.08869897,0.034345515,28.3236,39.980427,61695.684,6294.081,98158.23,3855.2925,12802.485,47706.7,9.152566e-09,1.0952431e-08
20.086779,98753.625,5572.111,5066.6567,0.113035545,0.06667976,9.306086,93.75864,53619.164,5891.7744,131291.11,5477.6836,24381.725,48532.336,7.554213e-09,1.0847381e-08
19.085972,169002.42,7838.26,2744.9553,0.09130694,0.058579445,6.6471825,117.43258,93229.59,9217.117,260757.44,5383.716,165398.08,62405.01,5.9581993e-09,1.707236e-08
41.280594,66275.2,3611.2307,2449.6255,0.058993235,0.03557246,11.240727,53.615902,23000.498,3706.7996,61691.973,6562.0835,62600.94,22082.73,1.3728103e-08,2.024927e-08
14.338779,142350.27,5913.7515,2549.256,0.06821094,0.06457707,7.2350187,55.354115,171494.45,4699.1377,153599.28,4851.506,12182.152,80342.42,7.2840325e-09,1.45540735e-08
10.807522,87137.805,5879.7847,4282.3857,0.0357465,0.031202568,14.943705,64.617645,52811.844,7650.935,82528.82,7833.4023,15854.678,27065.486,1.3988402e-08,1.40673855e-08
9.160012,108986.266,2617.3794,2903.6846,0.015444391,0.021570222,19.48732,197.10135,26494.016,2857.3044,121722.766,3561.7595,9070.844,28307.5,9.82118e-09,1.6404648e-08
12.301082,134540.8,4726.8164,2297.352,0.045075387,0.04630777,8.056022,97.40912,37949.516,4860.717,179061.19,3545.0972,7942.235,40887.082,7.4337767e-09,1.0382557e-08
49.202568,86588.33,4629.1445,2825.9734,0.06591805,0.0523791,9.621475,59.694794,37026.645,6682.5425,136849.92,6676.5356,29819.234,28406.941,1.1163359e-08,1.4631255e-08
54.48186,106556.57,8150.9434,2344.069,0.03427717,0.011778211,31.430595,94.99361,90628.51,9764.83,148920.25,2162.52,165233.8,31701.023,1.0005701e-08,1.2647622e-08
26.176313,90992.16,4051.2966,1548.1371,0.0727593,0.052935712,9.406938,194.52046,114535.45,5506.564,106157.84,1291.9224,63765.723,38340.8,1.0223033e-08,1.1162082e-08
10.839947,87728.9,4900.382,4868.734,0.016807985,0.013481826,29.752235,112.92298,35570.125,5984.368,163403.02,10447.9375,9613.872,31270.322,1.26245565e-08,7.820366e-09
23.914381,61869.316,2273.497,5296.2827,0.056098085,0.05977818,8.209454,78.78049,133975.52,2720.3853,86602.79,9577.104,53302.043,20765.45,1.8640668e-08,1.2716754e-08
23.535782,109020.45,6478.444,2125.7117,0.059004936,0.027887078,21.648588,31.811146,16611.377,6277.308,96730.2,4974.6377,7003.7725,39615.438,1.044654e-08,1.2322867e-08
58.812122,82382.555,3305.8088,1699.8079,0.023430958,0.039712038,11.460831,81.80691,44503.426,3468.4546,138110.28,7148.9004,7272.9844,37754.152,1.04184625e-08,1.798457e-08
19.855556,211657.53,2976.2026,3579.3813,0.017925823,0.028773881,17.856037,167.58105,22735.59,4892.0234,277332.75,5521.256,80284.13,75141.336,4.90601e-09,1.1081557e-08
13.519953,129222.85,6849.645,2109.4287,0.036140837,0.031085411,18.412256,94.42517,134099.62,7193.2515,116746.8,10331.033,10074.598,56368.72,7.3476474e-09,1.9565977e-08
16.71819,93224.44,4165.295,5768.2764,0.05731771,0.0745871,4.2536206,183.15744,84719.51,5641.8975,127208.53,8216.619,20107.973,31365.12,1.1164552e-08,1.0461554e-08
48.318935,60788.207,9903.51,2729.7424,0.06992717,0.10618331,3.6768684,164.25143,42584.168,10855.954,53784.176,5582.7334,7133.1763,29417.604,1.4731757e-08,2.2345475e-08
9.053796,178183.22,3614.3284,2669.4302,0.016337533,0.022300107,24.803537,132.0631,70030.08,3818.4307,238605.4,2918.0215,10641.109,61794.727,6.270217e-09,1.9153825e-08
15.896967,74718.445,3329.9834,4135.439,0.033540953,0.05259466,11.817822,63.37079,143716.38,4344.836,66833.805,15616.824,99367.21,35435.133,1.2118776e-08,1.8525933e-08
29.670052,72729.53,2998.3413,2561.3162,0.030702231,0.020146808,19.999704,163.45717,19473.355,4892.8076,119498.375,3798.9617,16270.131,26606.744,1.3896656e-08,1.5107425e-08
35.4712,52712.414,3363.361,2342.6018,0.074580655,0.031480335,14.506082,53.89068,12610.493,6482.906,78353.79,1795.748,56406.36,20800.332,1.4503584e-08,2.0509821e-08
10.537992,155879.06,5771.9136,2117.0264,0.04068683,0.023765987,18.353807,115.51287,33381.723,6085.8477,331501.8,4969.1323,25118.6,42633.46,7.192981e-09,1.5957625e-08
20.862158,74308.49,4239.491,3640.3179,0.121380046,0.047404453,13.270385,83.66668,36139.957,4071.1619,60979.81,6448.425,6809.3486,34533.04,1.2485379e-08,1.1310558e-08
32.562714,71488.64,7156.3633,1496.9476,0.073274344,0.038095333,8.754475,123.54949,126542.44,6818.531,78083.83,2780.858,30292.805,24316.822,1.3962094e-08,1.065335e-08
20.419025,115557.68,6155.155,3808.996,0.037575062,0.07000227,6.4130306,161.69093,26063.424,8926.374,199173.95,5853.0376,16258.469,45923.254,9.231021e-09,1.3626961e-08
18.080673,84274.86,4107.54,2201.3562,0.05248188,0.043054912,9.826423,100.37497,38085.664,4689.5757,101244.75,5253.5884,5009.8115,44220.734,1.2399139e-08,1.876488e-08
65.57344,112466.66,4194.946,3033.951,0.031039685,0.02134687,22.135803,94.56413,49232.1,4382.6523,116790.34,7376.528,9673.874,40660.496,8.384157e-09,1.571571e-08
23.353853,77598.26,4168.7915,2023.3334,0.10821192,0.060566664,7.9787183,158.41655,49023.52,5407.133,105362.56,5123.0674,4006.057,33712.918,1.1926908e-08,1.2968312e-08
28.252419,165485.95,2843.696,2004.9386,0.03727649,0.008803021,44.6183,82.38199,28159.602,3372.4187,195283.02,4423.5728,10491.412,56688.51,6.451116e-09,9.9013056e-09
43.36235,122446.016,5208.431,3876.7913,0.1233766,0.08371621,7.647044,38.635796,33788.008,6299.041,152363.58,3463.3086,19341.594,52258.977,7.720622e-09,2.5904944e-08
24.257166,97485.24,3884.4927,3078.2422,0.039634343,0.05515933,8.040814,83.56066,27591.857,5533.1743,121249.484,12401.484,13531.188,45784.105,8.512016e-09,1.8325752e-08
56.155113,129931.92,4702.5674,3297.6409,0.04787815,0.026372211,17.46538,288.12762,16254.096,5463.821,126715.62,4509.2026,15780.64,49361.438,7.917441e-09,1.8949171e-08
8.595119,86954.84,4531.0366,2894.423,0.03171257,0.090027995,4.7017035,31.469797,81225.39,4241.0317,93690.305,10571.045,12434.489,31403.64,1.18688375e-08,1.6211734e-08
30.62829,78872.44,2400.5552,3068.0403,0.04134344,0.027397694,20.202135,125.099174,28624.09,2793.3228,61797.137,4284.359,16762.686,31032.152,1.3044122e-08,9.7753565e-09
5.3377094,94890.305,3896.1646,3306.1997,0.036304243,0.04659352,8.743174,78.353,243115.03,4481.666,95565.79,6215.5757,10001.327,38719.234,1.1408447e-08,1.2311285e-08
8.343331,76671.98,3400.4023,4619.892,0.030269846,0.040133566,8.865722,45.69894,66352.74,4267.7983,133836.17,10004.59,44977.336,26845.03,1.6643513e-08,8.558413e-09
13.789871,64186.28,2624.2627,1929.538,0.040814467,0.045443226,8.268295,127.013466,30245.115,3752.8877,82309.29,10387.414,14269.746,26007.756,1.3168413e-08,1.3675652e-08
32.991615,60043.914,4628.4473,2585.5083,0.08850075,0.03157388,14.697658,18.77777,32688.518,4790.6143,63462.27,2944.3003,33504.258,19287.7,1.544776e-08,1.887933e-08
54.22275,68204.2,6487.334,3097.4836,0.05969668,0.03545698,10.2395315,123.49837,96790.83,8221.636,111232.2,8825.0205,7771.367,24443.748,1.4595105e-08,9.435988e-09
41.654594,102966.72,5733.079,1810.1411,0.022495,0.034096546,24.924738,192.46768,49788.695,6922.222,113643.48,4028.081,27689.416,53324.36,9.879253e-09,1.7839236e-08
13.221739,95601.08,3315.859,3465.6938,0.03292881,0.030505307,10.57362,44.692753,93602.695,4566.5303,113743.56,7696.0425,7378.3643,41599.06,9.544303e-09,1.510054e-08
17.880209,141090.9,5756.6147,4445.064,0.08185049,0.022557855,23.58393,51.93907,42356.906,5435.7188,170226.1,7596.486,32321.863,51083.56,6.360278e-09,1.1626359e-08
18.33008,99744.13,5049.841,4359.1255,0.039582066,0.054128278,7.903,166.97818,32283.848,5492.775,98424.266,16621.836,4230.638,56182.055,7.965929e-09,1.5025496e-08
19.610884,67232.84,8142.6606,2676.3574,0.048224457,0.029967759,23.475346,113.67312,57294.68,10128.044,136654.67,4049.6665,51068.9,15975.265,1.5814669e-08,1.6484693e-08
8.560817,173054.08,4581.842,1666.3339,0.04218766,0.09179914,4.497097,54.27474,29648.672,4601.867,332901.8,1418.0948,18186.459,76013.805,5.208762e-09,4.6606264e-08
14.164546,76727.42,4397.5947,2062.7305,0.0132728545,0.038001064,16.770123,112.964035,78552.88,6047.1133,89748.97,3650.9253,67359.6,31906.36,1.4111863e-08,1.3809277e-08
11.011276,94235.586,2750.3887,2265.2026,0.023479417,0.036255777,13.511902,89.47958,52487.883,3399.196,108494.39,8366.692,6830.519,45262.145,9.268193e-09,9.612154e-09
20.872362,62754.918,4367.9893,5540.746,0.041523185,0.024064865,15.947205,47.816444,93287.14,3994.5623,91376.695,8218.187,61784.414,20353.229,1.2673846e-08,6.9721273e-09
42.74453,86092.4,4765.3066,1971.776,0.03303514,0.0566882,4.579745,235.88896,60363.195,4069.6475,152608.16,16437.807,1681.9764,72190.664,7.181301e-09,7.803619e-09
28.51982,93082.21,4189.988,2085.367,0.051746693,0.028240692,29.080015,54.18803,61229.926,6731.262,113922.79,2564.325,60155.793,34090.832,1.3360155e-08,2.1560828e-08
18.733793,162276.34,4807.4795,1884.9805,0.058322806,0.07298236,9.85598,61.936733,35091.008,5912.883,199000.78,2126.0745,123967.375,50950.25,7.2224826e-09,1.7004112e-08
31.704437,91994.62,7321.762,3005.9082,0.11293145,0.02997048,15.202902,37.14402,115809.55,7089.933,173714.5,4195.79,67717.336,39665.562,1.1243835e-08,1.5352915e-08
17.73916,89082.91,6084.217,2447.713,0.094111316,0.054259554,12.069523,63.906715,57581.55,5309.5884,66037.6,3571.1025,39569.71,27612.283,1.3943544e-08,1.8466558e-08
6.378717,79747.08,7252.2886,1830.0172,0.03599083,0.03517968,12.133219,112.48805,28006.78,9060.2705,114525.62,2870.413,10290.913,39306.25,1.291827e-08,2.1001282e-08
30.315763,87762.03,7355.1865,2559.169,0.04253125,0.055275075,8.880704,94.63802,57392.68,7380.3623,105543.69,4329.627,36640.21,36190.76,1.220465e-08,2.028116e-08
66.25959,90502.836,6157.9785,2718.0657,0.05552884,0.033525813,11.453056,229.31471,33785.465,6072.4956,205038.34,4101.6094,20087.234,33170.184,1.0561679e-08,1.3937402e-08
27.910936,121202.66,2799.2576,2908.3184,0.10038837,0.06102908,11.059711,82.75102,20139.023,4520.8154,110901.305,5605.1987,58134.316,28707.36,8.910891e-09,1.0047986e-08
38.341095,155821.39,6427.317,2521.8787,0.029327953,0.017559946,17.824978,81.711784,192848.94,7210.9097,300457.6,11912.556,41211.105,53118.293,6.5978303e-09,1.8503473e-08
11.667777,113204.2,2992.9705,2223.7341,0.010385896,0.055849597,10.838722,109.24536,69626.59,4215.262,124290.79,3062.8013,33425.305,41328.824,9.730784e-09,1.3893769e-08
9.244863,110974.31,4086.336,3072.7576,0.040945943,0.0324962,13.118137,174.94025,58121.402,4317.014,97715.89,3488.6577,34127.523,37988.3,8.825875e-09,1.546386e-08
46.552143,75280.63,4494.935,4131.347,0.05360044,0.03585924,14.046956,74.673096,26421.25,4706.6416,106429.31,7149.3506,163025.86,42904.82,1.0584608e-08,1.2696347e-08
28.187593,125216.63,5365.423,3297.3232,0.030051235,0.038279165,21.983805,80.454636,110270.01,6858.025,140181.16,7253.437,5081.997,49538.85,9.663331e-09,1.673037e-08
8.80238,137387.23,3800.9006,1805.8737,0.06679348,0.048236866,8.61014,87.53291,32716.37,4269.488,191056.97,2439.1108,7607.6143,76361.41,6.0589342e-09,1.7264512e-08
17.263248,93118.7,6219.128,3018.3381,0.03520873,0.041671604,14.660863,69.142815,97546.52,9744.002,113829.94,6184.6636,9533.909,52272.633,9.176899e-09,1.9104315e-08
7.686301,95152.29,6226.6587,2061.2942,0.012122505,0.02564424,29.102104,128.61923,36025.914,8489.595,79326.78,4861.495,59976.555,42445.75,9.981855e-09,1.4809965e-08
26.750872,76917.54,3315.2332,2211.295,0.04411972,0.021170443,22.189768,180.60864,29635.297,3620.662,148119.86,4336.809,23864.691,29532.182,1.0559e-08,1.48379575e-08
18.211046,74700.56,7496.136,1225.5383,0.025302092,0.04443379,8.397013,107.76933,119255.445,8093.4526,75982.29,1245.2106,52577.508,24947.977,1.608456e-08,2.1625448e-08
5.6642504,46456.074,4171.13,3256.7861,0.07590934,0.060337152,8.104377,125.077286,35103.695,5307.553,71980.92,6618.504,2423.2092,41818.344,1.3518568e-08,1.3520709e-08
18.528713,95104.47,5455.751,3873.0583,0.013424836,0.038495116,14.198787,102.33639,65241.227,5705.0557,122492.02,6116.8203,13335.185,43620.473,9.256657e-09,1.23003465e-08
22.456656,72208.99,3555.488,2522.5051,0.034776,0.038510952,14.681723,34.099163,34537.45,6345.788,92798.14,4852.602,63020.67,33948.664,1.3667698e-08,1.2234436e-08
11.844938,122378.18,5936.5464,2999.9402,0.012324955,0.03432636,16.96426,86.56108,55938.957,9398.335,210842.42,5051.0645,12088.895,45509.117,8.545803e-09,1.4825566e-08
21.226044,65304.723,9200.966,3060.3604,0.03484494,0.018688371,25.339348,40.905865,71018.27,7772.116,92458.4,9046.275,2840.85,37416.11,1.33038816e-08,1.3451592e-08
13.553178,86882.22,4087.4583,2358.6052,0.08539546,0.056254882,6.7201915,71.453865,20595.502,6838.836,60352.434,2388.9353,121108.484,35341.652,1.0462532e-08,1.0622408e-08
21.376722,85207.055,3761.4438,2996.812,0.02985262,0.034651235,13.956307,71.961876,16988.234,5032.4233,88042.78,3386.3928,13940.1455,34412.188,1.0822107e-08,1.6109892e-08
14.595457,76286.0,6404.6587,2285.1938,0.026326125,0.04344537,11.515087,141.59367,53501.63,8495.482,78557.3,7964.762,24866.643,33496.88,9.85319e-09,1.7751326e-08
25.972105,46666.594,3546.3584,5189.481,0.049874887,0.06793908,8.3118105,70.27718,22166.812,5007.729,94886.875,16970.926,26092.918,14968.321,2.204533e-08,2.2248043e-08
16.708658,77557.79,2286.913,3114.3108,0.029581796,0.11140504,6.2089524,210.258,25587.236,3046.1594,115482.55,5951.6704,9746.224,33575.01,1.199979e-08,1.0609671e-08
7.429534,99338.22,9348.57,2073.5437,0.030729499,0.046859622,7.5442834,93.52769,29596.717,14353.986,119715.57,8530.84,35853.754,28274.346,1.2050388e-08,1.9152802e-08
21.863194,128069.0,5214.2407,4315.257,0.1469492,0.038214337,15.975372,130.6767,40279.223,7700.4995,107812.92,8771.471,17459.182,55321.742,7.651544e-09,1.0063292e-08
15.924124,140307.95,3250.4873,2101.703,0.012253669,0.025717307,22.124681,108.136604,15427.201,5653.5366,151156.23,4177.5356,10926.834,51897.562,6.994144e-09,1.4294722e-08
22.161741,99832.266,4758.0093,1909.1954,0.01807131,0.03957342,14.189069,163.58948,73311.22,5830.2905,107158.125,2169.955,36709.67,32786.176,1.1107373e-08,1.0957823e-08
12.813679,87787.91,3148.7712,2995.7832,0.039570414,0.04688411,13.075614,214.66345,26200.018,2649.8804,77097.98,7668.6055,25131.418,30272.389,1.1740813e-08,1.2531616e-08
13.155717,71533.65,5382.9717,5889.471,0.039360613,0.086418666,6.1060133,77.93117,40203.12,10256.073,85281.92,12328.984,10296.764,25709.781,1.184019e-08,1.4860758e-08
13.833356,90472.984,6692.0386,4003.8074,0.01744534,0.015303247,33.43948,158.05289,57714.156,6986.7544,168329.08,4054.033,6307.024,22267.73,1.1931347e-08,1.3675495e-08
10.889092,92257.84,2908.891,3912.4543,0.030771257,0.009466657,43.644054,115.44614,67227.46,2838.9026,132330.83,3210.407,45270.562,21536.28,1.1545149e-08,8.685896e-09
28.712128,84298.89,3453.4336,4298.8516,0.10031731,0.023863403,21.77227,107.85735,31632.17,3916.5425,55389.207,5179.8984,48870.55,35259.406,1.2143765e-08,1.5813251e-08
35.23047,72894.38,5569.545,2031.1335,0.039763056,0.055676684,9.450788,42.105267,59991.367,6089.778,90340.46,5208.2725,15770.379,28385.033,1.1782112e-08,1.2710569e-08
22.419159,84979.914,4566.883,2696.533,0.035096277,0.04992821,10.646763,99.15553,44557.445,5214.6987,98550.125,5206.742,4636.156,33769.066,1.1851306e-08,1.830982e-08
