0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
20.080145,111871.89,3448.53,2889.8086,0.05504699,0.05270552,8.586089,46.323162,296512.28,3415.6355,146233.17,1985.6951,14911.316,33197.973,1.068903e-08,1.1297191e-08
31.264118,117935.11,4906.2275,2506.0767,0.056671027,0.033733726,14.777792,34.940548,372541.94,4400.187,134960.25,1084.2344,35385.56,33487.742,1.0645732e-08,1.0454732e-08
12.0997505,102069.77,4308.9443,3674.279,0.09181152,0.053677004,9.942063,22.159231,350648.28,4618.5835,138246.8,2325.2874,21071.307,31778.06,1.2010277e-08,1.1920268e-08
90.5672,70008.64,4552.2163,2499.874,0.03172259,0.027855098,19.596083,118.72826,554268.1,4539.375,84781.75,1136.633,94767.13,21487.188,1.8000906e-08,1.8591916e-08
16.683064,120467.555,3678.8545,4146.9277,0.02342974,0.040635787,11.684555,30.890326,344175.22,3965.711,136373.61,1910.0576,103554.62,34432.11,1.0102717e-08,1.7314868e-08
24.62614,65954.33,4421.9653,2069.9065,0.10596983,0.10943894,4.6109395,26.472574,319705.56,4550.536,89169.26,2748.5178,4539.7866,24349.797,1.6005696e-08,1.1370538e-08
20.743773,111239.84,3152.831,2120.0066,0.026723348,0.054253705,11.413916,93.37405,363464.62,3128.3667,134690.62,1866.3424,4297.72,43243.188,9.79699e-09,1.1883537e-08
16.592407,74117.68,3479.5105,2041.7062,0.035245027,0.044152386,9.311434,160.74515,558575.3,3268.0835,80747.84,2064.3374,4366.8896,27151.94,1.5684776e-08,1.5653246e-08
41.48072,90124.73,4847.5186,1839.6158,0.06267883,0.05890181,10.37953,52.625126,373127.9,5109.7563,117384.72,1402.9811,6124.1865,29249.227,1.3070622e-08,9.424855e-09
53.047222,88597.516,2919.3281,2221.1536,0.05314178,0.07427732,8.812478,144.78981,321055.72,2749.5115,104361.23,833.9862,22590.61,26496.924,1.441118e-08,2.4492602e-08
8.417398,82806.96,3306.373,5127.643,0.012590104,0.035210792,12.465715,115.21884,424926.28,3383.736,79711.266,4459.4917,35077.12,23924.646,1.5798086e-08,1.7509016e-08
14.026007,111601.76,2940.965,3081.8462,0.017586106,0.044803314,9.391053,52.503036,269046.06,2788.0012,121258.26,1245.9529,23209.336,35238.53,1.0906882e-08,1.8089533e-08
10.02646,128299.43,3732.6282,2946.3086,0.05335495,0.06875264,6.577601,47.064144,187898.4,3978.3518,129137.734,1267.6449,56151.633,43510.79,8.971928e-09,2.2500036e-08
36.58237,85428.94,2867.2678,2314.8672,0.02391038,0.029425029,19.333033,122.06882,307652.28,2768.6553,107659.734,1969.5161,7977.655,29097.6,1.3357887e-08,1.5774061e-08
11.91522,105160.28,3403.3904,3288.37,0.036099166,0.05807828,8.788703,39.245163,231153.6,3547.4578,152066.12,2396.0566,16090.826,30770.523,1.1881226e-08,8.522055e-09
34.00892,96446.586,3813.5613,3843.9407,0.027405221,0.06931798,7.543913,43.42835,535239.06,4243.2896,106679.695,2236.625,42194.387,26236.297,1.3143595e-08,1.2568719e-08
10.088088,79033.57,2716.4915,3779.5996,0.038681634,0.07180456,6.7112756,67.34993,248371.48,2677.5242,79527.21,3833.1636,9231.412,26958.504,1.4474151e-08,1.44957015e-08
15.063345,100276.05,3770.509,3561.2944,0.04779858,0.053839717,9.199257,39.077576,389004.62,4035.021,111658.83,3186.1462,22146.252,30869.545,1.1467765e-08,1.9640535e-08
36.57889,110143.15,3449.4673,2958.3225,0.11094934,0.08984529,6.1135597,33.213943,333654.78,3798.6758,147481.47,3451.1555,5894.3877,44529.79,1.0077717e-08,2.586589e-08
13.899623,85388.78,2569.0762,2419.2957,0.011061038,0.03246946,12.717791,83.062454,364640.56,2400.9731,74299.28,2134.4324,19391.96,30311.559,1.3502308e-08,1.3037755e-08
18.015835,158966.98,2787.2502,2084.1047,0.052660678,0.04393047,12.354315,64.88695,248528.81,3079.6428,220063.42,1584.9915,7089.805,57586.11,7.0315442e-09,1.1349911e-08
14.246887,110649.984,3037.1323,3476.164,0.04551845,0.039829616,13.061214,28.873833,402968.72,3379.988,127632.75,2369.3613,11280.723,32551.518,1.0704925e-08,1.3031366e-08
8.517024,143236.11,2316.563,2471.6497,0.012783932,0.027495556,17.38115,120.86848,400995.6,2141.1672,175154.27,3566.736,6150.813,52776.445,7.749997e-09,1.5653782e-08
28.680069,125895.31,7566.9497,2369.7422,0.03988942,0.05746519,9.385373,52.46421,775702.5,7510.1675,131533.89,1321.0795,9881.358,44494.43,8.739388e-09,1.501819e-08
30.308353,126894.83,2708.9487,1620.3192,0.04414262,0.04987322,8.403297,45.13778,224400.56,2591.9656,156599.48,3036.5994,4657.1562,46995.707,8.577909e-09,1.7135353e-08
14.026415,113187.14,2407.796,4384.425,0.033990018,0.041102793,14.076171,71.29126,294060.94,2488.2666,135662.38,3119.0872,11790.052,37117.504,1.0244173e-08,1.1744845e-08
30.35707,96644.82,2905.8242,5060.4854,0.048680764,0.06820999,8.966751,104.36469,333446.4,3070.7917,116509.11,3550.5813,19380.48,26357.55,1.2713553e-08,8.516643e-09
30.522139,92389.99,4545.8516,3512.0984,0.024530616,0.045182735,13.439917,70.689156,554054.06,4529.4336,82874.83,2737.3257,7507.8696,31726.46,1.1877919e-08,1.537108e-08
35.06567,101122.3,3371.4763,3202.5999,0.018468296,0.06263146,9.873021,151.77032,401640.88,3718.824,146715.66,1737.2135,36199.46,30827.914,1.2182391e-08,1.7333967e-08
29.46697,113113.766,5563.2383,3413.1738,0.02283048,0.047695134,15.791184,107.65224,431631.9,5775.3276,123830.77,2312.213,22194.648,32979.098,1.0450365e-08,1.1438755e-08
24.756275,208017.52,4022.5264,4976.664,0.04376329,0.08515474,5.8160243,42.38338,343517.75,4109.797,216778.53,3286.5613,19132.09,79513.26,5.0059032e-09,1.196642e-08
19.548294,281075.1,2556.7832,2166.5193,0.018348258,0.05740941,8.981935,110.03494,449720.8,2718.036,272563.78,2027.5858,8407.196,105431.516,3.659597e-09,1.0750225e-08
53.34566,123127.29,2937.0422,4030.8057,0.0554462,0.058496475,7.818432,68.47907,260898.48,3172.9016,113119.16,3155.3455,9235.04,39531.613,9.134446e-09,7.732899e-09
15.822823,91380.086,5025.6367,2217.0754,0.055925783,0.06330283,9.574169,30.675646,463306.22,5017.046,93041.65,1136.1676,16124.653,29164.94,1.3370555e-08,1.0478889e-08
16.90715,173625.05,5034.7847,4672.5713,0.032564085,0.04429228,10.705201,22.016823,458299.1,4780.9883,157239.25,1915.9476,31459.635,59274.242,6.3992656e-09,9.49977e-09
8.876266,131440.6,4234.8286,2917.334,0.018217623,0.052295074,10.06604,33.53392,298921.94,4523.4717,134390.89,1814.4344,11891.059,42717.832,8.565124e-09,1.4919575e-08
19.158518,97156.41,3324.7378,3016.1653,0.021711133,0.040595803,10.834392,54.444893,288521.8,2986.4893,101848.664,2333.273,7172.4263,33891.86,1.1802738e-08,1.529128e-08
18.111721,155778.02,2979.1917,3829.1519,0.03766496,0.026047641,15.033616,45.122524,533790.9,3116.8005,217944.36,3031.8335,13535.99,48306.996,7.579629e-09,1.7483986e-08
10.035999,84306.37,4453.716,3051.7454,0.021478409,0.0689452,6.5526443,59.760757,343599.0,4490.933,98432.71,1635.0985,15265.932,27329.111,1.377839e-08,1.1565317e-08
28.86194,141938.3,2572.1592,2554.4143,0.028350279,0.05070435,9.486105,82.049355,314687.12,2533.1025,213920.61,1673.0552,7610.807,42819.31,8.238932e-09,1.538613e-08
41.575138,76806.64,3975.9927,3481.6082,0.061727803,0.046495456,11.074701,46.51152,386338.22,3982.5806,98045.87,2111.6912,27223.812,24037.578,1.5108578e-08,9.320294e-09
23.690418,107074.46,2791.4824,3409.6506,0.024382453,0.050603814,9.889873,54.1237,304720.0,2963.2583,133039.81,1567.7878,29688.705,34668.195,1.1506919e-08,1.601452e-08
11.719091,67074.85,3815.7407,2892.072,0.020407535,0.059755962,10.2076025,30.68297,497829.75,4086.0786,93551.02,1621.1329,26021.55,17323.281,1.9245926e-08,1.55224e-08
50.878117,95819.77,3473.4365,4049.261,0.030813413,0.045471568,10.042661,113.46171,290712.9,3749.3462,101933.195,2320.8276,21708.793,28314.307,1.1899779e-08,1.4499185e-08
13.218188,117490.9,8102.5664,2372.6602,0.050838638,0.09113689,5.6064873,47.558777,945973.4,8183.9453,126736.88,1881.4487,14718.744,39690.504,9.492489e-09,1.6138895e-08
24.057186,111428.086,3883.0925,3229.6458,0.04793316,0.059227403,9.117182,77.77458,250044.16,3839.2988,133073.2,1723.166,16147.442,33693.598,1.1019569e-08,1.5323192e-08
43.77351,93172.88,2836.6536,3601.209,0.07203569,0.052904926,10.786534,23.366041,176001.72,3324.665,109687.79,1871.2266,13175.302,26945.932,1.2827229e-08,1.2589184e-08
23.443789,87917.766,4522.747,5473.6206,0.016010454,0.061924074,8.590501,105.06324,223205.77,5235.742,86087.63,4093.5125,25048.008,25570.77,1.34559786e-08,9.864943e-09
24.354084,116755.26,2769.2017,4360.3354,0.036520958,0.039850883,8.408496,54.331345,183091.73,3196.5188,201056.81,9981.632,4318.1016,41445.89,9.608103e-09,1.0943975e-08
27.433462,53678.25,3171.05,6340.688,0.05674307,0.08026249,5.614427,43.751957,350335.44,3085.9048,67937.13,4521.2812,13988.075,17702.73,2.1487343e-08,1.1942343e-08
36.88412,101040.76,3506.0415,2939.8125,0.020990763,0.0433307,12.012727,128.7366,302027.6,3672.9895,118902.16,1924.7935,65087.543,31379.84,1.2300043e-08,2.2345986e-08
24.391647,90117.59,3732.9626,2824.7336,0.06647937,0.06349583,7.651895,36.373737,276420.44,3955.411,108487.984,960.83954,27805.346,28798.973,1.3582354e-08,8.7862535e-09
21.708666,138934.22,4553.054,3220.0562,0.011125451,0.05131701,7.936784,59.416946,335636.97,4675.2236,161514.25,2175.2822,19800.287,47427.395,7.730067e-09,1.4817904e-08
20.67924,95204.48,2549.5408,3412.204,0.059018966,0.050979063,9.539557,62.893402,374421.88,2427.1377,155832.69,1928.8333,20267.19,23423.494,1.3719831e-08,1.4400106e-08
11.351147,94086.97,2455.9985,2307.975,0.0557888,0.058314852,6.6023917,55.406982,191081.94,2508.4963,135271.19,2586.089,4715.524,34215.35,1.1775688e-08,1.2446788e-08
27.645765,109887.56,3658.2305,2842.7283,0.05428142,0.040352494,10.734571,75.864365,265203.97,4135.415,179515.14,2279.3218,7862.9736,32940.973,1.11372005e-08,1.4294693e-08
26.346443,73274.1,2610.1543,2037.1888,0.11005404,0.049519993,9.111023,46.63279,321438.06,2757.5535,101139.38,2479.6973,4870.9536,26838.729,1.4997266e-08,1.6806746e-08
17.892946,68204.01,4570.9043,3866.3718,0.018831618,0.048876487,10.403953,90.062515,372758.72,4658.3643,67357.484,3133.8225,17738.201,19010.16,1.751857e-08,1.2538071e-08
36.936546,140708.75,2287.6885,2508.5588,0.047554113,0.04450194,12.594931,79.62388,326930.84,2505.6667,176537.8,2188.851,22088.754,40425.414,8.843941e-09,1.04343325e-08
13.714994,148784.53,4478.4014,1883.4835,0.021754188,0.08156037,6.8640594,50.09556,341854.6,4375.081,170113.62,1027.9314,35238.633,54023.06,7.540392e-09,1.1989679e-08
12.746997,94072.61,3041.15,2558.6653,0.01370092,0.042096812,14.543159,82.24505,509943.16,3182.1257,119215.06,1275.3146,13614.197,25231.201,1.4239943e-08,8.80239e-09
22.177202,93576.81,3467.833,3297.3076,0.04960842,0.03889384,12.292782,45.104473,335364.34,3905.0068,160199.89,2918.6128,11100.378,26738.965,1.4324062e-08,1.677309e-08
14.4319315,102177.2,2527.6091,3846.46,0.01071997,0.01799999,26.027262,127.00451,286793.53,2718.5247,92778.49,4617.4385,21400.783,31840.188,1.2042576e-08,1.14838095e-08
35.81664,121055.37,4908.7026,3245.3489,0.04995368,0.091847844,6.0348926,86.54197,312267.1,5192.937,114284.38,3314.9927,11326.83,43138.77,8.854506e-09,8.926983e-09
13.799395,90414.25,4639.0796,3188.6724,0.027601577,0.04091535,13.5944395,84.0823,518869.47,4585.286,106378.88,2087.8694,44073.293,27542.352,1.350576e-08,1.7725174e-08
16.560253,78966.82,4749.2144,2425.5664,0.015137108,0.047230955,12.072627,56.84409,510780.34,4982.567,126431.45,957.9218,13474.812,22618.742,1.6516166e-08,1.2154077e-08
11.826886,85424.695,5248.555,3088.2427,0.07434066,0.08444001,6.914596,33.68636,406906.2,5656.5405,108940.53,1229.5133,22055.473,23193.139,1.5547643e-08,1.0046857e-08
10.365101,111419.586,5500.754,3189.95,0.046770148,0.12888874,3.1002564,91.80801,383637.47,5875.2334,120243.4,2939.4482,6778.721,43989.223,9.283834e-09,1.3985655e-08
31.673363,118725.72,2963.5044,2724.8357,0.046915237,0.057610393,6.5062757,71.92077,225959.84,3108.326,131825.86,1776.0233,10507.522,37946.875,9.567122e-09,1.4217796e-08
18.587997,78516.625,3208.6775,2387.0566,0.05136257,0.059565485,6.8980293,97.42547,337589.06,2943.7178,66762.016,2232.4312,7875.7773,31358.004,1.3034074e-08,2.6919365e-08
24.361717,94169.375,2051.0793,2284.7397,0.04636165,0.056969248,8.333582,137.10164,181378.12,1998.5044,84974.805,1200.6543,55925.785,32007.238,1.38002205e-08,1.3974189e-08
23.285185,98394.14,3440.636,2971.4907,0.029361423,0.06900552,9.433572,31.959309,639649.25,3254.4329,125781.195,2490.8643,10330.935,31986.822,1.25052555e-08,1.3263747e-08
65.419754,136489.66,3565.1306,1848.3364,0.028970426,0.030848421,16.707151,136.64711,426906.03,3293.3855,150608.86,1235.456,8998.848,47217.316,7.835073e-09,7.91243e-09
22.780796,127630.06,4021.2454,2922.8757,0.06111452,0.033950746,13.630871,117.122765,362389.22,3850.655,133295.97,2513.7195,11444.5205,43803.77,8.757727e-09,1.3049498e-08
12.003605,129052.66,1742.485,2873.0708,0.04466768,0.045604263,10.699545,48.85929,276850.22,1759.3029,148039.77,2008.5663,3959.2756,48441.613,8.839623e-09,1.1349066e-08
15.41696,109374.63,6545.4834,2470.6365,0.11406953,0.07736199,6.0660424,110.41495,499953.1,7059.935,141802.33,1223.7188,13570.876,31872.967,1.1392811e-08,1.1300531e-08
18.21515,95342.49,2955.7144,3956.9954,0.030137124,0.057459306,8.857767,59.149784,418626.56,2919.2864,83598.69,3882.6592,10015.673,36042.723,1.1166488e-08,2.0705405e-08
22.494438,106878.08,2928.9534,2027.6787,0.017638285,0.044605125,11.856828,41.853073,310218.12,2955.8564,145989.19,1271.1035,5519.366,35541.742,1.0919933e-08,1.09941025e-08
89.26705,114571.17,3489.723,4634.2065,0.037311282,0.07854837,8.478505,61.941456,380947.2,3872.08,129029.27,3735.427,12832.2,37584.266,1.0588707e-08,1.48057016e-08
11.300871,162206.1,3028.9985,1898.2805,0.012987151,0.052676372,10.445013,70.841606,360651.94,2876.1946,185562.02,1165.589,14165.034,50549.844,6.822762e-09,1.3234281e-08
50.662167,76868.77,5425.0405,2749.8208,0.026377067,0.024200812,16.924025,40.207554,773222.4,5218.052,87366.21,2261.8977,9260.73,26065.113,1.4271347e-08,1.1515789e-08
11.447365,76434.195,3462.146,3081.244,0.059665933,0.05003606,9.972821,119.44716,236836.64,3377.0625,95969.48,1697.4581,11941.903,24589.738,1.4799178e-08,1.3561128e-08
13.475805,56543.81,3177.874,4116.1353,0.007900145,0.054630656,8.862406,65.37607,485315.75,2975.188,67009.125,5059.598,26703.441,17721.986,2.1389244e-08,1.070662e-08
17.145359,81887.04,2677.5571,4119.611,0.058530502,0.0636815,8.890322,53.187252,281471.3,2711.4988,106115.33,4697.4307,8984.801,27331.04,1.3875441e-08,8.947644e-09
8.045077,80009.43,3349.3062,2675.6772,0.03998782,0.08897418,5.809615,41.575714,270276.1,3279.8357,100763.62,924.7431,20750.818,23260.967,1.604176e-08,1.9318415e-08
38.828552,72942.78,2544.0623,3087.5417,0.032509994,0.03453723,13.91582,85.12298,303384.7,2627.4844,90399.414,4972.2856,6238.9214,25875.941,1.5336553e-08,1.2230142e-08
41.330708,123330.484,4392.8247,2280.4414,0.053494487,0.059594292,8.460755,46.87555,331764.94,4566.256,173584.83,2755.7866,3633.3083,43110.473,8.578727e-09,1.596548e-08
40.850338,114778.086,4812.167,2039.5536,0.02449535,0.041997626,12.753602,193.69041,489627.1,4549.2603,116578.57,1419.4154,34902.1,37944.56,1.0015956e-08,1.7001552e-08
12.097508,128866.83,6308.817,3141.21,0.027554104,0.06519583,6.7518754,43.605827,306561.88,7048.499,149225.33,3039.2476,13299.295,45768.613,8.324101e-09,1.2263311e-08
50.414,101964.516,2775.4478,2149.2976,0.05847695,0.043039475,10.561921,58.870926,180163.45,3239.8008,125534.086,1485.5186,9924.802,33201.008,1.1614569e-08,1.1825406e-08
11.723881,109495.49,4307.552,2334.357,0.039349984,0.053767543,9.533005,59.138275,379777.75,4646.66,109031.266,631.42633,44257.945,34587.95,1.0918163e-08,1.6081646e-08
23.830156,90404.16,2560.8535,2514.9292,0.0669076,0.06364466,6.465271,38.357464,302788.12,2588.9136,118731.055,3699.8877,6045.8916,36417.984,1.10125935e-08,1.2517664e-08
16.035715,133986.75,2795.777,2954.2727,0.05570372,0.04902802,8.695787,23.013926,240990.61,2907.8247,161037.16,2674.9233,3809.8718,58073.64,7.607611e-09,9.787314e-09
29.379522,102310.3,8103.1763,3421.3247,0.0352733,0.05355619,7.429234,107.69325,576939.94,8252.547,114999.414,4848.554,7855.3057,35212.19,1.09489235e-08,8.580167e-09
39.196556,92287.49,3228.2754,3105.8813,0.04890047,0.024559876,16.298134,91.42431,363047.53,3464.461,121175.03,3871.0388,6008.3916,31887.773,1.24807595e-08,6.263929e-09
22.486572,145003.33,2973.2212,2734.0725,0.04549095,0.05694312,8.5368185,62.258923,319001.72,3039.236,159769.17,1801.983,17362.297,51339.87,7.765741e-09,1.59202e-08
27.686089,122818.38,2089.2458,2357.2761,0.040508952,0.0606524,7.531059,41.830265,181354.97,2078.7244,95848.11,2201.0063,13474.412,43971.82,8.7930765e-09,1.4808412e-08
16.34628,104503.34,4177.7705,4446.942,0.025878904,0.046978448,9.6944685,65.281586,458631.44,4062.2957,139249.39,4413.139,11175.496,28098.572,1.1354868e-08,1.292808e-08
13.274219,103218.9,2901.9792,3478.001,0.038081273,0.037452392,12.618513,77.42675,174397.39,3135.709,117986.86,1870.7074,15214.307,32038.049,1.1112332e-08,1.12679235e-08
13.017797,87496.54,5637.5894,3033.2305,0.030691102,0.04529089,14.952555,124.7514,476349.88,5232.393,115045.266,1984.2072,8276.002,28704.648,1.3363341e-08,1.1762465e-08
10.298663,108702.98,2935.621,2160.711,0.06614072,0.08170607,5.9605618,69.74311,263014.2,3170.255,123893.98,973.27185,21329.957,34135.73,1.1146913e-08,1.8411377e-08
66.1466,176200.2,2838.705,3770.743,0.045806218,0.035204463,11.753599,64.08472,221097.97,2879.414,181097.95,5105.7285,4987.778,87376.88,5.129338e-09,9.298169e-09
24.275888,134391.9,4597.345,2406.2283,0.12281256,0.0891352,6.2264686,51.29595,231771.45,5191.427,142360.98,2049.781,10061.703,47274.27,8.0416935e-09,1.21340635e-08
34.76258,124342.71,2882.6782,2003.7191,0.022886498,0.03172538,14.769637,168.10638,305191.16,2928.9001,105415.93,2374.1406,12621.719,44868.086,8.707061e-09,9.347211e-09
22.293783,171588.36,4189.273,2358.6807,0.025976926,0.07421703,9.479106,135.95674,390333.88,4707.6787,219516.77,1525.8064,20325.158,51855.066,6.959997e-09,9.917428e-09
20.25564,102139.4,3978.769,3382.4905,0.089821406,0.04850442,12.207832,49.893887,335139.28,3767.9714,121987.02,2116.962,20340.44,29924.41,1.14267396e-08,8.913015e-09
15.430077,116391.836,2787.2754,3726.546,0.039446853,0.060254294,10.011401,65.795166,323084.4,2832.111,125643.92,1646.8757,45813.11,35330.664,1.0601904e-08,2.2666649e-08
19.470806,110972.92,4269.2397,6939.983,0.026151707,0.055358045,9.626334,62.331078,649344.4,4655.922,131905.1,5538.1685,29455.729,31459.008,1.06403535e-08,2.1379742e-08
25.00093,234944.47,2743.9187,5473.7563,0.03961048,0.062150005,8.646745,70.75246,245852.05,3082.3076,232663.5,4190.084,47280.72,81769.59,4.6588116e-09,1.8372193e-08
18.583935,66497.555,4767.0747,1451.7869,0.07361794,0.0908644,4.8316565,55.333847,352678.3,4649.2173,84161.766,1338.2094,2160.5027,29343.943,1.4622746e-08,2.4519666e-08
25.187555,63288.023,2837.5928,2762.3792,0.018981822,0.055029303,10.770219,88.32021,232762.7,3099.6084,94575.734,3077.5786,14605.066,22374.037,1.819438e-08,1.0505765e-08
38.62262,201057.97,2865.494,3426.9705,0.04528863,0.053207587,10.986215,31.162552,234061.98,3385.2012,188044.67,2203.2642,13527.097,71225.484,5.4619327e-09,8.925979e-09
16.9889,83084.21,2035.2595,3837.835,0.02961536,0.017918611,31.877073,44.92822,243501.83,1968.6146,97016.13,1350.6215,369819.5,27549.107,1.5440987e-08,1.2157229e-08
23.25113,101666.805,3494.3384,5138.716,0.041112937,0.048446734,8.638569,53.74911,393052.53,3588.6443,98629.29,6033.6514,7825.8306,39129.6,1.0551511e-08,1.6264044e-08
32.270817,112212.21,2908.0215,2652.5696,0.021605695,0.029067589,23.2875,130.88881,237495.7,2882.002,228178.6,1417.3762,12650.039,30925.941,1.17034755e-08,1.2762387e-08
29.371357,100535.266,3179.1685,1754.388,0.037462156,0.047681607,11.197494,64.6641,242828.84,3578.569,160867.84,1526.2031,6554.5347,33279.816,1.1409926e-08,1.0143323e-08
6.3866444,85550.66,3622.6829,1882.5776,0.013147741,0.04220489,11.710188,67.204926,463710.7,3319.9124,90709.96,891.98975,14375.687,27872.809,1.4115254e-08,1.03508215e-08
28.623806,98459.09,4011.7573,4323.7886,0.018940382,0.0619508,10.816686,75.14129,394871.38,4535.7056,143115.39,2891.2834,16934.871,26149.617,1.2435018e-08,1.7291864e-08
68.807045,83566.734,3693.8872,1836.7567,0.030853476,0.042332448,13.075275,161.53157,479680.9,3692.728,68189.375,1151.8721,43470.14,30302.252,1.3108145e-08,1.5320737e-08
7.531473,137412.12,2810.192,3720.935,0.004978303,0.058075268,9.097629,106.092705,313746.2,2870.5896,169278.39,1410.3774,19147.13,42517.742,8.2724085e-09,1.3723103e-08
12.4485445,129614.734,3341.6172,3136.3848,0.030750355,0.04713826,10.492418,71.18219,364871.5,3270.5776,160406.42,1559.137,24358.97,38096.266,9.072286e-09,1.4470867e-08
28.755451,101026.77,2397.869,2861.994,0.062198192,0.02956726,15.626316,105.29751,214788.39,2131.1118,114998.09,3815.111,6771.8203,35613.676,1.0777983e-08,2.0621338e-08
29.51928,113760.04,4093.8992,4908.6187,0.019251436,0.039387863,13.910742,99.6488,675934.9,4157.6235,99628.44,2436.0342,68341.06,31428.418,1.0931541e-08,1.0349795e-08
25.120628,110920.13,4765.0933,2784.7234,0.047990862,0.07235575,8.372747,46.58557,542984.4,4841.739,128155.875,1099.3683,12507.67,32475.424,1.0872548e-08,2.2448512e-08
27.309153,135112.6,4310.979,2179.432,0.025161227,0.06558759,8.479461,118.65554,410092.9,4918.403,162713.36,1301.1866,42769.723,40726.39,8.426176e-09,1.07147695e-08
12.221686,102059.84,4364.117,2920.1692,0.022968668,0.10992366,4.4216666,73.62492,258451.02,4725.0674,92416.08,2382.1763,20325.818,35118.793,1.1286463e-08,1.7808334e-08
64.29054,129748.414,5353.6357,4731.6104,0.0875097,0.107812084,4.648302,60.951725,494199.22,5122.916,134103.86,4952.9995,9281.642,53394.18,7.644645e-09,2.8752202e-08
19.849422,129326.05,3921.5166,2416.9524,0.0167003,0.051738746,8.08893,60.18442,333792.6,4006.2178,126095.13,2522.3706,10723.239,43149.34,8.695742e-09,1.8859248e-08
26.411322,81518.96,6511.576,3085.9434,0.020470435,0.049463756,15.563489,94.08306,730342.1,6800.47,92589.34,1683.1855,26584.121,24783.637,1.506527e-08,1.48804125e-08
13.185994,109325.625,2989.0884,1827.0823,0.01696162,0.052097604,10.84008,59.425045,151856.12,3308.0198,141727.02,718.3417,23639.918,30299.973,1.1417611e-08,1.3654383e-08
27.18229,98839.65,3947.3428,2297.914,0.03189936,0.051180087,8.544726,56.177956,887100.0,3795.5361,147441.1,2128.976,17461.215,31463.023,1.1957158e-08,2.1434904e-08
19.44314,91518.67,4680.327,2081.06,0.057856232,0.0774798,5.52826,114.16815,467743.1,4724.324,121039.09,3908.744,3935.758,38523.17,1.0930831e-08,1.8535264e-08
11.9204,178929.4,6332.2344,3124.8542,0.0064442586,0.059373535,8.6489,77.453926,443343.88,6555.1846,219395.14,2591.47,13948.563,60024.906,6.3007035e-09,1.0758635e-08
8.579189,124640.94,2449.9036,2837.9146,0.019956902,0.035321705,12.682425,169.6916,214598.38,2455.7935,118236.13,2388.8704,14157.214,43658.098,9.065419e-09,1.528883e-08
46.31225,79905.81,2760.2185,2255.6853,0.05686735,0.04499828,11.973988,145.35588,440813.4,2785.709,126788.26,4216.7295,2447.2507,30610.656,1.3141439e-08,9.125164e-09
31.309994,61996.777,1681.7078,3248.7952,0.05435629,0.039641224,15.159952,28.957253,298223.78,1718.0137,63621.34,3804.2988,73702.02,21817.404,1.7335456e-08,1.659726e-08
10.812321,97935.125,5932.562,3096.6802,0.03506315,0.0828104,4.8535566,71.111725,511705.7,6251.3745,107157.5,2121.0076,10650.5205,32242.523,1.1698743e-08,2.1099488e-08
16.656626,73071.66,2872.0652,2594.3916,0.035984784,0.0709951,6.5989995,131.5742,276761.78,3225.2134,93872.49,2718.9004,7828.2944,22432.193,1.6439603e-08,1.1696512e-08
13.1749735,132548.83,2745.751,6970.98,0.036554676,0.04277848,13.720156,74.72495,458742.53,2801.7905,152614.42,4033.3745,16633.648,40711.793,9.19584e-09,1.3425627e-08
16.433655,75758.71,3120.7505,2984.3455,0.022043489,0.024815936,19.60132,59.724377,308218.16,3005.014,111187.45,1667.3822,31396.275,20150.607,1.7383531e-08,1.1994071e-08
6.78567,94344.04,2273.6067,2824.9885,0.009913926,0.05896816,7.6368976,137.64513,187585.97,2610.3386,139044.1,2574.0325,12715.498,26816.09,1.3818948e-08,1.4280987e-08
17.64491,194499.61,1743.9387,2398.164,0.03749554,0.027958073,19.40232,54.649616,233127.25,1763.9296,165515.78,1471.5972,17405.586,67029.77,5.676208e-09,9.847891e-09
42.723324,132869.16,3288.4077,2614.489,0.03726936,0.07826556,6.267802,79.55121,418558.3,3530.128,153119.12,4005.2776,5634.0312,55505.547,7.138788e-09,1.6322096e-08
19.662165,121689.68,1890.2026,6726.4175,0.023748666,0.04843965,10.800768,63.02856,197978.8,1778.9863,132855.08,4429.5884,8742.876,44775.203,8.959495e-09,1.7344053e-08
23.933853,76407.16,3646.7253,1626.5671,0.056664284,0.029253762,12.980994,40.154045,364995.75,3668.0225,87410.38,904.19794,4224.768,32254.213,1.4392637e-08,1.1506437e-08
15.876321,59390.355,4865.201,2502.1626,0.049881753,0.10037476,5.421003,90.474396,838332.94,5082.7295,91915.336,1552.059,15246.641,17881.588,2.0582121e-08,1.2256531e-08
12.476827,95972.68,7848.2153,2542.0374,0.0340834,0.055354852,9.73856,73.43496,767037.5,6966.315,100511.1,1603.3789,10564.322,31798.402,1.2074199e-08,1.237596e-08
14.494009,68507.53,3648.5444,5400.6445,0.02900701,0.05152557,8.24198,79.44722,469249.7,3586.4988,69652.625,5857.298,28493.33,19902.29,1.689884e-08,1.4871361e-08
16.724987,122306.555,2434.8323,2797.0305,0.026415162,0.034629345,19.09077,58.014736,160807.11,2478.3555,212383.64,2385.2952,15268.13,36945.336,1.0250954e-08,9.340813e-09
22.453272,90713.33,3537.6465,3773.6606,0.087970294,0.077917606,5.584636,35.84645,420536.84,3632.944,120866.875,2472.8699,17142.273,25740.375,1.3032434e-08,1.1346187e-08
