0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
14.423725,177536.28,3430.07,2079.1675,0.022482442,0.043571398,13.037864,66.604164,178138.36,3268.8625,184079,3215.4902,8545.423,68453.25,6.65E-09,1.98E-08
17.041912,95088.16,5608.0645,2001.1345,0.037185743,0.035645954,12.6789055,57.519333,228452.06,5594.741,76383.19,3509.2026,3706.0996,41145.715,1.14E-08,9.31E-09
7.5391784,86273.625,5114.9194,2740.4119,0.06697152,0.055614103,8.577774,113.72402,313069.22,4969.5024,103093.36,4823.7046,9011.1875,37494.48,1.17E-08,7.47E-09
111.22069,86458.62,4328.3633,3826.9434,0.080075696,0.048024364,7.3976226,24.437492,175060.08,4409.538,83749.67,3025.3147,17100.816,29586.727,1.48E-08,1.56E-08
8.504131,128152.69,4645.278,3541.569,0.09619203,0.08173267,6.9056716,108.73807,259899.16,4776.1304,173286.77,2439.296,35101.414,40242.36,9.68E-09,1.06E-08
18.643148,189008.73,3557.1091,3733.2507,0.08767046,0.042782042,13.718164,71.45649,277036.4,3831.9282,255773.67,1671.7329,142092.97,52380.82,6.99E-09,1.26E-08
12.967946,97094.625,6083.091,5403.0347,0.039149668,0.06018166,9.089458,60.02805,205087.22,5885.8887,106367.414,2765.8064,62675.797,28461.338,1.28E-08,1.61E-08
100.70952,109456.55,3428.7751,3219.4883,0.07512633,0.06883815,5.7399454,108.12109,88945.63,3950.4045,122042.055,2950.7039,13894.382,39851.965,1.09E-08,1.22E-08
45.069427,93456.6,5045.0225,4571.1484,0.097282834,0.09136112,4.9495564,75.33158,282547.1,5167.278,88728.06,4408.554,32149,30932.814,1.29E-08,1.94E-08
55.90482,111414.7,4911.948,2852.5767,0.015820313,0.026322203,19.53447,132.64624,232962.12,4537.194,96737.67,2772.6106,9948.483,42696.406,1.04E-08,1.41E-08
78.92973,249144.16,7168.133,7374.762,0.08573732,0.04411297,12.951447,61.98575,120761.68,7807.783,272966.72,2264.5364,135724.34,112001.49,4.27E-09,1.54E-08
17.989178,93172.35,3995.2903,1839.5017,0.03970737,0.048509724,12.248491,62.42281,218985.44,4027.044,73061.14,1093.1655,22598.475,35486.875,1.37E-08,1.65E-08
8.423481,98765.96,3670.8745,5397.6475,0.11520735,0.10849937,4.1037955,127.09035,132977.02,3396.6782,98037.555,2554.9377,28368.256,30259.686,1.32E-08,1.17E-08
19.24784,101775.55,3230.9795,3360.389,0.04785013,0.046706233,8.968575,65.4327,128346.06,3094.7227,83810.63,3861.6365,21905.531,37943.984,9.99E-09,1.23E-08
28.692488,94589.164,6205.3535,3484.3718,0.06638349,0.05570563,7.5486045,66.1006,386112.06,5358.3716,70290.95,3020.201,17672.518,44023.43,1.10E-08,1.14E-08
10.011676,49181.24,2591.637,4509.099,0.040663444,0.04914482,9.806108,146.98012,196860.83,2767.9014,82737.02,1384.636,23432.72,13639.695,2.69E-08,1.45E-08
25.653254,59310.15,6278.895,5288.434,0.025349738,0.049115818,10.26692,89.99374,267939.4,5799.1313,77203.2,7429.286,37847.414,19117.1,1.76E-08,9.71E-09
7.2747264,92419.96,3082.0461,5459.7007,0.035416175,0.058801375,10.160076,17.145731,102968.375,2960.4917,155441.12,5536.2886,25612.234,23477.771,1.46E-08,1.15E-08
30.61983,78311.28,2916.6094,4483.4526,0.035680085,0.036240757,18.526653,140.45935,112528.13,3183.7195,98851.805,3637.5068,27331.406,22668.193,1.56E-08,1.01E-08
26.848705,89067.266,1770.321,1862.2444,0.02621464,0.09323245,6.673623,123.35688,62996.566,1729.1945,93280.02,815.47375,16278.204,30302.312,1.29E-08,1.66E-08
14.616421,81768.58,2946.1755,3901.9392,0.023594333,0.045559373,9.326788,28.424057,343495.47,3049.9326,77402.25,2241.8345,111396.64,22428.6,1.45E-08,1.42E-08
47.978607,97731.08,3104.6467,4840.3584,0.032196514,0.021417098,21.028666,62.52794,92667.43,2761.6748,90975.76,7723.9253,21424.432,39131.32,1.12E-08,1.54E-08
24.86736,88093.766,7300.4263,2784.7488,0.122598715,0.04917891,11.487021,78.515724,310270.78,6953.9224,88033.72,2066.361,18368.416,34273.91,1.35E-08,1.58E-08
28.011728,215653.52,4396.722,1892.2794,0.07959004,0.059422787,8.022074,111.43706,151226.16,4576.3877,209846.03,5162.919,3443.8599,110564.22,4.34E-09,1.63E-08
34.247528,126575.016,5671.876,2788.6448,0.054588042,0.03442023,16.854334,61.250824,217606.05,6035.6025,112641.62,1730.1693,22218.24,46538.688,1.03E-08,1.49E-08
29.70277,92568.77,3851.691,3991.6453,0.03701916,0.045355152,11.700439,64.19065,305811.4,3996.9363,76401.47,2721.1846,17387.998,32161.053,1.18E-08,1.01E-08
17.593702,68829.85,2793.2268,3618.37,0.028518355,0.027820168,17.777283,122.00015,163965.3,2601.8325,66520.95,3646.5684,76662.625,28734.367,1.45E-08,1.07E-08
13.065195,170889.08,2507.6643,1877.081,0.010943893,0.083487116,6.6512947,175.7299,139488.9,2534.845,213412,1825.715,8321.446,54098.227,6.85E-09,2.36E-08
60.259056,126518.78,3847.2598,7447.5244,0.045437142,0.052731007,10.574694,209.01715,205573.44,3201.7783,130812.32,4021.3064,29346.992,53254.69,8.66E-09,1.23E-08
10.649476,99779.73,2338.7979,2135.4219,0.043120362,0.04295397,8.921543,22.689264,104480.23,2375.0034,113351.664,3272.6372,4584.154,34893.184,1.20E-08,1.48E-08
16.894018,100503.055,5445.6865,1909.4285,0.022160904,0.052619394,9.661113,54.52854,235793.88,5622.2715,134398.06,1398.8241,11084.384,35051.008,1.11E-08,9.24E-09
30.182795,116501.33,2641.9546,2642.1326,0.06572699,0.046514995,7.456859,82.51823,90315.31,2767.1372,202194.94,5245.268,6825.9663,44021.75,1.02E-08,8.72E-09
20.000101,75370.57,2636.3096,3100.8591,0.060830064,0.044853136,10.990914,186.46095,90949.9,2911.74,102201.08,1644.5411,16598.994,20512.857,1.72E-08,1.82E-08
43.925404,101600.305,4800.117,2724.0977,0.03188646,0.038216017,13.751821,27.338806,373822.1,5115.5195,177980.94,3654.778,12288.394,34429.75,1.24E-08,2.66E-08
11.87848,57292.88,4508.3984,4155.007,0.007868711,0.033469006,18.872864,56.781105,180949.14,4231.99,53981.19,5307.9883,32583.504,17335.627,2.12E-08,1.09E-08
22.60185,85485.414,3787.5127,2232.6663,0.04570594,0.036905654,13.317427,92.82269,147182.47,3503.3577,78444.484,1957.6532,13879.166,33659.59,1.25E-08,1.33E-08
14.680924,97775.74,3555.3896,2523.6062,0.044533722,0.045817055,8.287115,77.199135,662850.3,3197.8176,127750.51,8108.7896,5042.9062,55879.133,1.03E-08,1.06E-08
9.294644,104467.18,3242.886,2293.895,0.028008338,0.07450237,6.832152,81.02979,133418.95,3309.5974,90781.79,1643.431,10690.829,39059.625,1.09E-08,1.22E-08
16.479404,118648.195,3652.5134,4313.673,0.06068173,0.050444394,10.147118,152.63667,181851.84,3759.0918,114248.87,2399.76,15225.381,43762.812,9.19E-09,1.05E-08
16.650005,99167.08,4237.281,4588.4224,0.007985588,0.020264644,26.412727,67.632225,222908.8,4066.3965,96134.734,3445.9753,26427.447,29087.832,1.24E-08,8.52E-09
8.474998,72126.67,3191.6113,2274.1963,0.018696114,0.054688625,7.4783554,109.843765,445944.53,3218.3923,66549.26,4597.963,6947.9233,29585.936,1.49E-08,1.32E-08
13.946222,132448.75,3846.816,2396.9214,0.027209727,0.07990603,4.5345316,81.1584,198162.6,4289.2324,131575.66,1883.2338,10219.157,50332.652,8.13E-09,1.46E-08
5.165153,161962.02,3840.1157,3170.908,0.021863194,0.067433394,5.8446546,122.060555,244622.53,4333.973,177559.66,2987.549,11144.93,63371.188,6.42E-09,6.60E-09
29.353062,101143.71,5412.065,3384.6719,0.037087515,0.040089674,12.38959,65.95942,180706.69,5012.937,69887.04,3415.5833,16842.229,42546.38,1.10E-08,1.22E-08
5.0435147,67496.9,3921.8499,3578.2173,0.06581683,0.04690023,8.622455,116.27999,164750.58,4182.5303,62061.906,1720.46,27093.635,19693.02,1.85E-08,6.78E-09
15.367669,80743.69,2580.3772,3544.5562,0.069416486,0.0511253,10.779377,59.87905,85224.12,2433.985,81710.12,1401.8905,81423.695,25226.387,1.44E-08,1.51E-08
37.31834,94990.805,3107.6384,3524.2075,0.058516104,0.04224596,12.874348,30.88805,245619.78,3249.601,64816.293,4244.0503,28213.521,39819.75,1.27E-08,9.68E-09
10.323918,75693.42,5413.2983,2212.017,0.010166576,0.033321984,14.600172,237.96692,162453.03,5197.782,71140.42,5537.783,5184.4556,34868.633,1.33E-08,1.15E-08
17.799267,46235.88,4053.6423,6184.1743,0.034521423,0.044435464,10.086928,54.603146,213865.33,3713.3665,53879.766,10573.384,11843.321,14234.789,2.57E-08,1.60E-08
19.933964,84077.45,3304.1667,2492.2517,0.034367386,0.055410746,8.478212,103.01974,282602.6,3340.2595,88966.836,3456.445,9762.252,34633.066,1.34E-08,1.00E-08
22.222578,77940.68,2629.8271,1680.942,0.039600234,0.0404689,9.313048,97.03653,117444.97,3017.0806,104574.73,2289.083,5379.1377,31156.611,1.35E-08,1.55E-08
19.096973,94847.15,4056.388,2372.502,0.0584459,0.049474336,8.527866,87.93914,143171.1,4415.4507,133645.5,2029.8457,17924.066,26507.918,1.27E-08,1.26E-08
34.717,50146.035,3319.8174,2375.726,0.04165567,0.03636293,19.451565,138.66568,59396.87,3233.159,40634.023,2009.1555,35678.742,22523.342,2.04E-08,1.14E-08
22.255493,87074.164,4264.1,1822.5566,0.10869798,0.031019283,13.556164,35.74423,167490.47,4732.874,133441.73,3452.008,2660.3699,39930.336,1.17E-08,7.27E-09
10.487051,90382.43,4473.5103,5501.8813,0.12199604,0.022824442,21.54878,247.40788,221834.05,4751.4067,94347.36,2436.2944,152899.23,32730.068,1.33E-08,1.22E-08
28.838787,126582.5,3394.3047,1985.7631,0.0145431,0.0312315,30.934855,51.3265,277163.25,3759.9844,162173.77,1264.1349,14670.606,38377.27,1.02E-08,1.07E-08
42.944504,67415,5762.163,4416.6973,0.019041965,0.03013247,14.155238,105.20993,282878.44,5414.001,61418.832,6144.0527,40846.938,27936.838,1.63E-08,9.90E-09
23.207527,106166.45,3009.1294,3158.2085,0.067049176,0.041042373,17.336159,77.1018,287504.16,3143.2236,119372.75,1449.4648,44045.727,39927.707,1.11E-08,1.07E-08
15.49871,150378.8,3432.2136,3150.946,0.06835247,0.05271781,10.274721,281.95377,114788.38,3868.518,225599.4,2209.4304,9749.272,57634.02,7.04E-09,1.59E-08
13.764157,126361.305,6013.2188,3548.716,0.042722903,0.04194143,14.335942,87.75269,255001.6,5434.548,135832.73,3901.504,14852.956,50589.297,8.80E-09,1.56E-08
47.83018,86536.82,3388.3083,3276.7812,0.080436066,0.047658056,11.304062,39.677944,104054.445,3290.67,82562.74,3655.8098,27629.695,29941.17,1.39E-08,1.44E-08
23.007025,72853.94,5339.293,4011.8228,0.03942103,0.031511262,18.159407,148.283,449703.2,4950.5293,84645.055,1345.9899,57872.45,19932.037,1.96E-08,1.48E-08
22.892826,184448.38,5293.031,3888.6104,0.02966999,0.027268356,16.037546,113.14612,423277.3,4972.0005,153374.75,2020.4757,45664.715,74866.95,6.29E-09,1.62E-08
12.763882,75976.34,4820.334,3632.8198,0.005586197,0.039773066,12.880116,156.37137,181584.45,4595.429,93736.69,3531.2087,24778.557,23725.697,1.63E-08,1.09E-08
6.2605224,69125.016,3193.575,6588.106,0.04985727,0.053278767,10.7642145,76.26908,310805.06,2915.686,49517.266,4358.5815,84549.61,22272.041,1.72E-08,1.66E-08
2.325498,88672.15,5357.564,6440.3677,0.020092275,0.06188688,10.2246475,57.860523,270809.4,5056.588,75059.19,4484.7314,168296.83,31686.06,1.37E-08,1.15E-08
40.405613,103678.92,3655.5134,2779.9407,0.057893362,0.058308974,7.51845,89.46269,202462.38,3567.9165,73761.8,2888.8674,25122.434,40063.414,1.10E-08,1.17E-08
72.448296,152801.42,5147.638,3333.7803,0.059692,0.046579372,11.644844,34.376038,142806.03,5972.2812,160449.11,7743.6465,10189.593,79256.38,6.26E-09,6.62E-09
34.445335,84752.32,2435.082,2646.0723,0.028313775,0.04321268,13.019012,87.60854,130059.75,2362.633,68531.24,1868.9598,238352.95,32444.223,1.33E-08,1.30E-08
22.16267,108774.016,8632.979,2776.499,0.18991606,0.072075,5.9915833,151.16371,691176.06,8293.297,86437.016,2339.764,23297.775,45653.83,1.07E-08,1.35E-08
19.878162,81772.64,4479.7305,1996.9556,0.022639303,0.034202866,16.369453,91.58397,166965.3,4157.8296,113510.36,4573.6904,2412.944,43978.406,1.25E-08,8.83E-09
27.87196,112111.875,3101.5774,1959.6555,0.052579157,0.023190323,23.037144,75.79429,249244.44,3433.821,122707.984,1027.2732,74364.79,31782.756,1.09E-08,9.55E-09
25.992685,81494.625,3281.0933,3188.815,0.040967338,0.040988605,13.926238,345.3279,169994.75,3319.9663,83217.04,1382.004,103653.21,27023.059,1.59E-08,2.06E-08
9.597272,102602.16,3306.654,2893.4844,0.0410367,0.047157437,11.182356,187.28824,271446.78,2888.3193,91727.59,1456.2534,24944.477,41991.867,1.12E-08,1.22E-08
8.376889,59877.453,1902.9386,3971.2026,0.021764683,0.049004216,10.530293,67.3525,58092.586,1763.029,79936.98,3128.8235,27238.719,14623.437,1.95E-08,1.77E-08
30.145235,144268.55,4926.557,2866.1086,0.017615179,0.04539138,12.590547,58.819977,224677.88,4976.531,149716.55,3202.8381,47913.793,52106.496,7.47E-09,1.89E-08
10.232366,77213.66,7078.4556,4535.087,0.011531029,0.047524825,12.470185,76.609406,249716.97,6975.7285,102344.07,1691.3,171286.06,20434.604,1.68E-08,1.52E-08
21.96433,92215.445,3612.8635,3003.1003,0.028579399,0.046188205,13.652952,79.73327,75830.625,3772.1096,146747.7,2042.2395,56792.297,31279.24,1.27E-08,9.29E-09
73.94499,79227.586,3503.8518,3684.2122,0.026395839,0.06543896,10.457133,95.825195,176272.66,3386.538,61899.12,4453.7114,26533.818,32763.768,1.46E-08,1.84E-08
14.8127985,100120.11,3006.8975,5901.4414,0.13929738,0.054388713,9.773552,55.488552,278671.62,2833.4524,114165.87,1878.0452,47362.215,29791.947,1.21E-08,1.05E-08
36.954014,194129.9,5391.68,2605.8389,0.051115446,0.030876618,15.933358,27.950745,114386.88,5748.8354,246427.6,2455.7104,6304.642,90430.71,5.11E-09,1.09E-08
32.52685,62622.44,6027.7793,2899.3804,0.02741589,0.028909197,22.679897,35.98138,382218.34,5900.603,115555.37,1268.5216,11576.51,17692.553,2.31E-08,1.32E-08
13.811471,153898.4,5909.1055,2591.763,0.009323228,0.065261625,6.6973767,157.19057,247485.31,6146.438,97569.695,2344.099,35135.61,65302.42,7.35E-09,1.34E-08
48.025715,130747.086,2519.6777,2489.7312,0.106254704,0.034694236,11.801682,43.33802,96290.805,2796.532,158119.98,2222.109,42386.082,48869.805,8.28E-09,2.00E-08
31.171772,75811.1,3238.9517,3296.1348,0.030205896,0.037961382,14.157038,84.56779,288985,3426.203,68796.914,3845.0886,77454.82,28979.016,1.56E-08,7.50E-09
23.008894,86175.85,2999.8142,3966.611,0.030369941,0.035403267,16.24274,166.6779,191486.19,3028.5974,77631.86,1320.0336,43691.125,29834.225,1.42E-08,1.17E-08
31.539667,88674.016,4693.983,2891.1304,0.03588775,0.039676227,14.511245,35.44753,98473.086,4978.8384,165698.36,3958.9246,8467.294,25950.055,1.34E-08,1.12E-08
49.718674,77057.77,2919.8806,2470.984,0.049611166,0.034693327,15.251637,46.997616,86322.6,3168.801,82500.64,6857.031,3541.748,45954.184,1.11E-08,1.31E-08
10.676093,82697.734,4039.572,2718.715,0.050389413,0.093557015,4.4104104,48.31427,126302.39,4000.5898,64239.312,7314.343,4743.611,52236.707,9.01E-09,1.10E-08
8.11901,81786.13,5818.2646,4543.559,0.04852494,0.05382109,8.495182,55.3849,146560.28,5686.7925,75210.81,3676.6973,24366.035,27289.965,1.43E-08,1.49E-08
59.763863,119003.45,4808.5522,2106.6895,0.05502362,0.027618812,22.471476,236.17607,342763.1,5726.4336,143867.78,3955.1619,2620.6587,67471.21,7.31E-09,7.94E-09
17.982538,106365.49,3987.4602,2943.0623,0.026399745,0.0675059,7.876287,56.38035,57824.4,4397.813,134081.34,2813.9934,28907.36,29581.453,1.22E-08,1.24E-08
11.058986,158696,4846.8394,1374.2982,0.015447051,0.05145434,11.84327,104.753,150374.8,4842.076,189949.83,1216.2539,31333.37,55174.113,7.54E-09,1.75E-08
18.177029,162528.64,5608.8184,2969.9578,0.029354893,0.06650307,7.6484175,80.39526,169337.5,5035.111,148747.08,2300.068,33609.64,68121.836,6.87E-09,1.17E-08
37.329617,80054.31,4128.617,3764.444,0.086835384,0.045286138,13.12054,129.31316,134862.2,3684.6057,53605.305,5387.3467,18740.852,36207.883,1.32E-08,9.35E-09
22.078896,64399.844,3686.0188,2314.548,0.04301494,0.019347629,22.47983,23.757032,178336.72,3376.3252,44114.336,1778.2357,15074.702,23804.299,1.71E-08,1.01E-08
29.4331,66504.77,4617.808,2015.8163,0.10068002,0.034905452,10.682716,75.92495,287356.4,4762.285,91867.05,3718.3455,6780.227,25216.982,1.66E-08,1.03E-08
30.649393,82019.36,4129.019,3054.8901,0.21425356,0.1053705,4.7299185,14.355759,131121.58,4603.329,94277.12,1295.7543,24251.258,21066.705,1.65E-08,1.29E-08
19.20075,87164.4,2946.4658,1830.8246,0.039308865,0.059530403,9.526399,196.57237,549963.7,2657.2234,60217.21,2266.5837,33043.383,36194.973,1.35E-08,1.41E-08
26.0071,115414.17,2756.6462,1890.0936,0.047057357,0.06613222,7.4893775,116.80252,392855.78,2918.7227,145705.02,472.9242,45400.96,31740.352,1.18E-08,2.07E-08
23.604715,77583.67,5397.2515,5708.4023,0.045557816,0.057001527,11.065635,104.538124,313220.3,4927.158,53331.53,4365.599,47152.2,29627.725,1.50E-08,1.55E-08
52.559116,55979.996,2685.8743,3721.712,0.037557352,0.058853976,11.8289795,85.065285,341750.3,2227.6543,90161.43,7928.31,11293.887,21627.604,1.93E-08,1.05E-08
20.587404,99374.79,5154.555,2063.4104,0.14426509,0.046976417,8.914782,311.3028,130045.85,5500.5596,93924.43,5341.5903,2470.9312,67114.14,8.01E-09,1.50E-08
23.105633,158417.17,5773.5264,3302.0342,0.08527778,0.039269578,14.076704,428.56357,142734.7,6048.654,174206.88,1530.3729,50022.188,56760.676,7.40E-09,1.46E-08
12.336132,79864.516,3096.899,3286.433,0.02256291,0.042764667,11.17349,67.75854,246142.25,2753.3687,87139.21,1557.7874,42797.3,24863.727,1.61E-08,1.79E-08
5.144089,71691.07,4026.7292,2316.5244,0.028109228,0.031891964,13.163464,71.6792,220889.95,4190.9507,107378.984,2790.1504,10822.483,22649.13,1.67E-08,1.23E-08
66.931015,108109.555,2597.2534,1624.3317,0.07481056,0.057672948,8.068521,128.52574,86481.3,2472.007,112082.38,1643.7133,4322.37,39741.066,1.11E-08,1.52E-08
9.668563,68044.766,3655.085,3697.0452,0.01340567,0.037330873,9.336089,40.44486,192214.56,3694.2078,101394.516,8819.148,4930.5615,24671.225,1.61E-08,8.61E-09
6.2327347,52394.008,3043.7788,2536.752,0.027737856,0.050869305,11.183995,105.202255,277614.56,3164.4163,54597.812,4255.3984,4297.8433,22499.81,1.87E-08,1.09E-08
27.21299,105270.35,4334.886,2503.357,0.12459089,0.060731474,10.233261,183.24725,439806.47,4060.2468,105728.45,2234.3374,31843.62,39992.188,1.12E-08,1.93E-08
29.95525,115288.32,3716.81,3885.6782,0.06000649,0.05110108,8.583768,46.07795,242146.88,3736.4749,109085.04,6339.189,19195.707,43670.42,9.09E-09,1.57E-08
7.8599706,68315.25,3680.2866,2426.1958,0.029604482,0.048179775,9.964027,133.59529,261644.75,3758.1992,76296.19,2311.3813,24550.326,23321.494,1.65E-08,1.00E-08
42.92086,63556.457,3554.5352,4427.363,0.04255752,0.03708148,14.767584,105.6212,136453.88,3732.4463,121509.01,3965.2004,19876.303,19086.002,1.95E-08,1.82E-08
53.889114,83478.945,4033.7512,3489.6328,0.044828687,0.04194087,13.780247,43.34784,380750.34,4185.8423,63637.18,1584.7028,29825.803,34721.832,1.29E-08,8.38E-09
42.753067,135535.64,3215.309,1198.2567,0.02898583,0.04236991,9.176627,129.02785,302608.88,3285.6934,112824.61,2293.0322,1434.5968,67933.9,7.32E-09,1.69E-08
20.181353,81493.305,3603.1226,1746.0923,0.08095179,0.04199216,8.973659,121.593094,238818.25,3445.7979,67175.1,2464.0444,2449.3662,44096.797,1.22E-08,1.25E-08
16.116066,128437.89,2825.4531,2583.3643,0.017380634,0.041433938,13.17732,66.427475,301532.6,3021.094,122283.22,6463.793,16704.357,59715.957,7.87E-09,1.14E-08
27.983727,78740.99,3648.2312,2859.5725,0.055830304,0.04324655,12.374157,47.71374,527594.1,3854.9246,77796.4,1798.8008,39286.5,26168.604,1.65E-08,1.26E-08
42.748928,58940.31,6473.367,4780.551,0.047311876,0.050425302,8.603654,27.959202,392706.34,6950.72,64238.58,4307.737,9015.528,24865.934,1.64E-08,1.30E-08
11.041611,108391.18,3639.5159,1862.5249,0.025435785,0.038055092,15.530166,104.30664,139475.6,3914.2944,107427.95,1778.0516,12281.656,37768.848,1.09E-08,1.82E-08
49.00191,74947.6,6155.742,1823.1044,0.120946415,0.043019246,10.871515,39.14618,443166.72,5791.836,52839.195,1610.0082,14202.325,38952.34,1.32E-08,1.25E-08
45.02473,60565.363,2024.6566,2889.6487,0.07077197,0.056181956,8.365086,35.506577,128756.76,2117.8535,52546.383,1834.612,26578.213,21844.115,2.07E-08,1.67E-08
21.606474,117403.19,4139.2974,2971.02,0.05066544,0.048089914,9.740531,111.06545,120827.57,4438.43,124438.68,2122.25,20411.057,36834.516,1.04E-08,1.96E-08
9.503301,104873.66,5611.895,4291.814,0.031495053,0.06345283,7.0173087,39.626286,204755.19,5463.8784,88331.164,2576.109,142321.08,33960.258,1.18E-08,1.58E-08
16.52599,107393.734,3336.045,5160.3687,0.067055166,0.08283604,6.469032,42.353477,254812.48,2970.002,112588.45,2313.3818,199141.27,37565.6,1.08E-08,1.44E-08
30.31367,82014.12,6102.4634,1999.1506,0.028382005,0.02709394,16.935705,87.50946,235674.47,6447.2935,69137.61,4284.11,2160.1865,40761.133,1.24E-08,1.39E-08
9.395822,114417.44,5085.7456,5279.2886,0.03765428,0.091855876,4.6305976,221.78523,212946.42,4895.538,167328.58,2921.9504,22270.025,42960.26,8.82E-09,1.13E-08
17.805103,82478.23,3203.73,2683.7756,0.033855204,0.048498888,10.664322,12.843616,152805.06,3187.5413,90268.375,6644.331,2844.8027,37579.54,1.14E-08,1.52E-08
12.332664,72179.93,3303.9272,2355.9717,0.013316247,0.06751867,6.0606093,215.7824,108654.266,3340.3076,57635.17,1177.9646,17858.22,24368.242,1.68E-08,1.44E-08
13.559715,73483.336,1624.4078,1738.1631,0.102497935,0.0666251,7.9970727,72.56264,37216.465,1624.3234,70523.21,1179.387,13984.14,21797.396,1.65E-08,1.20E-08
29.389658,84294.39,3477.3975,2061.391,0.019972136,0.035689812,13.803336,44.0709,306830.38,3688.2373,60005.1,4582.261,7662.245,33525.934,1.28E-08,1.03E-08
41.75673,122269.695,4782.5527,3190.896,0.039993115,0.03870461,15.446569,66.268684,287223.53,4743.905,135777.42,5101.9707,22119.193,47118.98,9.46E-09,1.16E-08
13.060282,163037.84,4094.2505,2919.768,0.08491437,0.050531026,13.267443,100.17917,468372.06,3820.4597,196814.27,3614.0007,10376.81,71759.336,6.32E-09,1.07E-08
47.109386,137446.61,2627.1387,2354.0884,0.04496893,0.054889597,10.477676,146.61005,111697.586,2742.5127,132664.55,1769.7301,46886.34,44112.61,8.90E-09,1.22E-08
69.18355,73181.7,2454.4966,2271.3916,0.021761434,0.03750455,13.976339,98.70818,50639.74,2249.4338,61817.77,1915.2233,11140.583,30416.56,1.43E-08,1.19E-08
30.784565,83219.34,6093.38,2137.5847,0.018504443,0.04046551,14.088018,167.52783,752459.25,5434.688,60706.516,2149.1646,14253.656,36960.637,1.40E-08,1.49E-08
13.177809,82937.68,4138.4487,3538.5374,0.016915651,0.03542375,12.039159,118.61391,203886.14,4486.216,80771.03,2955.4236,14682.295,27437.906,1.39E-08,1.54E-08
31.73273,75737.82,4710.939,3114.4177,0.049609568,0.049775016,10.70495,136.10652,154795.27,4372.745,128529.42,7147.121,2456.2822,39038.06,1.49E-08,8.58E-09
18.54951,122544.836,6919.892,3043.6797,0.057645414,0.07008108,6.444245,65.64371,178888.97,6714.548,132826.33,1713.0833,19053.975,40297.2,1.03E-08,1.50E-08
15.602276,94195.695,4616.2935,5542.49,0.03092745,0.026177239,16.74546,151.74393,272155.2,4295.2944,73896.42,5560.8145,11265.006,41954.32,1.16E-08,1.35E-08
17.628868,158442.4,3959.2039,2462.636,0.03611756,0.056935724,9.233706,207.02142,176721.73,4041.2983,168597.06,1882.1583,32604.023,61031.246,7.04E-09,2.04E-08
9.63974,106474.91,2405.144,5027.9907,0.058368657,0.071749605,6.538358,52.762802,267791.75,2209.6304,90556.62,3710.439,31860.506,36824.473,1.11E-08,2.26E-08
18.68001,64755.992,5933.7275,2686.1353,0.054710194,0.036025293,13.935316,51.61798,520477.72,6396.1567,80600.67,1616.2773,111146.42,19787.375,2.10E-08,1.82E-08
10.311318,107673.29,6591.6196,3180.7605,0.051515758,0.07102556,6.560592,157.22678,349723.56,6490.954,89855,2545.816,38330.78,40664.57,1.06E-08,1.12E-08
28.372465,52099.086,3023.7197,2598.8206,0.05264605,0.061133172,8.557227,48.081985,102846.98,2916.7178,49274.566,2236.08,25619.05,18082.605,2.11E-08,1.09E-08
15.514118,73428.07,6962.7817,4345.7397,0.008052854,0.039767094,10.460991,125.871956,224381.94,6937.3823,99967.07,4071.4646,15507.874,22449.057,1.72E-08,1.53E-08
20.551771,171391.11,6443.63,2085.748,0.09219903,0.042678177,10.972794,78.20835,416980.16,6514.4644,165804.44,5445.141,7314.2246,77908.88,6.42E-09,1.50E-08
18.667772,141162.77,4610.548,3837.0884,0.01673299,0.040600266,12.940178,102.20112,245602.22,4738.19,179426.16,2428.0684,72475.15,39423.676,8.67E-09,1.19E-08
17.055822,68862.35,4245.5522,3150.147,0.06335853,0.048795506,14.243301,145.64708,146920.64,4642.5273,103815.37,2369.3015,13313.659,20876.646,1.94E-08,1.40E-08
7.001004,79816.39,3622.51,5767.5283,0.061949015,0.04925006,8.803603,62.204887,183041.98,3252.7417,41533.73,4946.8296,39557.598,37504.53,1.33E-08,1.25E-08
56.4704,183549.6,3872.918,2734.3477,0.05327486,0.04813346,9.7015505,73.66379,211289.48,3772.6926,184724.42,6250.087,12420.741,84165.06,5.37E-09,2.44E-08
37.965427,70024.47,3619.012,4572.849,0.04204782,0.049445152,12.900345,85.37785,201394.55,3368.5068,49566.168,3140.066,165166.05,24652.244,1.60E-08,9.45E-09
9.531505,78263.27,4386.7373,2574.9263,0.014731247,0.037431788,12.413895,30.634295,157729.6,4872.208,59187.82,1873.06,15110.239,26016.066,1.54E-08,1.31E-08
36.62692,90774.086,2751.3303,3636.2197,0.07725996,0.07534105,5.4694757,34.950535,279178.34,2689.918,89788.34,9373.155,13127.039,36086.367,1.24E-08,1.51E-08
9.322085,89300.055,3022.7483,3706.9902,0.0773095,0.04960879,10.476635,63.865864,176787.81,3017.9639,80186.73,6094.71,6589.6016,39997.258,1.18E-08,1.02E-08
12.62774,83507.14,4121.4736,5139.505,0.026766434,0.0412785,15.298493,204.11063,382449.88,3775.3413,97509.69,2443.6663,16720.965,29531.334,1.51E-08,1.57E-08
12.644485,116120.766,6634.3716,4172.9243,0.015428146,0.073842555,6.277898,48.351254,373881.62,6351.5337,145001.95,3091.6846,19229.918,36225.637,1.09E-08,1.78E-08
